time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
72000,SAT_49446,STARLINK-3099,SAT,-2444306.2,6130251.09,2066252.0,539.27,-1,10.0.3.231,49446,1662.55,6915.4904781446
72000,SAT_63080,STARLINK-32906,SAT,-1105418.2,4880253.24,4818997.37,579.23,-1,10.0.3.95,63080,1665.46,6947.053816942017
72000,SAT_61260,STARLINK-32474,SAT,105025.9,6138033.51,3038970.71,476.04,-1,10.0.3.60,61260,1673.06,6849.951006086952
72000,SAT_63472,STARLINK-33766,SAT,-755214.83,4976753.66,4652172.54,486.02,-1,10.0.3.232,63472,1674.27,6854.278647217764
72000,SAT_55636,STARLINK-5218,SAT,-381216.35,5299954.39,4476512.79,578.71,-1,10.0.3.46,55636,1695.78,6947.9499998647925
72000,SAT_67090,STARLINK-36060,SAT,-2615712.13,4825170.47,4256268.42,575.42,-1,10.0.3.25,67090,1699.44,6945.505084202189
72000,SAT_63671,STARLINK-11603 [DTC],SAT,-357666.71,5014614.75,4472858.42,360.43,-1,10.0.3.176,63671,1703.63,6729.0971914310085
72000,SAT_55615,STARLINK-5712,SAT,-2829911.77,5834758.76,2455071.04,558.54,-1,10.0.3.25,55615,1713.92,6933.987613547341
72000,SAT_59349,STARLINK-31532,SAT,-2393513.53,4679363.73,4401384.03,486.18,-1,10.0.3.189,59349,1719.01,6855.474696581676
72000,SAT_54192,STARLINK-5268,SAT,-1461076.09,6472324.04,1951951.06,539.92,-1,10.0.3.132,54192,1720.05,6916.345477213145
72000,SAT_66287,STARLINK-34884,SAT,-329374.39,6454996.64,2271898.91,475.28,-1,10.0.3.242,66287,1721.42,6851.057857620117
72000,SAT_66536,STARLINK-35640,SAT,-487661.58,5058572.9,4599731.88,486.04,-1,10.0.3.236,66536,1722.2,6854.5245618577255
72000,SAT_58355,STARLINK-30903,SAT,-2357201.88,6121014.22,2041225.4,493.24,-1,10.0.3.215,58355,1723.84,6869.4844725148705
72000,SAT_58156,STARLINK-30784,SAT,-3041016.18,5552310.95,2618315.27,475.66,-1,10.0.3.16,58156,1724.63,6850.657716280011
72000,SAT_57476,STARLINK-30161,SAT,-2990865.67,4905676.23,3747188.54,487.74,-1,10.0.3.101,57476,1736.68,6859.472186974658
72000,SAT_55764,STARLINK-5499,SAT,-2087766.05,4788186.96,4580488.65,578.58,-1,10.0.3.174,55764,1737.23,6947.4007885125975
72000,SAT_63757,STARLINK-11676 [DTC],SAT,95563.52,5363902.84,4059968.45,357.52,-1,10.0.3.7,63757,1740.72,6727.847343564675
72000,SAT_57141,STARLINK-5357,SAT,-2364509.6,4727893.36,4481642.41,561.13,-1,10.0.3.21,57141,1744.0,6930.2958063227625
72000,SAT_57671,STARLINK-30296,SAT,38111.95,5476180.59,4111494.16,477.54,-1,10.0.3.41,57671,1747.86,6847.947911800999
72000,SAT_63096,STARLINK-32911,SAT,-1142796.1,4799287.51,4890911.86,579.44,-1,10.0.3.111,63096,1751.3,6946.953458322999
72000,SAT_62101,STARLINK-33545,SAT,-2194037.21,6240901.3,1815845.81,483.39,-1,10.0.3.136,62101,1757.04,6860.025096229665
72000,SAT_58748,STARLINK-31165,SAT,78019.68,5543245.08,4061016.09,501.43,-1,10.0.3.98,58748,1761.29,6872.081545692717
72000,SAT_57776,STARLINK-30360,SAT,-946704.69,6534008.58,1869004.67,485.14,-1,10.0.3.146,57776,1762.85,6861.683200940088
72000,SAT_53474,STARLINK-4445,SAT,298801.89,5951126.51,3553283.7,565.14,-1,10.0.3.179,53474,1763.95,6937.651934204976
72000,SAT_62423,STARLINK-32680,SAT,-2517224.93,4633336.34,4380980.31,486.07,-1,10.0.3.203,62423,1764.68,6855.451514261172
72000,SAT_62960,STARLINK-32877,SAT,-1096760.03,4789757.73,4767446.55,478.66,-1,10.0.3.230,62960,1765.95,6846.401119026496
72000,SAT_54178,STARLINK-5164,SAT,-2842182.49,5832874.79,2392307.7,539.89,-1,10.0.3.118,54178,1769.43,6915.458463020325
72000,SAT_67846,STARLINK-36658,SAT,-344365.53,4923937.55,4520957.97,325.13,-1,10.0.3.16,67846,1774.25,6693.490089710949
73000,SAT_67311,STARLINK-36495,SAT,-1651924.66,5644526.6,3525602.61,484.61,-1,10.0.3.246,67311,513.74,6857.0700291059065
73000,SAT_56544,STARLINK-6226,SAT,-1588663.58,5798173.94,3422529.15,544.95,-1,10.0.3.189,56544,548.43,6917.830497454622
73000,SAT_64921,STARLINK-34699,SAT,-1755778.39,5739259.47,3299361.95,475.76,-1,10.0.3.151,64921,567.19,6848.915702203049
73000,SAT_55452,STARLINK-5683,SAT,-1462445.87,5852263.25,3417419.67,560.08,-1,10.0.3.117,55452,570.79,6933.0000916546605
73000,SAT_57919,STARLINK-30496,SAT,-1729136.56,5617076.51,3591279.32,515.28,-1,10.0.3.34,57919,580.76,6887.579321981132
73000,SAT_67334,STARLINK-35343,SAT,-1704948.91,5584559.7,3593427.7,483.91,-1,10.0.3.14,67334,586.83,6856.156391426728
73000,SAT_62528,STARLINK-32786,SAT,-1190870.66,5792253.8,3471374.21,484.39,-1,10.0.3.53,62528,588.08,6857.02675496577
73000,SAT_56555,STARLINK-6252,SAT,-1793621.6,5800053.67,3307432.52,540.3,-1,10.0.3.200,56555,601.63,6913.523768182227
73000,SAT_66405,STARLINK-35683,SAT,-1504273.05,5568337.93,3692205.14,476.57,-1,10.0.3.105,66405,615.55,6848.474538718488
73000,SAT_51809,STARLINK-3607,SAT,-1441310.62,5610361.23,3773405.52,541.44,-1,10.0.3.44,51809,622.91,6913.184407548983
73000,SAT_59533,STARLINK-31509,SAT,-1125205.02,5724160.84,3601805.65,483.81,-1,10.0.3.118,59533,626.44,6856.027100266934
73000,SAT_63579,STARLINK-33755,SAT,-1101517.05,5848101.59,3407296.05,484.51,-1,10.0.3.84,63579,636.42,6857.353599658314
73000,SAT_63578,STARLINK-33719,SAT,-1713150.6,5477565.6,3750874.5,484.5,-1,10.0.3.83,63578,641.06,6856.213925727083
73000,SAT_54054,STARLINK-5163,SAT,-1425156.92,5957994.15,3205774.63,540.65,-1,10.0.3.249,54054,641.8,6914.170775762612
73000,SAT_62448,STARLINK-32719,SAT,-1104021.05,5668298.33,3680797.62,476.18,-1,10.0.3.228,62448,641.89,6848.119417484011
73000,SAT_56547,STARLINK-6291,SAT,-1901339.04,5806154.81,3251514.35,547.5,-1,10.0.3.192,56547,666.38,6920.900908911366
73000,SAT_56770,STARLINK-6342,SAT,-1590408.1,5586096.12,3814624.59,577.09,-1,10.0.3.160,56770,674.46,6948.757338478394
73000,SAT_63188,STARLINK-11642 [DTC],SAT,-1821114.45,5280206.77,3755751.8,359.27,-1,10.0.3.203,63188,685.44,6730.729006367429
73000,SAT_65348,STARLINK-34859,SAT,-1013889.06,5932121.57,3270632.56,476.21,-1,10.0.3.68,65348,688.88,6849.457985109413
73000,SAT_49453,STARLINK-3129,SAT,-1695271.38,5578614.92,3714417.81,541.22,-1,10.0.3.238,49453,694.46,6913.160575651264
73000,SAT_57921,STARLINK-30492,SAT,-1159452.35,5975554.12,3239479.7,521.95,-1,10.0.3.36,57921,696.59,6895.346656962331
73000,SAT_48371,STARLINK-2589,SAT,-1735432.76,5887831.57,3040438.51,476.1,-1,10.0.3.176,48371,697.83,6850.003926587262
73000,SAT_67514,STARLINK-36530,SAT,-1236655.03,5529978.55,3859637.38,484.81,-1,10.0.3.194,67514,705.3,6856.149001573526
73000,SAT_47739,STARLINK-2150,SAT,-1986526.43,5548175.43,3490689.79,476.78,-1,10.0.3.54,47739,711.85,6849.339608250891
73000,SAT_60444,STARLINK-32249,SAT,-2049570.77,5675961.72,3239849.91,476.04,-1,10.0.3.9,60444,720.82,6849.372907607729
73000,SAT_57663,STARLINK-30267,SAT,-1503915.72,6052654.63,2833212.96,475.61,-1,10.0.3.33,57663,731.06,6850.071987916296
73000,SAT_64128,STARLINK-11722 [DTC],SAT,-1738840.4,5851667.02,2835244.98,356.51,-1,10.0.3.123,64128,740.13,6730.838502463348
73000,SAT_65752,STARLINK-34893,SAT,-1096024.34,5517276.46,3905701.38,476.91,-1,10.0.3.217,65752,769.64,6848.073609393847
73000,SAT_59304,STARLINK-31474,SAT,-1043129.84,5641723.08,3754751.22,485.07,-1,10.0.3.144,59304,776.99,6856.771536123586
73000,SAT_58151,STARLINK-30834,SAT,-1475966.16,5427520.27,3905954.98,476.68,-1,10.0.3.11,58151,794.27,6847.8417543422265
73000,SAT_67324,STARLINK-36471,SAT,-1018675.84,6018179.98,3123761.1,483.0,-1,10.0.3.4,67324,799.28,6856.680986347967
73000,SAT_57924,STARLINK-30487,SAT,-1988710.68,5473497.19,3760538.9,560.4,-1,10.0.3.39,57924,817.79,6932.228680308892
73000,SAT_59944,STARLINK-31966,SAT,-2186377.54,5542937.92,3391728.06,483.37,-1,10.0.3.19,59944,837.7,6856.254572679004
73000,SAT_49451,STARLINK-3125,SAT,-2183169.19,5657825.97,3320095.88,540.58,-1,10.0.3.236,49451,852.21,6913.773142891273
73000,SAT_59074,STARLINK-31265,SAT,-1312120.25,5373373.12,4051031.2,485.42,-1,10.0.3.169,59074,854.01,6856.066803975297
73000,SAT_59757,STARLINK-11114 [DTC],SAT,-1744751.27,5968783.8,2587028.49,360.26,-1,10.0.3.87,59757,855.31,6735.224825748635
73000,SAT_65690,STARLINK-34790,SAT,-1365136.11,6081140.14,2841407.36,475.19,-1,10.0.3.155,65690,857.45,6849.6319453389115
73000,SAT_64905,STARLINK-34273,SAT,-2117959.68,5350114.38,3713666.46,476.59,-1,10.0.3.135,64905,880.04,6848.415558457111
73000,SAT_47643,STARLINK-2022,SAT,-841847.32,5939317.25,2926662.56,300.54,-1,10.0.3.213,47643,883.45,6674.544931787073
73000,SAT_59801,STARLINK-31815,SAT,-1457631.64,6149264.11,2665039.24,483.72,-1,10.0.3.131,59801,900.12,6858.61306994373
73000,SAT_53633,STARLINK-4593,SAT,-1951587.63,5384185.39,3871605.15,541.44,-1,10.0.3.83,53633,929.27,6912.848401995012
73000,SAT_63284,STARLINK-33673,SAT,-2188188.92,5357446.28,3675457.41,483.64,-1,10.0.3.44,63284,940.75,6855.610006806142
73000,SAT_66342,STARLINK-35535,SAT,-679413.64,5933580.06,3368185.77,483.69,-1,10.0.3.42,66342,953.09,6856.650100732729
73000,SAT_67354,STARLINK-36448,SAT,-923416.84,5535124.82,3937402.43,484.12,-1,10.0.3.34,67354,959.28,6855.176389353196
73000,SAT_57357,STARLINK-5600,SAT,-1417705.36,5406954.68,4100129.34,561.62,-1,10.0.3.237,57357,963.39,6932.2512940656925
73000,SAT_48405,STARLINK-2570,SAT,-635677.8,5851395.6,3503125.2,476.91,-1,10.0.3.210,48405,966.06,6849.438144839855
73000,SAT_57829,STARLINK-30418,SAT,-1202683.24,5393643.4,4079712.02,498.34,-1,10.0.3.199,57829,968.17,6868.907210632047
73000,SAT_67427,STARLINK-36459,SAT,-1989493.88,5251940.88,3933087.33,485.32,-1,10.0.3.107,67427,984.07,6856.394449780378
73000,SAT_60116,STARLINK-11210 [DTC],SAT,-1348786.1,5180083.58,4083269.73,362.18,-1,10.0.3.191,60116,988.37,6732.427610251231
73000,SAT_52336,STARLINK-3823,SAT,-706498.26,5805477.71,3686507.79,541.22,-1,10.0.3.61,52336,994.22,6913.251833863754
73000,SAT_64610,STARLINK-34569,SAT,-655563.07,5988706.97,3259351.58,476.38,-1,10.0.3.95,64610,994.93,6849.6530447405075
73000,SAT_59024,STARLINK-31006,SAT,-1594202.63,6118428.9,2655983.2,482.99,-1,10.0.3.119,59024,996.79,6857.9079163062825
73000,SAT_55614,STARLINK-5714,SAT,-2329797.66,5694635.01,3157969.49,542.23,-1,10.0.3.24,55614,1009.35,6915.894470958188
73000,SAT_64249,STARLINK-34256,SAT,-1416572.42,5208195.51,4225982.9,485.0,-1,10.0.3.244,64249,1032.17,6854.991565463901
73000,SAT_64244,STARLINK-11710 [DTC],SAT,-510804.01,5843187.89,3303320.51,358.72,-1,10.0.3.239,64244,1032.22,6731.693089131543
73000,SAT_60936,STARLINK-11241 [DTC],SAT,-2083266.78,5039304.24,3949152.07,362.03,-1,10.0.3.246,60936,1038.56,6732.78469668523
73000,SAT_66408,STARLINK-35679,SAT,-977197.47,5423101.49,4065594.29,477.34,-1,10.0.3.108,66408,1043.3,6847.919508660658
73000,SAT_46340,STARLINK-1759,SAT,-486144.93,5813185.1,3426520.98,392.76,-1,10.0.3.185,46340,1053.37,6765.390153288047
73000,SAT_54088,STARLINK-5153,SAT,-1530342.05,5217403.37,4267959.06,542.25,-1,10.0.3.28,54088,1059.31,6912.215220399437
73000,SAT_46718,STARLINK-1821,SAT,-2159456.75,5194743.64,3862992.7,453.06,-1,10.0.3.53,46718,1070.88,6824.318833458347
73000,SAT_55372,STARLINK-5568,SAT,-1757813.22,5218454.03,4210293.1,561.49,-1,10.0.3.37,55372,1070.99,6931.719683277564
73000,SAT_58841,STARLINK-31236,SAT,-518890.52,5876907.67,3479002.94,476.54,-1,10.0.3.191,58841,1073.1,6849.142471140408
73000,SAT_65756,STARLINK-35275,SAT,-1535517.51,5122176.23,4276815.45,477.54,-1,10.0.3.221,65756,1081.38,6847.309964362086
73000,SAT_67500,STARLINK-36557,SAT,-1905391.84,5110301.96,4154378.83,485.73,-1,10.0.3.180,67500,1092.43,6855.987722383303
73000,SAT_61867,STARLINK-32569,SAT,-1189239.06,5271734.21,4217005.23,484.8,-1,10.0.3.157,61867,1105.34,6854.823428255564
73000,SAT_51792,STARLINK-3626,SAT,-1432747.23,6247237.0,2596066.48,540.11,-1,10.0.3.27,51792,1126.57,6915.222044722878
73000,SAT_63699,STARLINK-33919,SAT,-2535185.09,5563456.62,3088716.91,476.0,-1,10.0.3.204,63699,1144.86,6849.772635153672
73000,SAT_54003,STARLINK-5114,SAT,-2332889.26,5919040.02,2708847.41,540.02,-1,10.0.3.198,54003,1148.93,6914.858013614498
73000,SAT_57665,STARLINK-30298,SAT,-488324.5,5728551.24,3721513.18,476.88,-1,10.0.3.35,57665,1150.01,6848.680199536221
73000,SAT_57477,STARLINK-30176,SAT,-2528991.51,5377549.67,3426511.1,486.87,-1,10.0.3.102,57477,1153.32,6859.651363545556
73000,SAT_66326,STARLINK-35479,SAT,-2111172.2,6039811.47,2471799.76,483.67,-1,10.0.3.26,66326,1165.58,6859.0206811710705
73000,SAT_56512,STARLINK-5349,SAT,-480228.69,6053008.7,3346815.58,560.17,-1,10.0.3.157,56512,1171.19,6933.304294743275
73000,SAT_59303,STARLINK-31504,SAT,-757788.29,5419410.68,4129441.85,485.05,-1,10.0.3.143,59303,1195.1,6855.4026288388495
73000,SAT_56557,STARLINK-6265,SAT,-560922.61,5679623.88,3911096.78,547.49,-1,10.0.3.202,56557,1197.6,6918.774430143089
73000,SAT_67456,STARLINK-36493,SAT,-1521400.39,6274158.99,2317166.86,483.54,-1,10.0.3.136,67456,1209.79,6859.22681033163
73000,SAT_47556,STARLINK-1955,SAT,-261950.29,5617705.58,3578896.06,294.06,-1,10.0.3.126,47556,1227.76,6666.013122270143
73000,SAT_52359,STARLINK-3853,SAT,-514098.53,6236978.37,2940632.55,540.33,-1,10.0.3.84,52359,1234.91,6914.5872096977355
73000,SAT_55347,STARLINK-5663,SAT,-1033384.23,5281596.09,4368867.02,562.2,-1,10.0.3.12,55347,1235.07,6931.8207754643845
73000,SAT_52356,STARLINK-3801,SAT,-942461.76,6376214.85,2504895.64,539.8,-1,10.0.3.81,52356,1243.85,6915.117652629911
73000,SAT_48386,STARLINK-2606,SAT,-1056176.59,6298583.89,2532235.31,495.0,-1,10.0.3.191,48386,1247.55,6870.21714895842
73000,SAT_67095,STARLINK-36227,SAT,-2292991.36,5961087.35,2734370.01,572.79,-1,10.0.3.30,67095,1250.81,6947.600385957159
73000,SAT_59545,STARLINK-31582,SAT,-2194599.01,5989413.0,2520169.4,483.38,-1,10.0.3.130,59545,1259.22,6858.614051246675
73000,SAT_56535,STARLINK-6309,SAT,-2593848.78,5743532.08,2892058.42,559.59,-1,10.0.3.180,56535,1261.23,6933.989771566548
73000,SAT_66406,STARLINK-34840,SAT,-2576913.67,5704640.51,2780461.54,474.81,-1,10.0.3.106,66406,1261.72,6849.406820038149
73000,SAT_64079,STARLINK-34168,SAT,-884242.86,6337263.48,2474498.95,485.12,-1,10.0.3.74,64079,1268.18,6860.462003681224
73000,SAT_55631,STARLINK-5558,SAT,-1654724.52,6346567.13,2300863.44,574.83,-1,10.0.3.41,55631,1270.12,6950.611494121527
73000,SAT_58722,STARLINK-31040,SAT,-1820964.98,5023483.61,4282453.35,477.93,-1,10.0.3.72,58722,1278.9,6847.6790033741545
73000,SAT_49426,STARLINK-3114,SAT,-1648767.68,5107084.74,4356046.25,542.39,-1,10.0.3.211,49426,1284.72,6912.010440985497
73000,SAT_45096,STARLINK-1152,SAT,-344689.05,5666540.03,3786329.96,452.31,-1,10.0.3.216,45096,1284.76,6823.839170054926
73000,SAT_57409,STARLINK-30222,SAT,-1427102.16,5110740.84,4408978.82,529.56,-1,10.0.3.34,57409,1285.72,6898.940987131949
73000,SAT_66213,STARLINK-34204,SAT,-2419683.31,5098465.54,3880165.42,477.46,-1,10.0.3.168,66213,1292.21,6848.715344487886
73000,SAT_57820,STARLINK-30409,SAT,-2687490.91,5309018.16,3419831.92,490.39,-1,10.0.3.190,57820,1302.77,6863.201262937967
73000,SAT_61886,STARLINK-11351 [DTC],SAT,-2235651.22,5874263.66,2420404.16,359.88,-1,10.0.3.176,61886,1308.71,6735.240620974829
73000,SAT_59503,STARLINK-31508,SAT,-2710355.27,5393367.69,3253135.65,483.61,-1,10.0.3.88,59503,1319.17,6856.918570790646
73000,SAT_62422,STARLINK-32692,SAT,-2369647.02,4986902.75,4064190.28,485.21,-1,10.0.3.202,62422,1331.98,6855.805471963081
73000,SAT_55501,STARLINK-5367,SAT,-1337607.07,6374019.26,2380957.25,558.82,-1,10.0.3.166,55501,1346.84,6934.42655357258
73000,SAT_58883,STARLINK-31209,SAT,-568518.01,5314355.07,4280796.56,477.93,-1,10.0.3.233,58883,1349.89,6847.685866468825
73000,SAT_59710,STARLINK-11092 [DTC],SAT,-143861.93,5767521.42,3472853.5,361.49,-1,10.0.3.40,59710,1353.92,6733.92240952659
73000,SAT_54202,STARLINK-5205,SAT,-2694208.7,5247404.65,3605666.67,541.08,-1,10.0.3.142,54202,1370.04,6913.381821883282
73000,SAT_58860,STARLINK-31213,SAT,-2234122.14,4949363.5,4184701.18,485.45,-1,10.0.3.210,58860,1379.61,6855.5980597949165
73000,SAT_48355,STARLINK-2635,SAT,-2419576.92,5886421.38,2534385.72,475.16,-1,10.0.3.160,48355,1379.63,6850.35912288237
73000,SAT_63144,STARLINK-11581 [DTC],SAT,-2098439.05,4797294.57,4224492.92,358.16,-1,10.0.3.159,63144,1385.68,6727.839331393588
73000,SAT_66866,STARLINK-36126,SAT,-2762178.05,5510822.95,3005266.22,483.86,-1,10.0.3.56,66866,1400.71,6857.8730098494525
73000,SAT_57336,STARLINK-6320,SAT,-1089974.61,5139020.02,4499823.05,548.02,-1,10.0.3.216,57336,1408.85,6917.078783541269
73000,SAT_53996,STARLINK-5131,SAT,-503037.26,5469470.77,4196572.16,542.03,-1,10.0.3.191,53996,1409.96,6912.262645684101
73000,SAT_64620,STARLINK-34414,SAT,-1954623.55,4828376.94,4444754.44,478.5,-1,10.0.3.105,64620,1430.84,6847.599515803921
73000,SAT_62109,STARLINK-33556,SAT,-132972.3,6036233.15,3249972.86,483.51,-1,10.0.3.144,62109,1441.33,6856.829869878849
73000,SAT_51888,STARLINK-3536,SAT,-2777863.26,5569565.8,3011834.71,540.25,-1,10.0.3.123,51888,1442.68,6914.313835236889
73000,SAT_63111,STARLINK-11630 [DTC],SAT,-2772786.53,5023074.59,3514068.46,355.89,-1,10.0.3.126,63111,1443.3,6728.172160343393
73000,SAT_66484,STARLINK-35371,SAT,-367828.29,5410709.09,4194545.01,485.93,-1,10.0.3.184,66484,1450.83,6856.03955271911
73000,SAT_64607,STARLINK-34532,SAT,-2450156.3,4890316.9,4119963.97,477.44,-1,10.0.3.92,64607,1453.15,6847.814862491061
73000,SAT_62041,STARLINK-32456,SAT,-1814137.0,4870136.93,4468775.95,485.12,-1,10.0.3.76,62041,1453.85,6854.143656432744
73000,SAT_65746,STARLINK-34704,SAT,-192166.98,6128944.15,3051928.64,475.59,-1,10.0.3.211,65746,1457.37,6849.463699128115
73000,SAT_62567,STARLINK-32752,SAT,-540714.18,5265464.98,4355237.32,485.12,-1,10.0.3.92,62567,1459.39,6854.603226560985
73000,SAT_58842,STARLINK-31228,SAT,-1975663.15,6229337.76,2057286.62,475.1,-1,10.0.3.192,58842,1467.29,6851.300755860945
73000,SAT_55499,STARLINK-5366,SAT,-2825539.49,5246086.12,3538062.21,557.32,-1,10.0.3.164,55499,1468.55,6929.861267719304
73000,SAT_53889,STARLINK-5031,SAT,-168287.4,5677322.84,3940472.93,541.69,-1,10.0.3.84,53889,1469.2,6912.860637293885
73000,SAT_66952,STARLINK-36122,SAT,-2825836.92,5452696.65,3033069.16,475.65,-1,10.0.3.142,66952,1470.86,6849.581270756587
73000,SAT_62498,STARLINK-32739,SAT,-729914.84,5135212.24,4479860.49,484.66,-1,10.0.3.23,62498,1478.73,6853.636292754459
73000,SAT_63013,STARLINK-11577 [DTC],SAT,-691020.82,6316340.61,2222060.95,355.56,-1,10.0.3.28,63013,1479.53,6731.361180379757
73000,SAT_64928,STARLINK-34248,SAT,-926019.17,6383822.6,2308553.1,475.59,-1,10.0.3.158,64928,1482.01,6851.286003882618
73000,SAT_62768,STARLINK-33601,SAT,-1081788.49,4942836.95,4613351.88,478.85,-1,10.0.3.38,62768,1482.23,6847.256313303988
73000,SAT_66579,STARLINK-35868,SAT,-2759057.26,5650643.53,2737521.13,483.58,-1,10.0.3.24,66579,1489.87,6858.293607325808
73000,SAT_63461,STARLINK-33706,SAT,-1595290.31,4860851.25,4563358.71,486.8,-1,10.0.3.221,63461,1498.19,6855.4408147061795
73000,SAT_67416,STARLINK-36487,SAT,-585766.8,5237092.48,4379968.89,482.95,-1,10.0.3.96,67416,1499.32,6852.327186104194
73000,SAT_62501,STARLINK-32691,SAT,-1482447.05,4855655.28,4606724.83,486.98,-1,10.0.3.26,62501,1501.6,6855.432233899195
73000,SAT_49444,STARLINK-3126,SAT,-242112.96,5593096.11,4054973.08,541.85,-1,10.0.3.229,49444,1507.64,6912.608007157775
73000,SAT_57884,STARLINK-30340,SAT,-943963.0,5011919.91,4583007.44,488.14,-1,10.0.3.254,57884,1514.58,6856.702161004135
73000,SAT_47800,STARLINK-2381,SAT,-2743583.42,5099939.08,3788963.94,548.76,-1,10.0.3.115,47800,1515.7,6920.467927881067
73000,SAT_62306,STARLINK-32633,SAT,-363079.57,6350995.91,2541132.73,474.95,-1,10.0.3.86,62306,1518.51,6850.133675663956
73000,SAT_58249,STARLINK-30873,SAT,-1069117.72,4993705.0,4623298.13,520.28,-1,10.0.3.109,58249,1522.67,6888.758082927901
73000,SAT_63307,STARLINK-11568 [DTC],SAT,-1229466.63,4785241.8,4566187.39,359.31,-1,10.0.3.67,63307,1523.28,6727.56973649072
73000,SAT_58247,STARLINK-30850,SAT,-1116985.29,4987089.29,4637068.7,532.35,-1,10.0.3.107,58247,1527.09,6900.805884317337
73000,SAT_51815,STARLINK-3604,SAT,-41116.98,6013213.6,3411591.82,540.8,-1,10.0.3.50,51815,1531.34,6913.710085877205
73000,SAT_66863,STARLINK-36134,SAT,-1616306.89,6329200.08,2090382.0,482.5,-1,10.0.3.53,66863,1532.6,6858.638241025509
73000,SAT_67849,STARLINK-36602,SAT,-1131558.14,4767237.87,4564229.16,328.03,-1,10.0.3.19,67849,1535.37,6696.205534357253
73000,SAT_56509,STARLINK-5334,SAT,-2286750.06,6184178.35,2148575.89,558.6,-1,10.0.3.154,56509,1541.33,6934.671301266413
73000,SAT_61928,STARLINK-32620,SAT,-1121433.55,4925196.66,4634001.69,486.52,-1,10.0.3.218,61928,1541.74,6854.863019029893
73000,SAT_57135,STARLINK-6127,SAT,-1462261.46,4931196.13,4642366.78,560.16,-1,10.0.3.15,57135,1541.92,6928.6703753300235
73000,SAT_62037,STARLINK-32595,SAT,-1377848.2,4867718.3,4626196.25,486.9,-1,10.0.3.72,62037,1542.26,6855.278174801675
73000,SAT_58248,STARLINK-30823,SAT,-1414870.94,4873817.23,4662799.73,523.53,-1,10.0.3.108,58248,1552.47,6891.854285342185
73000,SAT_66473,STARLINK-35568,SAT,-1872545.67,4753350.19,4569729.4,485.82,-1,10.0.3.173,66473,1562.93,6854.428649000086
73000,SAT_44768,STARLINK-1063,SAT,-596718.41,5180785.66,4439689.04,479.77,-1,10.0.3.143,44768,1563.71,6848.901494954552
73000,SAT_58890,STARLINK-31230,SAT,-112408.31,5484728.37,4099025.24,477.68,-1,10.0.3.240,58890,1569.93,6848.130317027923
73000,SAT_66207,STARLINK-35747,SAT,-1220244.43,4909541.77,4614191.24,478.74,-1,10.0.3.162,66207,1572.76,6847.142298770596
73000,SAT_66541,STARLINK-35796,SAT,-1374241.37,4826681.38,4668921.3,486.31,-1,10.0.3.241,66541,1580.35,6854.503526343237
73000,SAT_67848,STARLINK-36660,SAT,-855303.3,4829562.1,4555624.08,325.81,-1,10.0.3.18,67848,1581.99,6694.021554418774
73000,SAT_51814,STARLINK-3599,SAT,-1661067.11,4791866.87,4695289.27,543.11,-1,10.0.3.49,51814,1590.31,6911.358287102795
73000,SAT_56705,STARLINK-30080,SAT,-1106671.69,4993546.7,4681477.52,565.35,-1,10.0.3.95,56705,1594.8,6933.7192505028415
73000,SAT_62830,STARLINK-11480 [DTC],SAT,-2213873.98,4605937.68,4377852.73,360.09,-1,10.0.3.100,62830,1595.11,6729.152579406509
73000,SAT_57342,STARLINK-6375,SAT,-714550.81,5139047.17,4568561.3,544.41,-1,10.0.3.222,57342,1601.01,6913.186025807085
73000,SAT_51740,STARLINK-3500,SAT,-348088.78,5302897.99,4419745.06,542.65,-1,10.0.3.230,51740,1601.1,6912.021360391063
73000,SAT_57931,STARLINK-30488,SAT,-326011.36,6385316.8,2682513.17,558.65,-1,10.0.3.46,57931,1601.22,6933.57274068966
73000,SAT_46713,STARLINK-1815,SAT,-2008358.6,6170912.16,1837880.33,368.19,-1,10.0.3.48,46713,1612.33,6744.736114929237
73000,SAT_66428,STARLINK-35610,SAT,-1572901.55,4765303.46,4670719.01,487.3,-1,10.0.3.128,66428,1613.84,6855.490676987006
73000,SAT_62474,STARLINK-11502 [DTC],SAT,-105749.97,5355856.29,4071181.17,358.08,-1,10.0.3.254,62474,1615.19,6728.365014938631
73000,SAT_63090,STARLINK-32903,SAT,-150419.34,6327814.39,2869623.66,575.24,-1,10.0.3.105,63090,1622.24,6949.719482264654
73000,SAT_47747,STARLINK-2161,SAT,-801973.6,6484219.15,2061660.46,474.99,-1,10.0.3.62,47747,1625.43,6851.1826346004755
73000,SAT_59305,STARLINK-31500,SAT,-3040475.34,5333014.21,3055398.47,483.31,-1,10.0.3.145,59305,1626.07,6857.185331292161
73000,SAT_66345,STARLINK-35440,SAT,48497.7,5746095.45,3737982.73,483.35,-1,10.0.3.45,66345,1626.72,6855.106114218383
73000,SAT_57112,STARLINK-6141,SAT,-1127858.73,4945396.91,4723796.96,563.14,-1,10.0.3.247,57112,1628.75,6931.3255320739345
73000,SAT_55369,STARLINK-5644,SAT,35832.5,6076595.98,3339054.6,560.5,-1,10.0.3.34,55369,1631.17,6933.656199581111
73000,SAT_60152,STARLINK-32147,SAT,-1116422.4,4811979.8,4741125.84,479.03,-1,10.0.3.227,60152,1634.91,6846.884167381942
