time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
377000,SAT_65422,STARLINK-35074,SAT,-1822148.9,4976202.66,4335937.52,477.59,-1,10.0.3.142,65422,1347.36,6847.128865773305
377000,SAT_57665,STARLINK-30298,SAT,-2017631.37,6176023.58,2173694.49,475.23,-1,10.0.3.35,57665,1348.35,6851.208020618003
377000,SAT_47837,STARLINK-2427,SAT,-2543636.48,5158036.93,3849078.31,548.82,-1,10.0.3.152,47837,1354.59,6920.320465855831
377000,SAT_64914,STARLINK-34571,SAT,-928374.7,6318592.81,2478886.2,475.32,-1,10.0.3.144,64914,1358.14,6850.647522295554
377000,SAT_57373,STARLINK-6370,SAT,-732688.8,5397588.31,4287339.42,562.03,-1,10.0.3.253,57373,1360.05,6931.960166084339
377000,SAT_66578,STARLINK-35743,SAT,-2511124.71,5817323.98,2626552.63,484.0,-1,10.0.3.23,66578,1362.17,6858.992952002177
377000,SAT_55498,STARLINK-5365,SAT,-1227785.32,6385962.67,2403957.97,557.48,-1,10.0.3.163,55498,1372.56,6933.036126847137
377000,SAT_67494,STARLINK-36396,SAT,-226407.12,5952008.28,3396222.16,483.66,-1,10.0.3.174,67494,1373.16,6856.528838213278
377000,SAT_66943,STARLINK-36109,SAT,-2767494.5,5374920.29,3220733.8,476.57,-1,10.0.3.133,66943,1381.6,6849.957674456564
377000,SAT_58865,STARLINK-31223,SAT,-1099963.92,5091090.68,4457050.64,486.17,-1,10.0.3.215,58865,1387.07,6855.248014828422
377000,SAT_47643,STARLINK-2022,SAT,-2107282.24,4661472.68,4282555.62,302.3,-1,10.0.3.213,47643,1404.81,6671.600154670496
377000,SAT_55501,STARLINK-5367,SAT,-2773087.76,5246922.93,3583939.13,560.48,-1,10.0.3.166,55501,1406.73,6932.8807609511605
377000,SAT_65761,STARLINK-34889,SAT,-214878.54,6048383.13,3206957.82,475.92,-1,10.0.3.226,65761,1406.98,6849.356884662989
377000,SAT_66374,STARLINK-35831,SAT,-1355448.38,5011568.27,4463986.91,477.89,-1,10.0.3.74,66374,1407.48,6846.914339201767
377000,SAT_57827,STARLINK-30402,SAT,-592372.76,5377170.18,4249234.87,509.06,-1,10.0.3.197,57827,1409.21,6879.016035153223
377000,SAT_58886,STARLINK-31320,SAT,-620709.68,5215682.01,4393385.15,478.35,-1,10.0.3.236,58886,1414.59,6847.6603604825395
377000,SAT_51792,STARLINK-3626,SAT,-2524463.39,4996848.77,4055112.48,541.94,-1,10.0.3.27,51792,1421.3,6912.694862580914
377000,SAT_66467,STARLINK-35682,SAT,-1599208.67,4879810.92,4541369.68,486.49,-1,10.0.3.167,66467,1424.28,6855.221481146887
377000,SAT_55350,STARLINK-5668,SAT,-1671940.93,4947676.17,4557228.59,562.45,-1,10.0.3.15,55350,1427.74,6931.321546293211
377000,SAT_45230,STARLINK-1227,SAT,-2243084.13,6024669.65,2360465.2,472.76,-1,10.0.3.95,45230,1431.95,6848.347739878578
377000,SAT_67354,STARLINK-36448,SAT,-2851287.39,5531329.65,2878588.24,482.16,-1,10.0.3.34,67354,1441.43,6856.509150639882
377000,SAT_62510,STARLINK-32701,SAT,-1204142.67,4953553.86,4583651.21,486.92,-1,10.0.3.35,62510,1463.75,6855.473275315869
377000,SAT_63090,STARLINK-32903,SAT,-856757.51,5116696.03,4620832.21,578.77,-1,10.0.3.105,63090,1469.06,6947.424127497373
377000,SAT_59307,STARLINK-31282,SAT,-431054.64,5403048.03,4198750.7,486.16,-1,10.0.3.147,59307,1476.92,6856.2557972922
377000,SAT_51815,STARLINK-3604,SAT,-1485302.25,4891312.68,4651619.55,543.06,-1,10.0.3.50,51815,1479.96,6911.4851475877485
377000,SAT_63132,STARLINK-11609 [DTC],SAT,-899963.72,4952091.2,4462755.13,358.06,-1,10.0.3.147,63132,1484.2,6726.761873351471
377000,SAT_52336,STARLINK-3823,SAT,-2226746.04,6191614.08,2129238.92,539.69,-1,10.0.3.61,52336,1492.03,6915.789269544923
377000,SAT_48406,STARLINK-2568,SAT,-220546.48,6179489.7,2947394.09,475.79,-1,10.0.3.211,48406,1503.19,6849.953695026954
377000,SAT_63464,STARLINK-33701,SAT,-1274737.64,4926427.25,4591983.64,485.75,-1,10.0.3.224,63464,1509.03,6854.265478547134
377000,SAT_58393,STARLINK-30939,SAT,-2527577.59,5883004.58,2436571.22,475.51,-1,10.0.3.253,58393,1519.31,6850.932102415223
377000,SAT_64610,STARLINK-34569,SAT,-1969517.65,4734922.59,4537287.15,478.57,-1,10.0.3.95,64610,1524.05,6847.296283096633
377000,SAT_57139,STARLINK-5355,SAT,-1493689.82,4939899.0,4622716.54,559.84,-1,10.0.3.19,57139,1524.86,6928.435582277013
377000,SAT_64244,STARLINK-11710 [DTC],SAT,-2318864.18,5989770.96,2020104.75,356.95,-1,10.0.3.239,64244,1527.43,6733.150112652989
377000,SAT_62915,STARLINK-11555 [DTC],SAT,-2821861.31,5494385.38,2673687.12,355.76,-1,10.0.3.185,62915,1536.25,6730.510736377036
377000,SAT_67324,STARLINK-36471,SAT,-2598383.45,4840436.37,4100406.68,484.81,-1,10.0.3.4,67324,1539.23,6855.272113245492
377000,SAT_62109,STARLINK-33556,SAT,-1888564.13,6298134.19,1950628.29,482.03,-1,10.0.3.144,62109,1544.04,6858.434185301915
377000,SAT_60442,STARLINK-32252,SAT,-464963.96,5302315.67,4308014.26,477.96,-1,10.0.3.7,60442,1547.48,6847.607597751917
377000,SAT_62779,STARLINK-33568,SAT,-117291.69,5527802.58,4040291.71,477.27,-1,10.0.3.49,62779,1548.25,6847.942450538881
377000,SAT_67844,STARLINK-36598,SAT,-1571506.13,4648813.47,4551976.06,325.18,-1,10.0.3.14,67844,1549.38,6693.398557257303
377000,SAT_61538,STARLINK-11325 [DTC],SAT,-2401552.77,4729105.49,4145971.88,362.08,-1,10.0.3.83,61538,1552.63,6732.085655455785
377000,SAT_59355,STARLINK-31416,SAT,-2087191.69,4780126.45,4448655.21,486.29,-1,10.0.3.195,59355,1553.34,6855.40014924401
377000,SAT_60197,STARLINK-32023,SAT,-1143787.54,4850715.39,4694805.47,478.76,-1,10.0.3.17,60197,1560.36,6846.81591198303
377000,SAT_65690,STARLINK-34790,SAT,-2489520.1,4768570.37,4236542.13,477.35,-1,10.0.3.155,65690,1566.27,6847.281425588617
377000,SAT_56512,STARLINK-5349,SAT,-2248589.74,6223992.44,2073086.3,558.62,-1,10.0.3.157,56512,1567.03,6934.834137833299
377000,SAT_57932,STARLINK-30471,SAT,-267599.14,6294705.72,2789278.97,515.59,-1,10.0.3.47,57932,1578.33,6890.210923739107
377000,SAT_62208,STARLINK-32675,SAT,-1430763.33,4819650.96,4659110.78,486.21,-1,10.0.3.243,62208,1581.33,6854.446173325297
377000,SAT_67843,STARLINK-36589,SAT,-907792.65,4816304.17,4561652.37,327.3,-1,10.0.3.13,67843,1581.99,6695.486964969765
377000,SAT_64130,STARLINK-11735 [DTC],SAT,-785784.11,6316403.24,2188273.93,354.88,-1,10.0.3.125,64130,1586.13,6730.746567100015
377000,SAT_62047,STARLINK-32630,SAT,-1083279.18,4925721.63,4643374.73,487.15,-1,10.0.3.82,62047,1586.24,6855.447194842501
377000,SAT_59304,STARLINK-31474,SAT,-2925703.12,5623397.3,2617999.78,483.29,-1,10.0.3.144,59304,1588.98,6858.298534483977
377000,SAT_55362,STARLINK-5574,SAT,-718879.34,5133622.17,4587557.58,553.46,-1,10.0.3.27,55362,1589.32,6922.178027153723
377000,SAT_66427,STARLINK-35611,SAT,-1217157.95,4865278.06,4672841.96,486.59,-1,10.0.3.127,66427,1591.21,6854.768855293532
377000,SAT_66863,STARLINK-36134,SAT,-2992691.69,5174713.3,3359531.05,484.15,-1,10.0.3.53,66863,1593.21,6857.135711396271
377000,SAT_66495,STARLINK-35832,SAT,-2534262.31,5939802.39,2312413.53,483.68,-1,10.0.3.195,66495,1593.3,6859.372728016994
377000,SAT_66342,STARLINK-35535,SAT,-2474941.17,6041021.08,2102072.99,482.3,-1,10.0.3.42,66342,1593.31,6858.4240419540165
377000,SAT_66532,STARLINK-35914,SAT,-994026.68,4931416.86,4656891.42,486.94,-1,10.0.3.232,66532,1600.24,6855.187742528551
377000,SAT_60137,STARLINK-32050,SAT,-165642.71,5389467.55,4221404.51,477.94,-1,10.0.3.212,60137,1602.4,6847.923336087188
377000,SAT_53888,STARLINK-5034,SAT,-21512.25,5692001.05,3922549.94,541.49,-1,10.0.3.83,53888,1603.07,6912.722818245728
377000,SAT_61920,STARLINK-32616,SAT,-775319.56,5015065.08,4609725.67,487.32,-1,10.0.3.210,61920,1609.8,6855.769025383728
377000,SAT_53994,STARLINK-5125,SAT,-298791.58,5440540.04,4253022.0,542.07,-1,10.0.3.189,53994,1612.97,6912.087128183939
377000,SAT_58841,STARLINK-31236,SAT,-2001926.95,6278838.31,1874530.03,475.14,-1,10.0.3.191,58841,1614.67,6851.670224816118
377000,SAT_57928,STARLINK-30448,SAT,-285668.54,6357778.7,2752229.93,559.06,-1,10.0.3.43,57928,1614.9,6933.8103594277245
377000,SAT_67845,STARLINK-36606,SAT,-1843074.99,4567730.15,4536646.87,328.14,-1,10.0.3.15,67845,1617.71,6696.435541768719
377000,SAT_66561,STARLINK-35305,SAT,-3018783.11,5335634.04,3075973.04,485.02,-1,10.0.3.6,66561,1620.44,6858.83752663925
377000,SAT_59710,STARLINK-11092 [DTC],SAT,-1617404.02,4573656.52,4666978.59,363.81,-1,10.0.3.40,59710,1620.69,6731.643104500494
377000,SAT_63757,STARLINK-11676 [DTC],SAT,-1929455.95,4569196.72,4544411.76,358.61,-1,10.0.3.7,63757,1621.36,6726.963443744545
377000,SAT_57342,STARLINK-6375,SAT,-2800410.85,4946223.52,3936408.23,542.77,-1,10.0.3.222,57342,1626.64,6913.952400169576
377000,SAT_58365,STARLINK-30918,SAT,-2882548.58,5660448.27,2660943.48,512.04,-1,10.0.3.225,58365,1626.69,6886.971840886277
377000,SAT_57106,STARLINK-6118,SAT,-1139890.26,4940804.71,4725330.31,562.89,-1,10.0.3.241,57106,1633.66,6931.063953377269
377000,SAT_57144,STARLINK-5150,SAT,-2195653.18,4795626.63,4497461.69,562.42,-1,10.0.3.24,57144,1635.21,6931.528641953874
377000,SAT_55612,STARLINK-5734,SAT,-2797929.42,5811705.97,2545292.11,558.94,-1,10.0.3.22,55612,1637.55,6934.179637582475
377000,SAT_63588,STARLINK-33651,SAT,-114351.11,6233625.85,2854719.16,482.74,-1,10.0.3.93,63588,1644.13,6857.156035603795
377000,SAT_46340,STARLINK-1759,SAT,-1878605.74,4550872.63,4637281.94,395.37,-1,10.0.3.185,46340,1656.24,6763.429973903348
377000,SAT_66207,STARLINK-35747,SAT,-3047439.97,5124865.49,3370630.92,476.31,-1,10.0.3.162,66207,1656.77,6849.254664575306
377000,SAT_62960,STARLINK-32877,SAT,-2978555.59,5010300.97,3595450.17,476.29,-1,10.0.3.230,62960,1661.21,6848.515980681962
377000,SAT_56531,STARLINK-6280,SAT,-538751.03,6519957.28,2261812.36,546.29,-1,10.0.3.176,56531,1666.65,6922.130507090995
377000,SAT_66530,STARLINK-35961,SAT,-1795337.44,4686104.45,4670236.07,487.02,-1,10.0.3.230,66530,1667.24,6855.210893131195
377000,SAT_57683,STARLINK-30295,SAT,-19038.35,5570175.78,3983688.03,477.26,-1,10.0.3.53,57683,1668.94,6848.137776011418
377000,SAT_62961,STARLINK-32889,SAT,-1181005.6,4854360.32,4682419.56,479.12,-1,10.0.3.231,62961,1675.44,6847.236032114889
377000,SAT_66479,STARLINK-35581,SAT,-73850.16,5446934.86,4163339.39,486.01,-1,10.0.3.179,66479,1676.83,6856.2342500486975
377000,SAT_56534,STARLINK-6308,SAT,-752631.52,6547191.42,2094877.33,539.08,-1,10.0.3.179,56534,1678.25,6915.249866980011
377000,SAT_60116,STARLINK-11210 [DTC],SAT,-3053867.57,5389552.37,2643066.79,360.09,-1,10.0.3.191,60116,1686.81,6734.922712286402
377000,SAT_57923,STARLINK-30440,SAT,-206654.02,6355866.24,2684115.7,527.59,-1,10.0.3.38,57923,1691.5,6902.479165904117
377000,SAT_55611,STARLINK-5730,SAT,-2343350.09,6174007.19,2116265.42,558.43,-1,10.0.3.21,55611,1701.75,6934.568029398982
377000,SAT_66855,STARLINK-36090,SAT,-1332628.98,6436417.72,1963107.14,483.44,-1,10.0.3.45,66855,1704.61,6859.822352494619
377000,SAT_57921,STARLINK-30492,SAT,-2721709.14,4758933.12,4179896.29,523.71,-1,10.0.3.36,57921,1704.86,6893.959535604212
377000,SAT_51745,STARLINK-3449,SAT,-141458.98,5358763.92,4364036.18,542.8,-1,10.0.3.235,51745,1713.26,6912.392724206677
377000,SAT_54185,STARLINK-5235,SAT,-2664467.18,5947702.4,2313170.5,539.85,-1,10.0.3.125,54185,1714.49,6915.584353786248
377000,SAT_61261,STARLINK-32447,SAT,92044.82,6210577.72,2888638.95,475.79,-1,10.0.3.61,61261,1718.55,6850.108236262135
377000,SAT_57829,STARLINK-30418,SAT,-3158770.39,5261184.13,3089131.76,496.47,-1,10.0.3.199,57829,1721.11,6870.271017736149
377000,SAT_49438,STARLINK-3044,SAT,-36257.56,5559699.59,4107616.45,542.04,-1,10.0.3.223,49438,1722.32,6912.603492318501
377000,SAT_64084,STARLINK-34157,SAT,130003.05,6132334.0,3066718.58,483.79,-1,10.0.3.79,64084,1728.07,6857.6369056317435
377000,SAT_59847,STARLINK-31889,SAT,-2005155.14,4626442.46,4644519.58,487.08,-1,10.0.3.177,59847,1729.29,6855.375926976044
377000,SAT_66391,STARLINK-35656,SAT,-419596.96,5147364.53,4495950.64,478.37,-1,10.0.3.91,66391,1738.11,6847.261888584354
377000,SAT_48405,STARLINK-2570,SAT,-1987154.46,4561895.75,4703674.98,479.19,-1,10.0.3.210,48405,1741.92,6847.206291564755
377000,SAT_59024,STARLINK-31006,SAT,-3007287.84,4864323.56,3781822.61,484.6,-1,10.0.3.119,59024,1741.96,6856.209309997044
377000,SAT_67093,STARLINK-35784,SAT,-1959424.95,6357143.1,2006525.7,571.95,-1,10.0.3.28,67093,1750.94,6948.291870187995
377000,SAT_51812,STARLINK-3610,SAT,172574.76,6051502.93,3339176.23,540.66,-1,10.0.3.47,51812,1753.28,6913.795459411904
377000,SAT_67448,STARLINK-36423,SAT,209277.85,5974423.31,3359848.1,484.57,-1,10.0.3.128,67448,1760.87,6857.5586297636255
377000,SAT_67842,STARLINK-36653,SAT,-415060.54,4906252.44,4537448.08,327.38,-1,10.0.3.12,67842,1768.11,6695.671985362391
377000,SAT_61867,STARLINK-32569,SAT,-3184352.79,5090423.64,3309796.23,483.05,-1,10.0.3.157,61867,1771.86,6856.184551919081
377000,SAT_53494,STARLINK-4340,SAT,247421.23,5722095.75,3893053.1,553.92,-1,10.0.3.199,53494,1783.6,6925.276851985225
377000,SAT_67847,STARLINK-36618,SAT,-2281425.05,4409204.92,4446405.74,295.98,-1,10.0.3.17,67847,1786.42,6664.571425832621
377000,SAT_47556,STARLINK-1955,SAT,-1748704.14,4366668.53,4719458.17,295.88,-1,10.0.3.126,47556,1786.71,6663.26088627222
378000,SAT_60935,STARLINK-11253 [DTC],SAT,-1456704.23,5616208.66,3416933.39,360.83,-1,10.0.3.245,60935,362.42,6733.4404815113485
378000,SAT_62898,STARLINK-32902,SAT,-1393668.05,5757035.95,3454249.13,484.25,-1,10.0.3.168,62898,505.14,6856.938866235353
378000,SAT_66404,STARLINK-35691,SAT,-1609682.03,5652808.46,3515593.11,476.22,-1,10.0.3.104,66404,531.74,6848.701675371177
378000,SAT_57925,STARLINK-30452,SAT,-1493658.01,5743188.17,3531405.91,532.98,-1,10.0.3.40,57925,535.64,6905.508837735858
378000,SAT_64911,STARLINK-34718,SAT,-1754587.38,5656373.88,3440549.21,476.4,-1,10.0.3.141,64911,536.39,6849.125580016265
378000,SAT_55455,STARLINK-5680,SAT,-1433546.41,5823088.27,3478414.34,560.0,-1,10.0.3.120,55455,573.51,6932.73240725135
378000,SAT_55287,STARLINK-5341,SAT,-1390289.12,5801953.07,3563098.63,576.69,-1,10.0.3.207,55287,584.21,6949.189529058815
378000,SAT_48370,STARLINK-2621,SAT,-1740733.41,5797404.49,3204140.52,475.4,-1,10.0.3.175,48370,605.9,6848.836988662255
378000,SAT_67339,STARLINK-36451,SAT,-1393867.46,5611986.37,3682577.13,483.61,-1,10.0.3.19,67339,619.57,6855.554815732397
378000,SAT_63194,STARLINK-11636 [DTC],SAT,-1006434.12,5736769.66,3366370.91,354.49,-1,10.0.3.209,63194,621.62,6727.249725815961
378000,SAT_54080,STARLINK-5160,SAT,-1263807.52,5698381.44,3704840.42,541.39,-1,10.0.3.20,54080,623.86,6913.3640885614295
378000,SAT_59943,STARLINK-31973,SAT,-1919763.18,5700116.43,3292510.32,483.74,-1,10.0.3.18,59943,638.97,6856.926584859004
378000,SAT_58748,STARLINK-31165,SAT,-1861202.46,5870808.81,3052046.06,499.63,-1,10.0.3.98,58748,653.15,6873.53299497756
378000,SAT_59756,STARLINK-11131 [DTC],SAT,-937811.75,5839622.34,3219991.67,360.94,-1,10.0.3.86,59756,675.15,6734.168568363471
378000,SAT_62474,STARLINK-11502 [DTC],SAT,-2100089.86,5590092.29,3102955.28,356.05,-1,10.0.3.254,62474,688.69,6729.624112866345
378000,SAT_58154,STARLINK-30797,SAT,-1522400.19,5498542.93,3788266.34,476.98,-1,10.0.3.14,58154,709.19,6848.550105996305
378000,SAT_62447,STARLINK-32730,SAT,-1114644.21,5548934.75,3855117.86,476.66,-1,10.0.3.227,62447,723.25,6847.995494240272
378000,SAT_60446,STARLINK-32247,SAT,-1023309.61,6010528.97,3123795.02,477.0,-1,10.0.3.11,60446,736.62,6850.672695736121
378000,SAT_60445,STARLINK-32228,SAT,-2098737.43,5742354.75,3088546.72,475.93,-1,10.0.3.10,60445,758.25,6849.704936459186
378000,SAT_54055,STARLINK-5158,SAT,-1237828.97,6033296.69,3142006.03,540.42,-1,10.0.3.250,54055,759.41,6914.122605297984
378000,SAT_65689,STARLINK-34875,SAT,-1338248.37,6028406.85,2965583.98,476.23,-1,10.0.3.154,65689,786.52,6850.349348125774
378000,SAT_57931,STARLINK-30488,SAT,-1958415.92,5450220.84,3809543.38,560.36,-1,10.0.3.46,57931,801.85,6932.021414030801
378000,SAT_67513,STARLINK-36531,SAT,-910548.46,5660583.11,3760294.54,484.78,-1,10.0.3.193,67513,830.55,6856.465173161711
378000,SAT_47745,STARLINK-2159,SAT,-1077006.88,6119192.69,2842844.15,458.31,-1,10.0.3.60,47745,838.64,6832.73194689401
378000,SAT_49449,STARLINK-3137,SAT,-1395604.45,6118628.21,2665063.14,443.35,-1,10.0.3.234,49449,838.77,6818.20243856504
378000,SAT_57671,STARLINK-30296,SAT,-1538906.56,6120774.52,2663834.29,475.52,-1,10.0.3.41,57671,850.18,6850.41073583709
378000,SAT_65741,STARLINK-35284,SAT,-1134989.93,5410278.33,4041859.38,477.4,-1,10.0.3.206,65741,853.62,6848.061112239214
378000,SAT_59924,STARLINK-31958,SAT,-808607.32,5826930.08,3523184.34,484.62,-1,10.0.3.254,59924,864.41,6857.097625729681
378000,SAT_55365,STARLINK-5639,SAT,-1164828.08,5530677.5,4013891.05,561.34,-1,10.0.3.30,55365,869.86,6932.282411026893
378000,SAT_67499,STARLINK-36558,SAT,-1598707.11,5277109.08,4072973.11,484.57,-1,10.0.3.179,67499,870.47,6855.133450237571
378000,SAT_53616,STARLINK-4605,SAT,-1747921.08,5419517.97,3919317.78,541.61,-1,10.0.3.66,53616,880.76,6912.847097230302
378000,SAT_63106,STARLINK-11584 [DTC],SAT,-1543272.48,5192956.8,3989690.39,357.42,-1,10.0.3.121,63106,885.48,6728.010083393897
378000,SAT_59534,STARLINK-31734,SAT,-1296681.32,6097857.21,2857839.11,483.61,-1,10.0.3.119,59534,887.3,6858.02372246054
378000,SAT_47734,STARLINK-2144,SAT,-1042808.16,6153973.63,2822428.13,475.69,-1,10.0.3.49,47734,888.35,6850.178161647568
378000,SAT_59799,STARLINK-31810,SAT,-1153039.4,6162874.68,2778640.13,483.33,-1,10.0.3.129,59799,893.56,6857.9417576546875
378000,SAT_56556,STARLINK-5302,SAT,-880013.51,5767487.78,3711515.83,542.79,-1,10.0.3.201,56556,911.95,6914.744306666187
378000,SAT_62836,STARLINK-11533 [DTC],SAT,-1148703.91,5229919.65,4075119.0,358.64,-1,10.0.3.106,62836,914.18,6728.905935028845
378000,SAT_67415,STARLINK-36468,SAT,-1671844.13,5303008.81,4011357.2,485.44,-1,10.0.3.95,67415,915.03,6856.234521947518
378000,SAT_64928,STARLINK-34248,SAT,-2109309.87,5269216.1,3832910.33,477.31,-1,10.0.3.158,64928,915.64,6848.724555272999
378000,SAT_46681,STARLINK-1775,SAT,-758198.5,5555601.48,3694637.8,343.26,-1,10.0.3.16,46681,920.33,6714.90292135108
378000,SAT_57352,STARLINK-6297,SAT,-2092817.77,5422534.72,3778763.31,560.97,-1,10.0.3.232,57352,922.4,6932.735474618616
378000,SAT_44768,STARLINK-1063,SAT,-2329054.32,5640103.9,3115488.87,477.69,-1,10.0.3.143,44768,934.09,6851.389415833824
378000,SAT_47733,STARLINK-2143,SAT,-1031166.84,5513419.71,3929050.45,477.17,-1,10.0.3.48,47733,935.45,6848.2508269759865
378000,SAT_57359,STARLINK-6347,SAT,-1419687.25,5439790.06,4055863.29,561.51,-1,10.0.3.239,57359,935.71,6932.305158593134
378000,SAT_63587,STARLINK-33830,SAT,-767035.95,5974759.48,3276782.87,484.12,-1,10.0.3.92,63587,941.56,6857.361079130055
378000,SAT_66345,STARLINK-35440,SAT,-1805962.44,6086020.73,2590818.54,481.57,-1,10.0.3.45,66345,948.83,6856.638343086809
378000,SAT_55636,STARLINK-5218,SAT,-1329544.58,6275665.59,2674488.84,575.19,-1,10.0.3.46,55636,952.09,6950.1480518764465
378000,SAT_67421,STARLINK-36431,SAT,-2071020.07,5277385.12,3850961.72,482.09,-1,10.0.3.101,67421,959.09,6853.453436337448
378000,SAT_53996,STARLINK-5131,SAT,-2132710.16,5962809.4,2776476.54,539.97,-1,10.0.3.191,53996,963.78,6914.648982013907
378000,SAT_56510,STARLINK-5339,SAT,-896977.4,6175683.51,3019907.89,558.72,-1,10.0.3.155,56510,964.87,6932.782914232995
378000,SAT_62453,STARLINK-32690,SAT,-661037.23,5889328.06,3432705.83,475.95,-1,10.0.3.233,62453,972.18,6848.69509710174
378000,SAT_54084,STARLINK-5183,SAT,-1355308.46,5305510.43,4218404.57,542.18,-1,10.0.3.24,54084,978.26,6912.325155892425
378000,SAT_48397,STARLINK-2590,SAT,-650484.04,5753786.18,3657118.42,476.61,-1,10.0.3.202,48397,979.42,6848.627601889083
378000,SAT_49444,STARLINK-3126,SAT,-1810909.03,6150404.24,2590557.78,539.92,-1,10.0.3.229,49444,987.5,6915.045440332553
378000,SAT_55451,STARLINK-5656,SAT,-875753.86,6128090.75,3122716.03,559.6,-1,10.0.3.116,55451,993.42,6933.382757901039
378000,SAT_59497,STARLINK-31720,SAT,-1919442.68,5995156.5,2720728.34,482.98,-1,10.0.3.82,59497,1000.73,6857.734637719441
378000,SAT_57825,STARLINK-30377,SAT,-1085308.98,5417884.37,4079132.98,497.52,-1,10.0.3.195,57825,1025.3,6868.092347754405
378000,SAT_57463,STARLINK-30091,SAT,-1375717.92,6173166.7,2658786.45,485.83,-1,10.0.3.88,57463,1044.91,6860.7384652165265
378000,SAT_54012,STARLINK-5126,SAT,-647912.46,6104617.21,3181053.8,540.54,-1,10.0.3.207,54012,1052.64,6914.133721222484
378000,SAT_58843,STARLINK-31280,SAT,-565960.41,5961210.95,3325443.89,476.37,-1,10.0.3.193,58843,1053.71,6849.447002614563
378000,SAT_67325,STARLINK-36473,SAT,-737470.97,6109630.45,3024966.36,483.29,-1,10.0.3.5,67325,1078.12,6857.249386327699
378000,SAT_55369,STARLINK-5644,SAT,-1749476.34,5189305.93,4250767.62,562.36,-1,10.0.3.34,55369,1088.95,6932.430227459446
378000,SAT_63105,STARLINK-11624 [DTC],SAT,-1083328.52,5188965.29,4141929.61,357.14,-1,10.0.3.120,63105,1095.39,6727.149645820652
378000,SAT_67098,STARLINK-36205,SAT,-2392224.49,5382757.71,3682152.42,574.48,-1,10.0.3.33,67098,1118.55,6946.586573219401
378000,SAT_48386,STARLINK-2606,SAT,-2227879.85,5113494.19,4006429.52,496.68,-1,10.0.3.191,48386,1134.08,6867.514030267956
378000,SAT_57909,STARLINK-30463,SAT,-546147.69,5814368.97,3734911.6,560.24,-1,10.0.3.24,57909,1144.3,6932.151792798954
378000,SAT_67463,STARLINK-36505,SAT,-1205211.76,6292275.87,2446043.63,482.32,-1,10.0.3.143,67463,1144.42,6857.725603324337
378000,SAT_63704,STARLINK-33937,SAT,-958489.75,5369202.64,4140960.7,477.67,-1,10.0.3.209,63704,1148.75,6847.962843735539
378000,SAT_56557,STARLINK-6265,SAT,-2465310.18,5815103.71,2827611.18,545.6,-1,10.0.3.202,56557,1151.09,6920.156820978004
378000,SAT_54192,STARLINK-5268,SAT,-2537042.63,5361941.29,3551486.47,541.28,-1,10.0.3.132,54192,1182.02,6913.758446057921
378000,SAT_53630,STARLINK-4598,SAT,-1232409.8,5295568.23,4267952.77,542.15,-1,10.0.3.80,53630,1189.64,6912.112386287716
378000,SAT_58711,STARLINK-31031,SAT,-1919122.65,5090877.55,4158235.5,477.47,-1,10.0.3.61,58711,1194.77,6847.699500437886
378000,SAT_49442,STARLINK-3098,SAT,-507218.43,5780365.67,3757553.06,541.17,-1,10.0.3.227,49442,1198.6,6912.966281804185
378000,SAT_65746,STARLINK-34704,SAT,-1574524.04,5009614.33,4394065.67,477.82,-1,10.0.3.211,65746,1199.14,6847.128945780985
378000,SAT_47804,STARLINK-2385,SAT,-2287570.42,5138259.36,3930566.37,490.68,-1,10.0.3.119,47804,1210.57,6861.781085553631
378000,SAT_67347,STARLINK-36420,SAT,-631934.82,5529263.39,4005507.26,486.02,-1,10.0.3.27,67347,1216.55,6856.834813719478
378000,SAT_45096,STARLINK-1152,SAT,-1891539.59,6159089.19,2252696.53,449.66,-1,10.0.3.216,45096,1225.38,6825.462865416987
378000,SAT_57414,STARLINK-30193,SAT,-1704243.1,5127087.38,4316846.97,545.9,-1,10.0.3.39,57414,1228.83,6915.680538345525
378000,SAT_58440,STARLINK-30950,SAT,-506454.01,6183448.76,2922422.15,483.76,-1,10.0.3.45,58440,1238.95,6857.994273444769
378000,SAT_59312,STARLINK-31445,SAT,-913836.91,5302328.95,4248346.81,485.62,-1,10.0.3.152,59312,1245.43,6855.526297092268
378000,SAT_58864,STARLINK-31242,SAT,-1929759.75,5025079.39,4246099.48,486.09,-1,10.0.3.214,58864,1251.24,6856.001485018735
378000,SAT_48362,STARLINK-2578,SAT,-2436414.77,5783301.11,2746815.18,475.69,-1,10.0.3.167,48362,1260.37,6850.378259153273
378000,SAT_66211,STARLINK-35723,SAT,-2519607.94,5161132.04,3730524.29,476.77,-1,10.0.3.166,66211,1270.45,6848.54142017887
378000,SAT_59500,STARLINK-31512,SAT,-1422545.55,5016748.54,4450509.81,486.44,-1,10.0.3.85,59500,1284.14,6855.540775483956
378000,SAT_59555,STARLINK-31730,SAT,-1919534.43,6132666.7,2395878.5,482.65,-1,10.0.3.140,59555,1288.31,6858.16645088223
378000,SAT_67416,STARLINK-36487,SAT,-2645253.22,5205054.52,3588708.99,481.12,-1,10.0.3.96,67416,1292.2,6853.3779531702185
378000,SAT_65408,STARLINK-35008,SAT,-2096234.01,4984018.43,4150308.19,445.95,-1,10.0.3.128,65408,1295.35,6816.134887694156
