time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
336000,SAT_49442,STARLINK-3098,SAT,-286766.05,5671956.78,3940985.77,541.48,-1,10.0.3.227,49442,1558.87,6912.647634659463
336000,SAT_59533,STARLINK-31509,SAT,-2553721.93,4681109.7,4307679.74,485.28,-1,10.0.3.118,59533,1565.83,6854.9535710757
336000,SAT_59312,STARLINK-31445,SAT,-622614.09,5274404.67,4334681.31,485.83,-1,10.0.3.152,59312,1569.0,6855.396048898098
336000,SAT_57357,STARLINK-5600,SAT,-3109911.75,5267437.87,3264115.44,560.01,-1,10.0.3.237,57357,1569.74,6933.390398120143
336000,SAT_66530,STARLINK-35961,SAT,-1513351.72,4781476.28,4673453.46,487.04,-1,10.0.3.230,66530,1582.54,6855.210871112249
336000,SAT_65348,STARLINK-34859,SAT,-2300026.31,6179915.92,1861175.06,475.12,-1,10.0.3.68,65348,1583.86,6851.675299437918
336000,SAT_48371,STARLINK-2589,SAT,-2656650.99,4686690.91,4227358.48,477.91,-1,10.0.3.176,48371,1587.04,6847.877473127898
336000,SAT_53707,STARLINK-4667,SAT,-1193325.36,5061475.67,4552531.96,542.61,-1,10.0.3.157,53707,1589.99,6911.447650068871
336000,SAT_58365,STARLINK-30918,SAT,-2710054.38,5824451.88,2482941.5,511.86,-1,10.0.3.225,58365,1598.55,6887.20792029796
336000,SAT_62914,STARLINK-11566 [DTC],SAT,-3003633.98,5316004.28,2827723.4,354.53,-1,10.0.3.184,62914,1599.67,6728.873473152584
336000,SAT_67347,STARLINK-36420,SAT,-352084.81,5474290.66,4113645.6,486.25,-1,10.0.3.27,67347,1601.43,6856.668437805297
336000,SAT_57336,STARLINK-6320,SAT,-2878279.13,4926309.17,3911946.19,546.55,-1,10.0.3.216,57336,1602.08,6917.827388860982
336000,SAT_67847,STARLINK-36618,SAT,-1997528.55,4506217.44,4485479.47,296.08,-1,10.0.3.17,67847,1603.8,6664.506133271747
336000,SAT_57139,STARLINK-5355,SAT,-1203444.65,4982308.63,4661632.51,559.95,-1,10.0.3.19,57139,1605.92,6928.383358942761
336000,SAT_66484,STARLINK-35371,SAT,-2056963.91,4637501.3,4610751.39,486.96,-1,10.0.3.184,66484,1606.26,6855.4027755436155
336000,SAT_59847,STARLINK-31889,SAT,-1723174.85,4719986.61,4663483.37,487.12,-1,10.0.3.177,59847,1611.42,6855.339692861206
336000,SAT_58865,STARLINK-31223,SAT,-808230.0,5093225.73,4516522.29,486.33,-1,10.0.3.215,58865,1621.35,6855.155553720198
336000,SAT_62208,STARLINK-32675,SAT,-1140646.81,4885592.95,4670446.0,486.24,-1,10.0.3.243,62208,1625.98,6854.426267541936
336000,SAT_64128,STARLINK-11722 [DTC],SAT,-2970573.12,4711486.41,3777003.95,358.27,-1,10.0.3.123,64128,1626.32,6729.64840769537
336000,SAT_59858,STARLINK-31654,SAT,-1958781.91,4672893.97,4616884.35,486.4,-1,10.0.3.188,59858,1639.08,6854.807490154667
336000,SAT_63464,STARLINK-33701,SAT,-981042.97,4961127.67,4626572.41,485.86,-1,10.0.3.224,63464,1645.98,6854.225363379823
336000,SAT_55452,STARLINK-5683,SAT,-2788547.2,4754485.45,4203623.36,561.67,-1,10.0.3.117,55452,1648.4,6931.924461044511
336000,SAT_49426,STARLINK-3114,SAT,-3169866.51,5243921.09,3202714.22,540.52,-1,10.0.3.211,49426,1654.49,6914.0538372474775
336000,SAT_56534,STARLINK-6308,SAT,-527085.43,6506007.14,2282974.9,539.25,-1,10.0.3.179,56534,1657.5,6915.050422829849
336000,SAT_55612,STARLINK-5734,SAT,-2623459.74,5967805.8,2364043.93,558.76,-1,10.0.3.22,55612,1658.4,6934.403418960016
336000,SAT_59078,STARLINK-31274,SAT,-20298.85,5903846.06,3486137.13,483.72,-1,10.0.3.173,59078,1661.92,6856.308221824153
336000,SAT_45230,STARLINK-1227,SAT,-2101046.74,6159910.65,2132108.12,472.65,-1,10.0.3.95,45230,1663.29,6848.706568032973
336000,SAT_58234,STARLINK-30860,SAT,-1942093.82,4639251.32,4683753.18,504.37,-1,10.0.3.94,58234,1668.95,6872.548658755647
336000,SAT_66427,STARLINK-35611,SAT,-927485.49,4933792.5,4667478.97,486.57,-1,10.0.3.127,66427,1669.81,6854.771892821019
336000,SAT_53257,STARLINK-4144,SAT,-575385.69,6548472.51,2147846.84,539.63,-1,10.0.3.217,53257,1672.84,6915.69280365897
336000,SAT_58393,STARLINK-30939,SAT,-2392501.16,6027654.83,2209859.72,475.39,-1,10.0.3.253,58393,1683.4,6851.289260591919
336000,SAT_66374,STARLINK-35831,SAT,-1097363.9,4947027.1,4604296.98,478.22,-1,10.0.3.74,66374,1688.45,6846.666001580239
336000,SAT_53889,STARLINK-5031,SAT,-1484534.34,4658721.56,4884229.14,543.66,-1,10.0.3.84,53889,1696.94,6911.094202242739
336000,SAT_53607,STARLINK-4591,SAT,-2583881.62,4789082.4,4262079.94,542.11,-1,10.0.3.57,53607,1700.39,6912.09663380902
336000,SAT_57373,STARLINK-6370,SAT,-451744.52,5360050.39,4372197.35,562.23,-1,10.0.3.253,57373,1701.94,6931.834025857529
336000,SAT_49453,STARLINK-3129,SAT,-3071605.02,5715753.07,2391117.76,539.78,-1,10.0.3.238,49453,1702.27,6915.347764089023
336000,SAT_66495,STARLINK-35832,SAT,-2352666.02,6083115.95,2124710.74,483.5,-1,10.0.3.195,66495,1702.51,6859.572347564999
336000,SAT_56531,STARLINK-6280,SAT,-312286.21,6467880.09,2445775.31,546.45,-1,10.0.3.176,56531,1709.03,6921.908147511072
336000,SAT_66532,STARLINK-35914,SAT,-705760.16,5002167.75,4634038.32,486.88,-1,10.0.3.232,66532,1714.45,6855.223610781177
336000,SAT_67846,STARLINK-36658,SAT,-2217608.31,4433325.49,4497806.95,325.01,-1,10.0.3.16,67846,1716.54,6693.461651218531
336000,SAT_55498,STARLINK-5365,SAT,-1020729.42,6488775.08,2218944.41,557.3,-1,10.0.3.163,55498,1717.9,6933.239133504108
336000,SAT_55764,STARLINK-5499,SAT,-3185303.45,5358077.29,3072503.2,575.55,-1,10.0.3.174,55764,1718.56,6949.491076921093
336000,SAT_57984,STARLINK-30516,SAT,-3073579.52,5563561.22,2771248.26,559.26,-1,10.0.3.99,57984,1719.25,6933.968663976233
336000,SAT_61886,STARLINK-11351 [DTC],SAT,-3046798.95,4699564.77,3736890.57,361.47,-1,10.0.3.176,61886,1727.46,6732.9966583462065
336000,SAT_63472,STARLINK-33766,SAT,-2606953.38,4633422.92,4326957.79,485.14,-1,10.0.3.232,63472,1729.23,6854.733955268901
336000,SAT_57106,STARLINK-6118,SAT,-851278.99,5005339.24,4718220.68,562.86,-1,10.0.3.241,57106,1730.93,6931.067970484697
336000,SAT_67494,STARLINK-36396,SAT,15608.37,6039581.02,3246224.62,483.4,-1,10.0.3.174,67494,1733.67,6856.730766323878
336000,SAT_62448,STARLINK-32719,SAT,-2209318.91,4465391.89,4695997.23,478.35,-1,10.0.3.228,62448,1737.47,6846.400861878381
336000,SAT_67843,STARLINK-36589,SAT,-611936.25,4874353.01,4549326.61,327.29,-1,10.0.3.13,67843,1737.91,6695.532528829519
336000,SAT_55362,STARLINK-5574,SAT,-438873.33,5212998.63,4533188.29,553.32,-1,10.0.3.27,55362,1740.01,6922.265567627429
336000,SAT_63132,STARLINK-11609 [DTC],SAT,-602349.93,4956752.64,4507323.09,358.17,-1,10.0.3.147,63132,1742.02,6726.677010973926
336000,SAT_62047,STARLINK-32630,SAT,-788597.2,4963125.23,4662864.07,487.2,-1,10.0.3.82,62047,1746.23,6855.421134241672
336000,SAT_62779,STARLINK-33568,SAT,95557.93,5651107.08,3867114.37,476.97,-1,10.0.3.49,62779,1749.38,6848.263728732451
336000,SAT_63671,STARLINK-11603 [DTC],SAT,-2192585.16,4422456.64,4573440.87,360.95,-1,10.0.3.176,63671,1754.62,6729.1837400920085
336000,SAT_65761,STARLINK-34889,SAT,-24819.52,6157406.51,3000710.66,475.69,-1,10.0.3.226,65761,1757.12,6849.710607244736
336000,SAT_64914,STARLINK-34571,SAT,-760291.41,6425077.29,2253100.64,475.18,-1,10.0.3.144,64914,1757.51,6850.99435881843
337000,SAT_62474,STARLINK-11502 [DTC],SAT,-1842007.4,5592636.62,3258019.18,356.33,-1,10.0.3.254,62474,412.07,6729.432710286036
337000,SAT_58748,STARLINK-31165,SAT,-1609606.16,5860434.93,3210445.24,499.86,-1,10.0.3.98,58748,511.12,6873.317117528676
337000,SAT_60445,STARLINK-32228,SAT,-1880315.45,5704465.13,3292010.24,476.19,-1,10.0.3.10,60445,542.79,6849.367856317798
337000,SAT_57931,STARLINK-30488,SAT,-1745065.6,5609471.52,3680223.66,560.11,-1,10.0.3.46,57931,582.48,6932.205339545148
337000,SAT_60935,STARLINK-11253 [DTC],SAT,-1288837.88,5772907.05,3218098.09,360.54,-1,10.0.3.245,60935,592.71,6733.774142761565
337000,SAT_64911,STARLINK-34718,SAT,-1596658.73,5818398.72,3242219.51,476.13,-1,10.0.3.141,64911,612.21,6849.457651231044
337000,SAT_64928,STARLINK-34248,SAT,-1958345.32,5454435.2,3650140.56,477.01,-1,10.0.3.158,64928,623.59,6849.051456305615
337000,SAT_53996,STARLINK-5131,SAT,-1924696.41,5930201.42,2989296.77,540.18,-1,10.0.3.191,53996,659.3,6914.3069306742045
337000,SAT_59943,STARLINK-31973,SAT,-1714767.96,5851014.41,3137752.96,483.49,-1,10.0.3.18,59943,666.42,6857.134417572618
337000,SAT_57671,STARLINK-30296,SAT,-1335486.57,6070163.87,2879744.09,475.72,-1,10.0.3.41,57671,684.52,6850.061299812847
337000,SAT_44768,STARLINK-1063,SAT,-2108499.43,5610777.67,3318089.62,477.91,-1,10.0.3.143,44768,687.32,6851.008293297615
337000,SAT_57925,STARLINK-30452,SAT,-1274236.27,5881402.36,3387350.55,532.73,-1,10.0.3.40,57925,689.79,6905.701668953155
337000,SAT_49449,STARLINK-3137,SAT,-1192686.91,6062896.57,2881308.49,443.55,-1,10.0.3.234,49449,725.55,6817.855637834318
337000,SAT_49444,STARLINK-3126,SAT,-1609278.38,6110419.19,2808217.2,540.1,-1,10.0.3.229,49444,726.1,6914.700530336186
337000,SAT_66404,STARLINK-35691,SAT,-1383004.41,5591904.06,3703821.19,476.52,-1,10.0.3.104,66404,733.52,6848.385475556772
337000,SAT_62898,STARLINK-32902,SAT,-1172360.15,5891469.34,3307033.95,483.99,-1,10.0.3.168,62898,736.58,6857.135907353788
337000,SAT_66345,STARLINK-35440,SAT,-1564804.54,6075640.45,2765558.84,481.76,-1,10.0.3.45,66345,736.86,6856.408376371915
337000,SAT_67499,STARLINK-36558,SAT,-1363559.41,5424074.76,3964294.13,484.36,-1,10.0.3.179,67499,736.99,6855.327068479013
337000,SAT_55287,STARLINK-5341,SAT,-1320590.99,5963321.48,3315197.01,576.26,-1,10.0.3.207,55287,744.05,6949.510403748707
337000,SAT_54080,STARLINK-5160,SAT,-1090010.16,5852289.16,3515921.57,541.1,-1,10.0.3.20,54080,757.75,6913.690407267886
337000,SAT_55636,STARLINK-5218,SAT,-1211139.95,6180814.51,2937879.51,575.55,-1,10.0.3.46,55636,758.44,6949.853523693171
337000,SAT_55455,STARLINK-5680,SAT,-1214651.06,5957535.78,3331354.45,559.75,-1,10.0.3.120,55455,775.61,6932.930999157149
337000,SAT_48386,STARLINK-2606,SAT,-2079022.99,5307030.24,3831513.92,496.39,-1,10.0.3.191,48386,789.59,6867.853047377816
337000,SAT_48370,STARLINK-2621,SAT,-1584488.1,5950912.94,2997773.5,475.11,-1,10.0.3.175,48370,809.43,6849.132303861804
337000,SAT_56557,STARLINK-6265,SAT,-2220905.43,5829710.15,2994622.92,545.83,-1,10.0.3.202,56557,809.84,6919.949985007539
337000,SAT_62447,STARLINK-32730,SAT,-931987.02,5704184.43,3673318.8,476.36,-1,10.0.3.227,62447,811.23,6848.32759316728
337000,SAT_54084,STARLINK-5183,SAT,-1173138.25,5475658.49,4052828.61,541.87,-1,10.0.3.24,54084,837.38,6912.634012788228
337000,SAT_65741,STARLINK-35284,SAT,-948522.49,5570775.82,3868758.15,477.1,-1,10.0.3.206,65741,845.5,6848.3960000808875
337000,SAT_57352,STARLINK-6297,SAT,-1824059.9,5431892.77,3902289.15,561.23,-1,10.0.3.232,57352,873.07,6932.5690904436
337000,SAT_47745,STARLINK-2159,SAT,-873599.69,6049158.6,3053848.69,458.54,-1,10.0.3.60,47745,894.76,6832.3852356067255
337000,SAT_55369,STARLINK-5644,SAT,-1513966.57,5339879.08,4153803.9,562.13,-1,10.0.3.34,55369,895.31,6932.567360203175
337000,SAT_67339,STARLINK-36451,SAT,-1125788.58,5586871.39,3809981.49,483.89,-1,10.0.3.19,67339,896.19,6855.398661595223
337000,SAT_45096,STARLINK-1152,SAT,-1693611.67,6129680.6,2478359.78,449.91,-1,10.0.3.216,45096,896.93,6825.2158900578515
337000,SAT_67421,STARLINK-36431,SAT,-1797283.0,5291046.16,3967659.46,482.35,-1,10.0.3.101,67421,922.07,6853.299733695239
337000,SAT_60446,STARLINK-32247,SAT,-814564.04,5932999.47,3326095.78,477.24,-1,10.0.3.11,60446,926.38,6850.321921195763
337000,SAT_65746,STARLINK-34704,SAT,-1392678.0,5193184.58,4240080.32,477.49,-1,10.0.3.211,65746,929.59,6847.408211409999
337000,SAT_47734,STARLINK-2144,SAT,-840752.52,6083451.48,3033969.68,475.91,-1,10.0.3.49,47734,939.63,6849.833481812521
337000,SAT_59756,STARLINK-11131 [DTC],SAT,-723866.36,5756092.74,3418760.72,361.23,-1,10.0.3.86,59756,961.79,6733.833306463361
337000,SAT_59303,STARLINK-31504,SAT,-2488584.95,5459511.92,3318472.28,483.39,-1,10.0.3.143,59303,966.66,6856.499378773179
337000,SAT_55365,STARLINK-5639,SAT,-924091.94,5657834.27,3897921.72,561.09,-1,10.0.3.30,55365,968.53,6932.44749533721
337000,SAT_59799,STARLINK-31810,SAT,-910354.21,6124833.32,2947190.27,483.54,-1,10.0.3.129,59799,969.06,6857.715251673084
337000,SAT_62836,STARLINK-11533 [DTC],SAT,-896330.37,5357365.47,3971893.65,358.43,-1,10.0.3.106,62836,974.47,6729.094447118645
337000,SAT_66408,STARLINK-35679,SAT,-2421203.88,5750888.45,2826166.65,475.49,-1,10.0.3.108,66408,976.29,6849.975483638075
337000,SAT_63194,STARLINK-11636 [DTC],SAT,-774869.41,5857648.92,3216501.82,354.2,-1,10.0.3.209,63194,978.2,6727.433197780133
337000,SAT_58154,STARLINK-30797,SAT,-1287974.64,5433032.71,3965056.1,477.29,-1,10.0.3.14,58154,982.94,6848.240137244042
337000,SAT_47643,STARLINK-2022,SAT,-1948923.93,4863091.15,4131218.86,302.04,-1,10.0.3.213,47643,989.28,6671.9509356225535
337000,SAT_57665,STARLINK-30298,SAT,-1826846.47,6152865.78,2395669.39,475.35,-1,10.0.3.35,57665,999.21,6850.86543130351
337000,SAT_54192,STARLINK-5268,SAT,-2403803.38,5546065.84,3356720.98,541.01,-1,10.0.3.132,54192,1001.88,6914.093774956085
337000,SAT_67098,STARLINK-36205,SAT,-2353319.64,5559099.33,3437679.08,574.01,-1,10.0.3.33,67098,1037.3,6946.893992705361
337000,SAT_67416,STARLINK-36487,SAT,-2380725.08,5239191.44,3721474.11,481.39,-1,10.0.3.96,67416,1045.02,6853.199865968493
337000,SAT_67415,STARLINK-36468,SAT,-1393259.64,5302695.04,4116557.98,485.67,-1,10.0.3.95,67415,1054.69,6856.077356214354
337000,SAT_67354,STARLINK-36448,SAT,-2611383.5,5563309.96,3039606.38,482.39,-1,10.0.3.34,67354,1070.44,6856.3072014346135
337000,SAT_53616,STARLINK-4605,SAT,-1509509.19,5363395.81,4091284.8,541.92,-1,10.0.3.66,53616,1071.41,6912.542507943879
337000,SAT_67513,STARLINK-36531,SAT,-670119.68,5778359.2,3629807.78,484.55,-1,10.0.3.193,67513,1075.5,6856.675575634045
337000,SAT_63106,STARLINK-11584 [DTC],SAT,-1259988.01,5190123.23,4091432.62,357.7,-1,10.0.3.121,63106,1075.52,6727.909765441972
337000,SAT_51792,STARLINK-3626,SAT,-2390953.99,5193656.15,3885731.05,541.64,-1,10.0.3.27,51792,1078.66,6913.004482832616
337000,SAT_54055,STARLINK-5158,SAT,-1071169.1,6168987.86,2933608.97,540.2,-1,10.0.3.250,54055,1095.89,6914.468601887397
337000,SAT_67463,STARLINK-36505,SAT,-969244.23,6260537.21,2625187.55,482.51,-1,10.0.3.143,67463,1107.4,6857.504663349335
337000,SAT_55501,STARLINK-5367,SAT,-2595303.46,5427632.48,3445668.7,560.23,-1,10.0.3.166,55501,1121.19,6933.067659961109
337000,SAT_52336,STARLINK-3823,SAT,-2038094.81,6175692.04,2351679.53,539.79,-1,10.0.3.61,52336,1128.38,6915.44642371621
337000,SAT_65689,STARLINK-34875,SAT,-1174219.71,6162743.41,2752067.7,476.03,-1,10.0.3.154,65689,1142.16,6850.698861447217
337000,SAT_67324,STARLINK-36471,SAT,-2400478.21,5026120.52,3996583.03,484.58,-1,10.0.3.4,67324,1149.54,6855.425518079373
337000,SAT_56510,STARLINK-5339,SAT,-653070.59,6125525.17,3179970.84,558.97,-1,10.0.3.155,56510,1158.44,6932.587853541907
337000,SAT_64610,STARLINK-34569,SAT,-1802941.62,4930872.48,4396036.33,478.27,-1,10.0.3.95,64610,1159.65,6847.571636268542
337000,SAT_64244,STARLINK-11710 [DTC],SAT,-2092499.83,6007139.59,2206482.22,357.14,-1,10.0.3.239,64244,1160.97,6732.967056170075
337000,SAT_57359,STARLINK-6347,SAT,-1143304.82,5425589.97,4160596.53,561.74,-1,10.0.3.239,57359,1166.57,6932.15232950401
337000,SAT_66211,STARLINK-35723,SAT,-2279009.15,5139785.31,3909853.71,477.08,-1,10.0.3.166,66211,1175.35,6848.228367415639
337000,SAT_65690,STARLINK-34790,SAT,-2351635.52,4973145.02,4077591.0,477.03,-1,10.0.3.155,65690,1179.53,6847.5622941421625
337000,SAT_59924,STARLINK-31958,SAT,-573152.75,5939163.53,3379370.58,484.36,-1,10.0.3.254,59924,1185.3,6857.281752114621
337000,SAT_59497,STARLINK-31720,SAT,-1721528.69,6131364.23,2544526.75,482.8,-1,10.0.3.82,59497,1199.65,6857.981097442757
337000,SAT_59304,STARLINK-31474,SAT,-2692311.64,5658029.85,2787732.4,483.49,-1,10.0.3.144,59304,1200.19,6858.082507842865
337000,SAT_47804,STARLINK-2385,SAT,-2041824.56,5108206.68,4100854.56,491.0,-1,10.0.3.119,47804,1213.7,6861.474414561975
337000,SAT_59500,STARLINK-31512,SAT,-1162391.5,5143665.05,4380796.59,486.26,-1,10.0.3.85,59500,1216.77,6855.6416846871
337000,SAT_66342,STARLINK-35535,SAT,-2250571.79,6061761.1,2285744.47,482.43,-1,10.0.3.42,66342,1228.5,6858.181158117114
337000,SAT_59534,STARLINK-31734,SAT,-1084101.85,6216500.82,2686123.47,483.39,-1,10.0.3.119,59534,1231.06,6858.237278070725
337000,SAT_48397,STARLINK-2590,SAT,-460269.5,5888661.94,3466980.05,476.31,-1,10.0.3.202,48397,1232.73,6848.951607606292
337000,SAT_51815,STARLINK-3604,SAT,-1298245.9,5069276.68,4515433.38,542.75,-1,10.0.3.50,51815,1237.52,6911.739801560592
337000,SAT_63090,STARLINK-32903,SAT,-764245.53,5309388.9,4415547.86,578.24,-1,10.0.3.105,63090,1242.99,6947.7150650785015
337000,SAT_56512,STARLINK-5349,SAT,-2026195.53,6236136.06,2257027.3,558.76,-1,10.0.3.157,56512,1245.58,6934.625694121463
337000,SAT_58841,STARLINK-31236,SAT,-1817120.3,6262582.81,2102116.1,475.22,-1,10.0.3.191,58841,1264.12,6851.332843663253
337000,SAT_58864,STARLINK-31242,SAT,-1645730.26,5053618.31,4330761.69,486.29,-1,10.0.3.214,58864,1264.13,6855.872149290605
337000,SAT_56556,STARLINK-5302,SAT,-616858.19,5718050.16,3838602.55,543.06,-1,10.0.3.201,56556,1270.07,6914.584672683718
337000,SAT_54012,STARLINK-5126,SAT,-445283.26,6013798.05,3381795.25,540.79,-1,10.0.3.207,54012,1272.51,6913.7965894826975
337000,SAT_62109,STARLINK-33556,SAT,-1666085.81,6299943.09,2137754.57,482.16,-1,10.0.3.144,62109,1272.76,6858.215472342495
337000,SAT_47837,STARLINK-2427,SAT,-2307571.06,5138667.19,4019439.47,549.12,-1,10.0.3.152,47837,1273.24,6920.020111208197
337000,SAT_66943,STARLINK-36109,SAT,-2645011.16,5550634.62,3020009.87,476.3,-1,10.0.3.133,66943,1284.22,6850.261917340425
337000,SAT_55350,STARLINK-5668,SAT,-1421498.61,5078435.37,4498129.4,562.29,-1,10.0.3.15,55350,1285.58,6931.401893170193
337000,SAT_62453,STARLINK-32690,SAT,-475618.01,6018625.39,3234095.05,475.69,-1,10.0.3.233,62453,1286.0,6849.046274411022
337000,SAT_46340,STARLINK-1759,SAT,-1701221.15,4747808.42,4506754.42,395.01,-1,10.0.3.185,46340,1300.65,6763.628729936302
337000,SAT_66467,STARLINK-35682,SAT,-1342749.2,5005204.35,4487760.24,486.34,-1,10.0.3.167,66467,1305.44,6855.292697696024
337000,SAT_63587,STARLINK-33830,SAT,-536840.72,6082379.7,3121355.67,483.89,-1,10.0.3.92,63587,1305.6,6857.5798932468415
337000,SAT_47733,STARLINK-2143,SAT,-798709.42,5426983.07,4099303.31,477.49,-1,10.0.3.48,47733,1311.26,6847.946378808782
337000,SAT_65419,STARLINK-35085,SAT,-2164045.32,4984831.55,4119969.66,449.21,-1,10.0.3.139,65419,1311.8,6819.515212110742
337000,SAT_52357,STARLINK-3821,SAT,-542692.37,6304482.21,2788095.65,540.15,-1,10.0.3.82,52357,1312.11,6914.802115622082
337000,SAT_57921,STARLINK-30492,SAT,-2526621.8,4948756.58,4081025.88,523.49,-1,10.0.3.36,57921,1315.68,6894.112099578763
337000,SAT_60116,STARLINK-11210 [DTC],SAT,-2846594.15,5394558.98,2854847.65,360.3,-1,10.0.3.191,60116,1318.3,6734.576449059242
337000,SAT_59710,STARLINK-11092 [DTC],SAT,-1427632.13,4761837.55,4539301.83,363.51,-1,10.0.3.40,59710,1319.42,6731.901028315828
337000,SAT_57414,STARLINK-30193,SAT,-1419783.8,5144771.32,4397749.28,546.07,-1,10.0.3.39,57414,1321.52,6915.537340191108
337000,SAT_46681,STARLINK-1775,SAT,-531971.61,5458865.37,3873455.14,343.6,-1,10.0.3.16,46681,1325.44,6714.600482770636
337000,SAT_58711,STARLINK-31031,SAT,-1667269.81,5047052.99,4316765.49,477.79,-1,10.0.3.61,58711,1336.05,6847.408035078698
337000,SAT_58843,STARLINK-31280,SAT,-358892.05,5863900.13,3520837.19,476.65,-1,10.0.3.193,58843,1339.24,6849.118392658599
337000,SAT_66863,STARLINK-36134,SAT,-2824679.74,5360014.77,3211587.23,483.89,-1,10.0.3.53,66863,1341.02,6857.322108817967
337000,SAT_57825,STARLINK-30377,SAT,-806659.84,5389834.86,4179421.88,497.74,-1,10.0.3.195,57825,1344.18,6867.939077085846
337000,SAT_51886,STARLINK-3565,SAT,-2473594.21,5851818.15,2729920.39,540.04,-1,10.0.3.121,51886,1352.04,6914.832558504414
337000,SAT_55451,STARLINK-5656,SAT,-652831.76,6235754.15,2960396.12,559.37,-1,10.0.3.116,55451,1355.08,6933.596780417649
337000,SAT_57829,STARLINK-30418,SAT,-2916683.72,5308355.65,3242250.67,496.71,-1,10.0.3.199,57829,1366.4,6870.070817430881
337000,SAT_65408,STARLINK-35008,SAT,-1841703.17,4949690.98,4308567.74,446.23,-1,10.0.3.128,65408,1378.17,6815.795429298779
337000,SAT_57463,STARLINK-30091,SAT,-1167197.62,6289405.4,2480651.64,485.62,-1,10.0.3.88,57463,1378.72,6860.947684446917
337000,SAT_48362,STARLINK-2578,SAT,-2299977.23,5937593.16,2527409.48,475.53,-1,10.0.3.167,48362,1381.21,6850.744957432815
337000,SAT_48405,STARLINK-2570,SAT,-1815576.8,4761391.22,4573899.43,478.89,-1,10.0.3.210,48405,1381.33,6847.4609500416755
337000,SAT_59024,STARLINK-31006,SAT,-2834205.04,5060843.36,3655886.02,484.37,-1,10.0.3.119,59024,1387.09,6856.409870657452
337000,SAT_57342,STARLINK-6375,SAT,-2538187.42,4998427.71,4046499.83,543.02,-1,10.0.3.222,57342,1399.33,6913.81485327255
337000,SAT_63579,STARLINK-33755,SAT,-2507440.18,4814912.25,4187800.81,486.12,-1,10.0.3.84,63579,1402.95,6856.260777983518
337000,SAT_63105,STARLINK-11624 [DTC],SAT,-796017.8,5169964.04,4229693.46,357.34,-1,10.0.3.120,63105,1403.48,6726.996304323106
337000,SAT_59363,STARLINK-31553,SAT,-1412953.57,5002861.17,4469210.83,486.55,-1,10.0.3.203,59363,1406.19,6855.57460175723
337000,SAT_60197,STARLINK-32023,SAT,-939832.18,5016498.07,4564391.95,478.45,-1,10.0.3.17,60197,1409.29,6847.058586437105
337000,SAT_66207,STARLINK-35747,SAT,-2822942.32,5125159.65,3559745.77,476.6,-1,10.0.3.162,66207,1411.39,6848.94551935318
337000,SAT_66578,STARLINK-35743,SAT,-2332778.76,5966139.89,2451889.33,483.79,-1,10.0.3.23,66578,1413.89,6859.1867751741665
337000,SAT_63757,STARLINK-11676 [DTC],SAT,-1669799.19,4702228.01,4511525.92,358.54,-1,10.0.3.7,63757,1414.96,6727.038257642442
337000,SAT_61867,STARLINK-32569,SAT,-2937177.19,5143132.85,3453334.79,483.28,-1,10.0.3.157,61867,1437.5,6855.971596355235
337000,SAT_57909,STARLINK-30463,SAT,-302314.85,5915813.87,3601269.01,560.0,-1,10.0.3.24,57909,1438.75,6932.34350673719
337000,SAT_62528,STARLINK-32786,SAT,-2785351.84,5782777.93,2416152.72,482.84,-1,10.0.3.53,62528,1440.8,6858.3160780653625
337000,SAT_58151,STARLINK-30834,SAT,-2907630.77,5619727.16,2624193.58,474.98,-1,10.0.3.11,58151,1448.34,6849.966568736353
337000,SAT_66561,STARLINK-35305,SAT,-2853541.43,5513500.46,2916318.82,484.77,-1,10.0.3.6,66561,1451.13,6859.030651267922
337000,SAT_47556,STARLINK-1955,SAT,-1558180.47,4562107.19,4600272.85,295.66,-1,10.0.3.126,47556,1454.43,6663.5770187329745
337000,SAT_58886,STARLINK-31320,SAT,-413274.44,5358957.65,4243221.14,478.03,-1,10.0.3.236,58886,1455.22,6847.930234763913
337000,SAT_66464,STARLINK-35435,SAT,-595652.98,5289329.49,4320926.9,486.2,-1,10.0.3.164,66464,1457.04,6855.816377464478
337000,SAT_58440,STARLINK-30950,SAT,-265961.07,6118528.1,3085784.15,483.99,-1,10.0.3.45,58440,1461.61,6857.78282111911
337000,SAT_62960,STARLINK-32877,SAT,-2747173.6,5009218.54,3776060.18,476.59,-1,10.0.3.230,62960,1461.78,6848.201490391351
337000,SAT_67325,STARLINK-36473,SAT,-511966.26,6211858.13,2859281.87,483.06,-1,10.0.3.5,67325,1463.38,6857.46189859894
337000,SAT_54054,STARLINK-5163,SAT,-2415749.26,4786788.9,4362156.51,542.54,-1,10.0.3.249,54054,1466.18,6912.134393809855
337000,SAT_59355,STARLINK-31416,SAT,-1808696.3,4837552.29,4507975.15,486.43,-1,10.0.3.195,59355,1480.47,6855.2997321149605
337000,SAT_62915,STARLINK-11555 [DTC],SAT,-2651068.63,5658919.54,2500288.08,355.57,-1,10.0.3.185,62915,1488.23,6730.748526289924
337000,SAT_62510,STARLINK-32701,SAT,-934794.68,5052393.65,4538496.94,486.8,-1,10.0.3.35,62510,1488.58,6855.543535176915
