time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
32000,SAT_49451,STARLINK-3125,SAT,-1960061.62,5620554.68,3516142.27,540.86,-1,10.0.3.236,49451,700.39,6913.445807117292
32000,SAT_64921,STARLINK-34699,SAT,-1599190.77,5896509.08,3096144.86,475.51,-1,10.0.3.151,64921,702.86,6849.2586053878895
32000,SAT_55452,STARLINK-5683,SAT,-1245528.16,5986759.37,3267507.24,559.83,-1,10.0.3.117,55452,766.66,6933.197798641562
32000,SAT_67514,STARLINK-36530,SAT,-1000225.93,5661757.54,3735399.35,484.55,-1,10.0.3.194,67514,800.98,6856.3225315595855
32000,SAT_54003,STARLINK-5114,SAT,-2125627.11,5894525.62,2923479.92,540.21,-1,10.0.3.198,54003,805.61,6914.510665133618
32000,SAT_62448,STARLINK-32719,SAT,-924628.04,5818486.23,3491600.92,475.87,-1,10.0.3.228,62448,807.78,6848.430185494973
32000,SAT_67500,STARLINK-36557,SAT,-1675901.52,5270302.59,4052379.45,485.49,-1,10.0.3.180,67500,812.08,6856.129702804734
32000,SAT_63284,STARLINK-33673,SAT,-1919465.1,5370976.78,3803255.46,483.86,-1,10.0.3.44,63284,815.48,6855.398597852424
32000,SAT_65752,STARLINK-34893,SAT,-911703.97,5673178.43,3726169.37,476.61,-1,10.0.3.217,65752,819.99,6848.3936657771965
32000,SAT_59801,STARLINK-31815,SAT,-1215963.75,6124391.43,2837437.06,483.95,-1,10.0.3.131,59801,821.82,6858.40996869048
32000,SAT_65756,STARLINK-35275,SAT,-1355714.77,5301890.25,4115999.89,477.2,-1,10.0.3.221,65756,826.23,6847.587739862938
32000,SAT_54088,STARLINK-5153,SAT,-1352649.5,5394647.97,4104985.79,541.94,-1,10.0.3.28,54088,826.99,6912.51008868539
32000,SAT_66326,STARLINK-35479,SAT,-1872600.07,6042617.24,2650170.84,483.88,-1,10.0.3.26,66326,848.88,6858.808906253003
32000,SAT_59074,STARLINK-31265,SAT,-1070402.55,5507683.55,3940502.54,485.18,-1,10.0.3.169,59074,852.29,6856.230740992718
32000,SAT_63699,STARLINK-33919,SAT,-2314481.02,5542522.97,3292161.5,476.25,-1,10.0.3.204,63699,861.33,6849.431407569545
32000,SAT_55372,STARLINK-5568,SAT,-1524377.86,5369996.54,4109761.64,561.27,-1,10.0.3.37,55372,862.96,6931.863489516051
32000,SAT_59533,STARLINK-31509,SAT,-894040.02,5849925.92,3462227.29,483.57,-1,10.0.3.118,59533,868.23,6856.235018905798
32000,SAT_49453,STARLINK-3129,SAT,-1464236.07,5519902.8,3895394.09,541.52,-1,10.0.3.238,49453,868.49,6912.843793009055
32000,SAT_66405,STARLINK-35683,SAT,-1273216.77,5502245.0,3873195.42,476.89,-1,10.0.3.105,66405,877.4,6848.169371806104
32000,SAT_62528,STARLINK-32786,SAT,-930238.16,5754576.45,3610517.05,484.66,-1,10.0.3.53,62528,891.63,6856.845230975794
32000,SAT_57477,STARLINK-30176,SAT,-2339887.18,5553186.46,3277927.51,486.63,-1,10.0.3.102,57477,909.86,6859.865934219887
32000,SAT_66406,STARLINK-34840,SAT,-2364650.98,5688497.29,2993198.2,475.04,-1,10.0.3.106,66406,910.41,6849.073743217805
32000,SAT_56535,STARLINK-6309,SAT,-2348743.62,5763360.11,3056856.9,559.81,-1,10.0.3.180,56535,912.76,6933.7789449266065
32000,SAT_54054,STARLINK-5163,SAT,-1262194.57,6100936.37,2999325.39,540.42,-1,10.0.3.249,54054,927.79,6914.514626380142
32000,SAT_65348,STARLINK-34859,SAT,-801510.17,5851608.27,3467961.64,476.49,-1,10.0.3.68,65348,931.42,6849.123727503928
32000,SAT_55631,STARLINK-5558,SAT,-1538748.53,6271082.57,2571524.3,575.12,-1,10.0.3.41,55631,932.61,6950.3209180458325
32000,SAT_48371,STARLINK-2589,SAT,-1580227.45,6035442.43,2829089.34,475.88,-1,10.0.3.176,48371,938.43,6850.359889325483
32000,SAT_55614,STARLINK-5714,SAT,-2138837.05,5854492.01,2997153.61,542.01,-1,10.0.3.24,55614,939.85,6916.113820892668
32000,SAT_63579,STARLINK-33755,SAT,-874853.37,5970534.77,3257807.43,484.25,-1,10.0.3.84,63579,944.94,6857.547893361191
32000,SAT_64249,STARLINK-34256,SAT,-1169560.28,5344480.25,4130569.64,484.79,-1,10.0.3.244,64249,954.39,6855.140111046853
32000,SAT_62422,STARLINK-32692,SAT,-2159519.24,5167302.81,3954705.95,484.96,-1,10.0.3.202,62422,955.99,6855.963887676879
32000,SAT_64128,STARLINK-11722 [DTC],SAT,-1533417.97,5988678.72,2662933.58,356.26,-1,10.0.3.123,64128,970.28,6731.03697312616
32000,SAT_67427,STARLINK-36459,SAT,-1713474.7,5264684.21,4044138.37,485.56,-1,10.0.3.107,67427,972.15,6856.234428187945
32000,SAT_57820,STARLINK-30409,SAT,-2427668.1,5340560.06,3561675.98,490.64,-1,10.0.3.190,57820,1013.97,6862.9942404706835
32000,SAT_57921,STARLINK-30492,SAT,-938613.11,6096582.82,3082127.9,521.72,-1,10.0.3.36,57921,1022.0,6895.565897251758
32000,SAT_53633,STARLINK-4593,SAT,-1712855.58,5336770.51,4045752.16,541.74,-1,10.0.3.83,53633,1024.98,6912.532405311924
32000,SAT_67456,STARLINK-36493,SAT,-1286828.36,6256270.74,2499926.04,483.76,-1,10.0.3.136,67456,1046.36,6859.043738433989
32000,SAT_64620,STARLINK-34414,SAT,-1786046.99,5026547.47,4293870.3,478.17,-1,10.0.3.105,64620,1064.82,6847.8803634317055
32000,SAT_58151,STARLINK-30834,SAT,-1238028.46,5360205.77,4077293.07,477.01,-1,10.0.3.11,58151,1075.54,6847.542562349013
32000,SAT_64607,STARLINK-34532,SAT,-2308710.41,5094901.61,3950759.9,477.12,-1,10.0.3.92,64607,1078.36,6848.114336098001
32000,SAT_46718,STARLINK-1821,SAT,-1914883.06,5159002.7,4035572.3,453.43,-1,10.0.3.53,46718,1091.86,6824.069883918946
32000,SAT_59503,STARLINK-31508,SAT,-2529290.42,5570806.91,3096679.52,483.4,-1,10.0.3.88,59503,1118.72,6857.158573840549
32000,SAT_58842,STARLINK-31228,SAT,-1782632.54,6207004.99,2287107.73,475.21,-1,10.0.3.192,58842,1119.4,6850.9525970610475
32000,SAT_59304,STARLINK-31474,SAT,-774949.53,5601341.67,3877797.69,485.32,-1,10.0.3.144,59304,1128.46,6856.594650604259
32000,SAT_54202,STARLINK-5205,SAT,-2566365.82,5437395.6,3412914.92,540.81,-1,10.0.3.142,54202,1149.73,6913.717717995307
32000,SAT_63111,STARLINK-11630 [DTC],SAT,-2506909.28,5066568.21,3648490.38,356.19,-1,10.0.3.126,63111,1150.89,6728.015280726202
32000,SAT_67324,STARLINK-36471,SAT,-796289.38,6132704.66,2961926.15,482.77,-1,10.0.3.4,67324,1161.54,6856.905259775749
32000,SAT_57357,STARLINK-5600,SAT,-1139961.06,5394682.24,4201428.84,561.85,-1,10.0.3.237,57357,1179.88,6932.107326525715
32000,SAT_55499,STARLINK-5366,SAT,-2645730.59,5431981.37,3393993.62,557.05,-1,10.0.3.164,55499,1187.75,6930.043625511281
32000,SAT_52356,STARLINK-3801,SAT,-749894.48,6310949.56,2724650.33,539.97,-1,10.0.3.81,52356,1188.13,6914.777328357563
32000,SAT_56509,STARLINK-5334,SAT,-2057306.59,6196808.28,2335285.03,558.74,-1,10.0.3.154,56509,1210.73,6934.442979481199
32000,SAT_65690,STARLINK-34790,SAT,-1202670.18,6211919.97,2624457.81,474.99,-1,10.0.3.155,65690,1213.48,6849.974019805916
32000,SAT_66213,STARLINK-34204,SAT,-2174491.42,5074213.25,4052726.89,477.78,-1,10.0.3.168,66213,1238.59,6848.40479871468
32000,SAT_46713,STARLINK-1815,SAT,-1816520.71,6155640.16,2072612.25,368.32,-1,10.0.3.48,46713,1242.27,6744.432875202613
32000,SAT_57829,STARLINK-30418,SAT,-923510.36,5371653.45,4179990.64,498.56,-1,10.0.3.199,57829,1253.54,6868.759270960939
32000,SAT_62830,STARLINK-11480 [DTC],SAT,-1975726.74,4776389.11,4308714.74,359.88,-1,10.0.3.100,62830,1255.54,6729.220741807397
32000,SAT_48405,STARLINK-2570,SAT,-448380.63,5981781.66,3307069.77,476.64,-1,10.0.3.210,48405,1256.4,6849.778644665783
32000,SAT_59305,STARLINK-31500,SAT,-2791646.47,5375677.88,3213551.07,483.55,-1,10.0.3.145,59305,1266.99,6856.975511293803
32000,SAT_48396,STARLINK-2575,SAT,-1771047.7,4865326.51,4480632.56,478.24,-1,10.0.3.201,48396,1279.12,6847.19505654076
32000,SAT_49446,STARLINK-3099,SAT,-2256548.71,6122381.8,2289903.41,539.36,-1,10.0.3.231,49446,1279.33,6915.144872864453
32000,SAT_66866,STARLINK-36126,SAT,-2584722.79,5682730.67,2838848.39,483.62,-1,10.0.3.56,66866,1279.67,6858.081360723976
32000,SAT_66342,STARLINK-35535,SAT,-425918.81,5873006.9,3512414.56,483.93,-1,10.0.3.42,66342,1280.93,6856.432959014433
32000,SAT_59024,STARLINK-31006,SAT,-1389912.94,6242040.79,2477782.04,482.82,-1,10.0.3.119,59024,1281.79,6858.158283573647
32000,SAT_58860,STARLINK-31213,SAT,-1953421.82,4990355.94,4275260.24,485.66,-1,10.0.3.210,58860,1281.97,6855.4620073683045
32000,SAT_54785,STARLINK-5440,SAT,-2546857.36,5072413.91,3946186.55,541.76,-1,10.0.3.215,54785,1281.99,6912.904857868982
32000,SAT_47643,STARLINK-2022,SAT,-663597.33,6063024.9,2711946.98,300.38,-1,10.0.3.213,47643,1295.37,6674.974814689136
32000,SAT_51814,STARLINK-3599,SAT,-1474296.15,4981515.24,4558656.06,542.8,-1,10.0.3.49,51814,1297.6,6911.612568542294
32000,SAT_55347,STARLINK-5663,SAT,-773652.58,5394801.11,4283632.68,562.0,-1,10.0.3.12,55347,1297.64,6931.949672939199
32000,SAT_64079,STARLINK-34168,SAT,-649792.47,6293154.53,2652787.5,485.34,-1,10.0.3.74,64079,1300.71,6860.270090359743
32000,SAT_60116,STARLINK-11210 [DTC],SAT,-1100616.59,5109277.84,4243287.59,362.51,-1,10.0.3.191,60116,1306.31,6732.129417646864
32000,SAT_63144,STARLINK-11581 [DTC],SAT,-1811727.19,4843430.06,4303591.48,358.35,-1,10.0.3.159,63144,1309.33,6727.709103686447
32000,SAT_67354,STARLINK-36448,SAT,-650015.38,5493804.15,4048107.64,484.38,-1,10.0.3.34,67354,1318.97,6855.040444652397
32000,SAT_64610,STARLINK-34569,SAT,-473109.41,6112841.12,3054815.85,476.14,-1,10.0.3.95,64610,1339.17,6850.004302889498
32000,SAT_52336,STARLINK-3823,SAT,-489895.27,5708084.23,3868647.82,541.52,-1,10.0.3.61,52336,1341.87,6912.934174974749
32000,SAT_62768,STARLINK-33601,SAT,-874336.96,5109846.17,4473651.29,478.54,-1,10.0.3.38,62768,1348.6,6847.521366538725
32000,SAT_63080,STARLINK-32906,SAT,-1019869.19,5084993.12,4622583.82,578.7,-1,10.0.3.95,63080,1350.79,6947.342611969298
32000,SAT_66473,STARLINK-35568,SAT,-1614315.93,4893183.11,4520496.41,485.69,-1,10.0.3.173,66473,1357.82,6854.498133537124
32000,SAT_58156,STARLINK-30784,SAT,-2837815.97,5555515.81,2830190.91,475.85,-1,10.0.3.16,58156,1358.0,6850.323786639113
32000,SAT_46340,STARLINK-1759,SAT,-294127.12,5938475.36,3228464.31,392.47,-1,10.0.3.185,46340,1369.17,6765.721111972501
32000,SAT_61867,STARLINK-32569,SAT,-904905.57,5257376.92,4304410.81,485.01,-1,10.0.3.157,61867,1369.57,6854.693179917724
32000,SAT_52359,STARLINK-3853,SAT,-318537.95,6147373.86,3148816.4,540.55,-1,10.0.3.84,52359,1374.96,6914.240126081136
32000,SAT_47800,STARLINK-2381,SAT,-2502921.08,5088590.55,3966133.74,549.07,-1,10.0.3.115,47800,1376.55,6920.157842262274
33000,SAT_63188,STARLINK-11642 [DTC],SAT,-1605097.53,5435327.62,3631253.17,359.02,-1,10.0.3.203,63188,410.25,6730.908111256757
33000,SAT_63578,STARLINK-33719,SAT,-1497786.53,5624961.07,3623078.23,484.26,-1,10.0.3.83,63578,507.46,6856.401927335133
33000,SAT_57919,STARLINK-30496,SAT,-1519067.45,5762204.08,3454113.92,515.04,-1,10.0.3.34,57919,536.16,6887.7764735476085
33000,SAT_67311,STARLINK-36495,SAT,-1440639.19,5786600.57,3385555.47,484.37,-1,10.0.3.246,67311,544.93,6857.271561848423
33000,SAT_56547,STARLINK-6291,SAT,-1652490.21,5797985.57,3398386.1,547.76,-1,10.0.3.192,56547,553.07,6920.721685543155
33000,SAT_59757,STARLINK-11114 [DTC],SAT,-1543135.32,5927542.98,2800306.54,360.46,-1,10.0.3.87,59757,558.54,6734.890430700826
33000,SAT_56555,STARLINK-6252,SAT,-1543283.65,5787730.33,3451792.07,540.56,-1,10.0.3.200,56555,566.55,6913.350511269779
33000,SAT_60444,STARLINK-32249,SAT,-1832644.86,5635772.33,3433504.06,476.3,-1,10.0.3.9,60444,570.71,6849.048625065712
33000,SAT_56770,STARLINK-6342,SAT,-1528136.54,5756458.54,3580128.56,576.61,-1,10.0.3.160,56770,582.03,6949.052936461901
33000,SAT_57924,STARLINK-30487,SAT,-1782729.69,5629514.44,3631654.1,560.17,-1,10.0.3.39,57924,588.53,6932.42161728662
33000,SAT_57663,STARLINK-30267,SAT,-1301944.96,5998836.68,3039373.88,475.83,-1,10.0.3.33,57663,617.78,6849.736912802497
33000,SAT_51809,STARLINK-3607,SAT,-1275450.47,5767853.19,3591878.67,541.16,-1,10.0.3.44,51809,622.38,6913.501045260453
33000,SAT_64905,STARLINK-34273,SAT,-1972276.43,5527277.76,3530505.37,476.3,-1,10.0.3.135,64905,628.36,6848.732869671805
33000,SAT_60936,STARLINK-11241 [DTC],SAT,-1932229.21,5227860.18,3777629.05,361.71,-1,10.0.3.246,60936,655.93,6733.090896535614
33000,SAT_56544,STARLINK-6226,SAT,-1336044.79,5777848.47,3561677.99,545.22,-1,10.0.3.189,56544,668.78,6917.665699325021
33000,SAT_59944,STARLINK-31966,SAT,-1992041.72,5701859.8,3245256.73,483.14,-1,10.0.3.19,59944,676.07,6856.4660457619775
33000,SAT_67334,STARLINK-35343,SAT,-1445014.26,5572880.81,3722830.36,484.17,-1,10.0.3.14,67334,689.67,6855.985167968739
33000,SAT_47739,STARLINK-2150,SAT,-1762716.53,5503961.17,3675368.33,477.06,-1,10.0.3.54,47739,700.24,6849.021133502947
33000,SAT_49451,STARLINK-3125,SAT,-1965554.94,5621583.09,3511444.08,540.85,-1,10.0.3.236,49451,700.39,6913.453709029909
33000,SAT_64921,STARLINK-34699,SAT,-1603039.75,5892806.92,3101180.15,475.51,-1,10.0.3.151,64921,702.86,6849.250189563378
33000,SAT_55452,STARLINK-5683,SAT,-1250840.81,5983604.99,3271243.25,559.83,-1,10.0.3.117,55452,766.66,6933.192901469345
33000,SAT_67514,STARLINK-36530,SAT,-1006009.84,5658664.83,3738523.2,484.56,-1,10.0.3.194,67514,800.98,6856.318193709652
33000,SAT_54003,STARLINK-5114,SAT,-2130736.9,5895250.5,2918313.92,540.21,-1,10.0.3.198,54003,805.61,6914.51909610767
33000,SAT_62448,STARLINK-32719,SAT,-929017.27,5814952.82,3496303.96,475.88,-1,10.0.3.228,62448,807.78,6848.422502116519
33000,SAT_67500,STARLINK-36557,SAT,-1681530.73,5266512.12,4054968.53,485.49,-1,10.0.3.180,67500,812.08,6856.126113581312
33000,SAT_63284,STARLINK-33673,SAT,-1926068.0,5370759.74,3800231.68,483.86,-1,10.0.3.44,63284,815.48,6855.403631231679
33000,SAT_65752,STARLINK-34893,SAT,-916212.69,5669501.63,3730642.42,476.62,-1,10.0.3.217,65752,819.99,6848.385743501394
33000,SAT_59801,STARLINK-31815,SAT,-1221891.94,6125131.82,2833301.12,483.94,-1,10.0.3.131,59801,821.82,6858.414901564846
33000,SAT_65756,STARLINK-35275,SAT,-1360122.53,5297623.59,4120025.97,477.21,-1,10.0.3.221,65756,826.23,6847.580813061832
33000,SAT_54088,STARLINK-5153,SAT,-1357004.89,5390440.33,4109061.35,541.94,-1,10.0.3.28,54088,826.99,6912.502759553753
33000,SAT_66326,STARLINK-35479,SAT,-1878466.92,6042680.5,2645884.51,483.87,-1,10.0.3.26,66326,848.88,6858.814069128312
33000,SAT_59074,STARLINK-31265,SAT,-1076317.03,5504524.89,3943296.96,485.19,-1,10.0.3.169,59074,852.29,6856.226624641485
33000,SAT_63699,STARLINK-33919,SAT,-2319924.68,5543154.87,3287279.61,476.25,-1,10.0.3.204,63699,861.33,6849.439660877346
33000,SAT_55372,STARLINK-5568,SAT,-1530098.91,5366410.35,4112312.99,561.27,-1,10.0.3.37,55372,862.96,6931.859840381442
33000,SAT_59533,STARLINK-31509,SAT,-899693.32,5846985.0,3465718.68,483.58,-1,10.0.3.118,59533,868.23,6856.22984074911
33000,SAT_49453,STARLINK-3129,SAT,-1469912.42,5521451.34,3891072.75,541.51,-1,10.0.3.238,49453,868.49,6912.851406492881
33000,SAT_66405,STARLINK-35683,SAT,-1278890.51,5503977.01,3868875.83,476.89,-1,10.0.3.105,66405,877.4,6848.1766953792
33000,SAT_62528,STARLINK-32786,SAT,-936622.94,5755618.8,3607211.64,484.65,-1,10.0.3.53,62528,891.63,6856.849576766226
33000,SAT_57477,STARLINK-30176,SAT,-2344546.22,5549024.2,3281633.93,486.63,-1,10.0.3.102,57477,909.86,6859.860625437603
33000,SAT_66406,STARLINK-34840,SAT,-2369889.62,5689016.57,2988082.19,475.03,-1,10.0.3.106,66406,910.41,6849.081801155065
33000,SAT_56535,STARLINK-6309,SAT,-2354778.42,5762996.09,3052909.4,559.81,-1,10.0.3.180,56535,912.76,6933.78404230052
33000,SAT_54054,STARLINK-5163,SAT,-1266190.87,6097583.69,3004434.99,540.42,-1,10.0.3.249,54054,927.79,6914.506185185005
33000,SAT_65348,STARLINK-34859,SAT,-806717.59,5853702.09,3463233.33,476.48,-1,10.0.3.68,65348,931.42,6849.131808230052
33000,SAT_55631,STARLINK-5558,SAT,-1541620.05,6273064.3,2564981.88,575.11,-1,10.0.3.41,55631,932.61,6950.3280595396955
33000,SAT_48371,STARLINK-2589,SAT,-1584042.92,6031978.93,2834316.37,475.89,-1,10.0.3.176,48371,938.43,6850.351163963497
33000,SAT_55614,STARLINK-5714,SAT,-2143536.26,5850718.61,3001149.72,542.01,-1,10.0.3.24,55614,939.85,6916.108413926953
33000,SAT_63579,STARLINK-33755,SAT,-880396.61,5967678.38,3261535.52,484.26,-1,10.0.3.84,63579,944.94,6857.543101303891
33000,SAT_64249,STARLINK-34256,SAT,-1175606.24,5341269.05,4133000.01,484.8,-1,10.0.3.244,64249,954.39,6855.136335527896
33000,SAT_62422,STARLINK-32692,SAT,-2164686.5,5163013.48,3957475.25,484.97,-1,10.0.3.202,62422,955.99,6855.959903055627
33000,SAT_64128,STARLINK-11722 [DTC],SAT,-1538460.43,5985477.1,2667207.69,356.27,-1,10.0.3.123,64128,970.28,6731.032125231265
33000,SAT_67427,STARLINK-36459,SAT,-1720250.56,5264483.16,4041529.09,485.55,-1,10.0.3.107,67427,972.15,6856.2382044689875
33000,SAT_57820,STARLINK-30409,SAT,-2434064.88,5339903.04,3558303.23,490.63,-1,10.0.3.190,57820,1013.97,6862.999212682389
33000,SAT_57921,STARLINK-30492,SAT,-944015.5,6093761.78,3086042.22,521.72,-1,10.0.3.36,57921,1022.0,6895.560490580266
33000,SAT_53633,STARLINK-4593,SAT,-1718724.88,5338038.47,4041601.08,541.74,-1,10.0.3.83,53633,1024.98,6912.539997004583
33000,SAT_67456,STARLINK-36493,SAT,-1292584.68,6256844.46,2495528.93,483.75,-1,10.0.3.136,67456,1046.36,6859.048213277871
33000,SAT_64620,STARLINK-34414,SAT,-1790190.13,5021824.45,4297658.46,478.18,-1,10.0.3.105,64620,1064.82,6847.873374046631
33000,SAT_58151,STARLINK-30834,SAT,-1243869.31,5361963.59,4073214.07,477.0,-1,10.0.3.11,58151,1075.54,6847.549726792171
33000,SAT_64607,STARLINK-34532,SAT,-2312204.08,5090025.73,3954986.54,477.12,-1,10.0.3.92,64607,1078.36,6848.106904189789
33000,SAT_46718,STARLINK-1821,SAT,-1920900.79,5159986.04,4031463.0,453.42,-1,10.0.3.53,46718,1091.86,6824.075739496632
33000,SAT_59503,STARLINK-31508,SAT,-2533757.93,5566601.86,3100573.64,483.4,-1,10.0.3.88,59503,1118.72,6857.152646153956
33000,SAT_58842,STARLINK-31228,SAT,-1787388.0,6207689.44,2281557.29,475.21,-1,10.0.3.192,58842,1119.4,6850.961079555455
33000,SAT_59304,STARLINK-31474,SAT,-781514.82,5602445.66,3874891.63,485.31,-1,10.0.3.144,59304,1128.46,6856.598860322553
33000,SAT_54202,STARLINK-5205,SAT,-2569533.21,5432881.54,3417700.32,540.82,-1,10.0.3.142,54202,1149.73,6913.709440111999
33000,SAT_63111,STARLINK-11630 [DTC],SAT,-2513458.8,5065620.04,3645306.33,356.18,-1,10.0.3.126,63111,1150.89,6728.019007738096
33000,SAT_67324,STARLINK-36471,SAT,-801726.9,6130045.61,2965948.18,482.78,-1,10.0.3.4,67324,1161.54,6856.899722856475
33000,SAT_57357,STARLINK-5600,SAT,-1146765.68,5395090.28,4199058.01,561.84,-1,10.0.3.237,57357,1179.88,6932.110704938396
33000,SAT_55499,STARLINK-5366,SAT,-2650167.6,5427562.5,3397590.18,557.06,-1,10.0.3.164,55499,1187.75,6930.039107445819
33000,SAT_52356,STARLINK-3801,SAT,-754615.61,6312679.77,2719354.55,539.97,-1,10.0.3.81,52356,1188.13,6914.7855907489
33000,SAT_56509,STARLINK-5334,SAT,-2062952.87,6196631.36,2330785.64,558.74,-1,10.0.3.154,56509,1210.73,6934.448532883267
33000,SAT_65690,STARLINK-34790,SAT,-1206654.68,6208871.03,2629816.41,474.99,-1,10.0.3.155,65690,1213.48,6849.96564474921
33000,SAT_66213,STARLINK-34204,SAT,-2180529.3,5074912.76,4048617.39,477.77,-1,10.0.3.168,66213,1238.59,6848.412248133119
33000,SAT_46713,STARLINK-1815,SAT,-1821249.66,6156158.54,2066939.06,368.32,-1,10.0.3.48,46713,1242.27,6744.440330481006
33000,SAT_57829,STARLINK-30418,SAT,-930346.05,5372301.52,4177646.99,498.56,-1,10.0.3.199,57829,1253.54,6868.76275377167
33000,SAT_62830,STARLINK-11480 [DTC],SAT,-1981576.7,4772337.54,4310514.55,359.88,-1,10.0.3.100,62830,1255.54,6729.218936803724
33000,SAT_48405,STARLINK-2570,SAT,-452952.36,5978734.81,3311935.53,476.65,-1,10.0.3.210,48405,1256.4,6849.770267944151
33000,SAT_59305,STARLINK-31500,SAT,-2797783.36,5374751.54,3209772.04,483.55,-1,10.0.3.145,59305,1266.99,6856.9805596188635
33000,SAT_48396,STARLINK-2575,SAT,-1775336.82,4860518.96,4484141.58,478.25,-1,10.0.3.201,48396,1279.12,6847.188554030924
33000,SAT_49446,STARLINK-3099,SAT,-2261297.68,6122708.58,2284364.34,539.36,-1,10.0.3.231,49446,1279.33,6915.153504517643
33000,SAT_66866,STARLINK-36126,SAT,-2589103.97,5678663.57,2842979.15,483.63,-1,10.0.3.56,66866,1279.67,6858.0762430910345
33000,SAT_66342,STARLINK-35535,SAT,-432118.66,5874611.35,3508982.66,483.92,-1,10.0.3.42,66342,1280.93,6856.438168469813
33000,SAT_59024,STARLINK-31006,SAT,-1394922.9,6239163.97,2482191.37,482.83,-1,10.0.3.119,59024,1281.79,6858.152151913301
33000,SAT_58860,STARLINK-31213,SAT,-1960315.78,4989458.56,4273156.67,485.66,-1,10.0.3.210,58860,1281.97,6855.465163330623
33000,SAT_54785,STARLINK-5440,SAT,-2550102.48,5067453.8,3950447.45,541.76,-1,10.0.3.215,54785,1281.99,6912.897057590841
33000,SAT_47643,STARLINK-2022,SAT,-667955.58,6060155.76,2717258.86,300.39,-1,10.0.3.213,47643,1295.37,6674.9642848904305
33000,SAT_51814,STARLINK-3599,SAT,-1478875.06,4976994.37,4562099.91,542.81,-1,10.0.3.49,51814,1297.6,6911.606180253886
33000,SAT_55347,STARLINK-5663,SAT,-780000.07,5392149.0,4285814.95,562.01,-1,10.0.3.12,55347,1297.64,6931.946388500456
33000,SAT_64079,STARLINK-34168,SAT,-655531.99,6294368.83,2648503.22,485.34,-1,10.0.3.74,64079,1300.71,6860.274809680681
33000,SAT_60116,STARLINK-11210 [DTC],SAT,-1106705.46,5111120.53,4239494.34,362.5,-1,10.0.3.191,60116,1306.31,6732.136533543666
33000,SAT_63144,STARLINK-11581 [DTC],SAT,-1818766.7,4842410.06,4301774.38,358.34,-1,10.0.3.159,63144,1309.33,6727.712115915965
33000,SAT_67354,STARLINK-36448,SAT,-656705.06,5494928.1,4045506.95,484.38,-1,10.0.3.34,67354,1318.97,6855.043606170388
33000,SAT_64610,STARLINK-34569,SAT,-477564.02,6109950.42,3059882.25,476.14,-1,10.0.3.95,64610,1339.17,6849.995687000233
33000,SAT_52336,STARLINK-3823,SAT,-495198.86,5710582.1,3864297.44,541.51,-1,10.0.3.61,52336,1341.87,6912.941814927727
33000,SAT_62768,STARLINK-33601,SAT,-879408.31,5105882.74,4477171.04,478.54,-1,10.0.3.38,62768,1348.6,6847.5147354161745
33000,SAT_63080,STARLINK-32906,SAT,-1022017.63,5079984.08,4627602.99,578.71,-1,10.0.3.95,63080,1350.79,6947.335296510541
33000,SAT_66473,STARLINK-35568,SAT,-1620646.26,4889873.39,4521809.68,485.69,-1,10.0.3.173,66473,1357.82,6854.496250814043
33000,SAT_58156,STARLINK-30784,SAT,-2842965.87,5555554.95,2824960.91,475.85,-1,10.0.3.16,58156,1358.0,6850.332100232979
33000,SAT_46340,STARLINK-1759,SAT,-298810.91,5935556.97,3233380.04,392.48,-1,10.0.3.185,46340,1369.17,6765.712895705891
33000,SAT_61867,STARLINK-32569,SAT,-911866.32,5257836.38,4302384.94,485.01,-1,10.0.3.157,61867,1369.57,6854.69618264301
33000,SAT_52359,STARLINK-3853,SAT,-323323.48,6149693.76,3143813.18,540.55,-1,10.0.3.84,52359,1374.96,6914.2485293229065
33000,SAT_47800,STARLINK-2381,SAT,-2508853.66,5088972.03,3961906.67,549.06,-1,10.0.3.115,47800,1376.55,6920.165277737823
34000,SAT_63188,STARLINK-11642 [DTC],SAT,-1610529.63,5431570.77,3634459.5,359.02,-1,10.0.3.203,63188,410.25,6730.903548244216
34000,SAT_63578,STARLINK-33719,SAT,-1503197.97,5621394.64,3626361.77,484.26,-1,10.0.3.83,63578,507.46,6856.397124040466
34000,SAT_57919,STARLINK-30496,SAT,-1524346.64,5758696.18,3457626.54,515.04,-1,10.0.3.34,57919,536.16,6887.771458355617
34000,SAT_67311,STARLINK-36495,SAT,-1445947.64,5783171.37,3389139.63,484.37,-1,10.0.3.246,67311,544.93,6857.266445461032
34000,SAT_56547,STARLINK-6291,SAT,-1658752.68,5798307.47,3394793.02,547.75,-1,10.0.3.192,56547,553.07,6920.726090426185
34000,SAT_59757,STARLINK-11114 [DTC],SAT,-1548219.64,5928710.24,2795044.22,360.46,-1,10.0.3.87,59757,558.54,6734.898763553762
34000,SAT_56555,STARLINK-6252,SAT,-1549581.23,5788156.21,3448263.33,540.56,-1,10.0.3.200,56555,566.55,6913.35477845254
34000,SAT_60444,STARLINK-32249,SAT,-1838116.9,5636897.65,3428744.39,476.3,-1,10.0.3.9,60444,570.71,6849.056646473119
34000,SAT_56770,STARLINK-6342,SAT,-1529717.05,5752326.38,3586075.94,576.62,-1,10.0.3.160,56770,582.03,6949.0455231313235
