time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
433000,SAT_59756,STARLINK-11131 [DTC],SAT,-1220793.64,5933607.38,2942307.31,360.59,-1,10.0.3.86,59756,600.73,6734.627380778713
433000,SAT_66404,STARLINK-35691,SAT,-1907919.6,5718170.68,3251623.0,475.84,-1,10.0.3.104,66404,622.15,6849.137555912044
433000,SAT_47733,STARLINK-2143,SAT,-1338800.41,5613542.37,3687832.98,476.76,-1,10.0.3.48,47733,622.77,6848.675533705555
433000,SAT_56556,STARLINK-5302,SAT,-1229739.82,5817989.16,3529245.45,542.42,-1,10.0.3.201,56556,628.44,6914.971535524702
433000,SAT_58154,STARLINK-30797,SAT,-1831268.72,5570662.55,3538743.88,476.57,-1,10.0.3.14,58154,630.45,6848.980553269253
433000,SAT_55455,STARLINK-5680,SAT,-1723926.14,5626528.21,3664629.33,560.34,-1,10.0.3.120,55455,633.27,6932.477851417728
433000,SAT_59534,STARLINK-31734,SAT,-1578738.2,5920924.92,3078777.45,483.93,-1,10.0.3.119,59534,641.26,6857.742835586994
433000,SAT_63587,STARLINK-33830,SAT,-1074332.04,5813183.56,3474507.56,484.45,-1,10.0.3.92,63587,646.67,6857.076287961362
433000,SAT_59924,STARLINK-31958,SAT,-1122863.4,5659699.07,3704530.04,484.99,-1,10.0.3.254,59924,662.52,6856.862153731898
433000,SAT_48370,STARLINK-2621,SAT,-1946103.39,5574088.08,3470377.56,475.83,-1,10.0.3.175,48370,663.8,6848.4521416973585
433000,SAT_57925,STARLINK-30452,SAT,-1784533.4,5541618.74,3713291.1,533.33,-1,10.0.3.40,57925,667.53,6905.260929796495
433000,SAT_55451,STARLINK-5656,SAT,-1173038.13,5966535.0,3330521.34,559.92,-1,10.0.3.116,55451,692.62,6933.1039770693105
433000,SAT_55287,STARLINK-5341,SAT,-1481004.3,5568087.24,3884366.36,577.33,-1,10.0.3.207,55287,700.94,6948.760412301532
433000,SAT_67325,STARLINK-36473,SAT,-1038523.1,5954798.87,3237267.78,483.62,-1,10.0.3.5,67325,729.74,6856.971816393372
433000,SAT_54080,STARLINK-5160,SAT,-1494389.6,5475547.54,3946379.47,541.79,-1,10.0.3.20,54080,745.82,6912.939466003279
433000,SAT_64911,STARLINK-34718,SAT,-1962249.99,5422118.54,3695235.44,476.8,-1,10.0.3.141,64911,749.62,6848.690345029386
433000,SAT_67513,STARLINK-36531,SAT,-1231194.23,5486504.35,3922991.83,485.08,-1,10.0.3.193,67513,756.18,6856.196767363153
433000,SAT_60446,STARLINK-32247,SAT,-1299260.06,6096868.61,2842243.04,476.71,-1,10.0.3.11,60446,766.97,6851.1480096070745
433000,SAT_62453,STARLINK-32690,SAT,-908824.89,5698470.47,3687792.48,476.32,-1,10.0.3.233,62453,769.58,6848.236397328153
433000,SAT_57463,STARLINK-30091,SAT,-1652057.43,5999196.45,2888993.54,486.13,-1,10.0.3.88,57463,796.18,6860.461753546371
433000,SAT_57825,STARLINK-30377,SAT,-1455290.34,5440607.18,3931368.81,497.2,-1,10.0.3.195,57825,800.91,6868.313998428267
433000,SAT_63704,STARLINK-33937,SAT,-1275075.23,5473450.08,3913535.72,477.24,-1,10.0.3.209,63704,814.24,6848.374584682667
433000,SAT_59943,STARLINK-31973,SAT,-2189923.06,5481140.8,3489283.37,484.08,-1,10.0.3.18,59943,852.26,6856.658509383632
433000,SAT_57359,STARLINK-6347,SAT,-1785806.75,5444328.43,3902575.8,561.19,-1,10.0.3.239,57359,854.31,6932.525923269054
433000,SAT_67347,STARLINK-36420,SAT,-995786.26,5585681.68,3850704.41,485.69,-1,10.0.3.27,67347,861.46,6857.066031407738
433000,SAT_62447,STARLINK-32730,SAT,-1357489.52,5324354.52,4086273.88,477.07,-1,10.0.3.227,62447,863.31,6847.566215373497
433000,SAT_53616,STARLINK-4605,SAT,-2061647.14,5479832.76,3676188.44,541.2,-1,10.0.3.66,53616,867.38,6913.271110974097
433000,SAT_48397,STARLINK-2590,SAT,-904788.12,5555938.47,3900108.71,477.03,-1,10.0.3.202,48397,868.19,6848.2071941740305
433000,SAT_63106,STARLINK-11584 [DTC],SAT,-1917903.73,5181553.43,3839441.93,357.01,-1,10.0.3.121,63106,878.93,6728.162081827012
433000,SAT_58843,STARLINK-31280,SAT,-840964.53,6074222.15,3052490.14,476.02,-1,10.0.3.193,58843,887.03,6849.897234489432
433000,SAT_63105,STARLINK-11624 [DTC],SAT,-1464786.99,5199297.54,4009897.81,356.86,-1,10.0.3.120,63105,888.41,6727.375140585376
433000,SAT_49442,STARLINK-3098,SAT,-793266.54,5905822.66,3505289.93,540.78,-1,10.0.3.227,49442,891.09,6913.397904663991
433000,SAT_56510,STARLINK-5339,SAT,-1220854.8,6225818.14,2795686.47,558.4,-1,10.0.3.155,56510,930.03,6933.048448812193
433000,SAT_53630,STARLINK-4598,SAT,-1556160.07,5383261.01,4047425.53,541.73,-1,10.0.3.80,53630,941.19,6912.50943479605
433000,SAT_57909,STARLINK-30463,SAT,-872448.47,5662339.78,3902321.07,560.57,-1,10.0.3.24,57909,941.9,6931.9093942680565
433000,SAT_67415,STARLINK-36468,SAT,-2040075.05,5288808.83,3857157.33,485.11,-1,10.0.3.95,67415,953.58,6856.461749203535
433000,SAT_55365,STARLINK-5639,SAT,-1485271.71,5345028.31,4156720.69,561.65,-1,10.0.3.30,55365,956.79,6932.076642817927
433000,SAT_59497,STARLINK-31720,SAT,-2179971.82,5794853.4,2948129.04,483.24,-1,10.0.3.82,59497,957.28,6857.40970775241
433000,SAT_58748,STARLINK-31165,SAT,-2192577.85,5868126.12,2829703.89,499.33,-1,10.0.3.98,58748,971.12,6873.829056182442
433000,SAT_54012,STARLINK-5126,SAT,-916817.67,6208965.96,2901688.48,540.24,-1,10.0.3.207,54012,974.74,6914.593911968197
433000,SAT_64914,STARLINK-34571,SAT,-1155871.42,6153623.02,2778811.96,475.57,-1,10.0.3.144,64914,977.2,6850.175977366259
433000,SAT_47745,STARLINK-2159,SAT,-1345666.33,6194912.58,2550465.94,458.05,-1,10.0.3.60,47745,984.39,6833.201025627594
433000,SAT_59312,STARLINK-31445,SAT,-1291899.51,5324178.11,4121283.28,485.33,-1,10.0.3.152,59312,992.27,6855.716794394951
433000,SAT_59799,STARLINK-31810,SAT,-1474465.66,6196137.11,2543509.14,483.07,-1,10.0.3.129,59799,1005.56,6858.250710910322
433000,SAT_47734,STARLINK-2144,SAT,-1309789.37,6230375.94,2529467.7,475.44,-1,10.0.3.49,47734,1027.78,6850.645180772332
433000,SAT_62836,STARLINK-11533 [DTC],SAT,-1484463.8,5043403.95,4199458.08,358.89,-1,10.0.3.106,62836,1040.36,6728.670324964906
433000,SAT_65741,STARLINK-35284,SAT,-1382927.24,5179152.27,4260741.26,477.79,-1,10.0.3.206,65741,1047.88,6847.6289379351265
433000,SAT_67494,STARLINK-36396,SAT,-557020.69,5814880.31,3589604.91,484.01,-1,10.0.3.174,67494,1053.55,6856.264907266192
433000,SAT_59078,STARLINK-31274,SAT,-606687.98,5673151.75,3801104.74,484.19,-1,10.0.3.173,59078,1059.12,6855.736162371989
433000,SAT_57373,STARLINK-6370,SAT,-1113632.19,5434111.82,4157519.55,561.73,-1,10.0.3.253,57373,1067.02,6932.1509458104065
433000,SAT_62474,STARLINK-11502 [DTC],SAT,-2439064.34,5569863.1,2884263.93,355.69,-1,10.0.3.254,62474,1069.8,6729.887682963236
433000,SAT_55498,STARLINK-5365,SAT,-1507602.57,6226908.65,2648753.59,557.76,-1,10.0.3.163,55498,1075.8,6932.759365869647
433000,SAT_57827,STARLINK-30402,SAT,-973706.27,5423635.95,4118170.46,508.74,-1,10.0.3.197,57827,1079.85,6879.190268918744
433000,SAT_60445,STARLINK-32228,SAT,-2384527.09,5776477.98,2805546.42,475.63,-1,10.0.3.10,60445,1101.74,6850.164816348843
433000,SAT_65761,STARLINK-34889,SAT,-474794.69,5881075.09,3477746.95,476.28,-1,10.0.3.226,65761,1105.84,6848.882979005044
433000,SAT_59307,STARLINK-31282,SAT,-809502.44,5463511.19,4062717.42,485.84,-1,10.0.3.147,59307,1114.59,6856.451090643951
433000,SAT_49449,STARLINK-3137,SAT,-1662665.01,6175028.65,2366187.25,443.12,-1,10.0.3.234,49449,1115.71,6818.671121696784
433000,SAT_57352,STARLINK-6297,SAT,-2446818.39,5395452.62,3601148.03,560.62,-1,10.0.3.232,57352,1131.09,6932.9716819182195
433000,SAT_58440,STARLINK-30950,SAT,-826788.66,6252681.15,2693779.93,483.46,-1,10.0.3.45,58440,1133.56,6858.283412278959
433000,SAT_57931,STARLINK-30488,SAT,-2239939.14,5221511.99,3970919.55,560.69,-1,10.0.3.46,57931,1135.82,6931.790308801175
433000,SAT_67499,STARLINK-36558,SAT,-1910304.46,5065069.04,4205398.74,484.83,-1,10.0.3.179,67499,1149.26,6854.893585771847
433000,SAT_53707,STARLINK-4667,SAT,-1787049.95,5197125.62,4192085.29,541.86,-1,10.0.3.157,53707,1149.63,6912.108311686802
433000,SAT_48406,STARLINK-2568,SAT,-474043.66,6021600.78,3229714.07,476.12,-1,10.0.3.211,48406,1155.3,6849.48511344019
433000,SAT_60442,STARLINK-32252,SAT,-785073.33,5437090.24,4088611.3,477.5,-1,10.0.3.7,60442,1155.82,6847.994799491909
433000,SAT_67421,STARLINK-36431,SAT,-2431575.73,5244452.82,3681850.19,481.73,-1,10.0.3.101,67421,1156.19,6853.67541787135
433000,SAT_57671,STARLINK-30296,SAT,-1806287.0,6170588.86,2365535.96,475.31,-1,10.0.3.41,57671,1156.45,6850.883153548762
433000,SAT_59555,STARLINK-31730,SAT,-2176916.07,5944566.25,2636928.35,482.9,-1,10.0.3.140,59555,1160.75,6857.858455778817
433000,SAT_58711,STARLINK-31031,SAT,-2250268.68,5135403.76,3931987.87,477.04,-1,10.0.3.61,58711,1191.86,6848.109923200577
433000,SAT_57932,STARLINK-30471,SAT,-577776.56,6166935.27,3017604.12,515.89,-1,10.0.3.47,57932,1195.55,6889.909360992812
433000,SAT_64130,STARLINK-11735 [DTC],SAT,-1078573.03,6178339.73,2442046.6,355.13,-1,10.0.3.125,64130,1201.91,6730.437816138815
433000,SAT_66374,STARLINK-35831,SAT,-1702735.35,5085372.02,4257333.03,477.43,-1,10.0.3.74,66374,1207.96,6847.276888097011
433000,SAT_53994,STARLINK-5125,SAT,-607244.05,5585242.97,4027253.59,541.63,-1,10.0.3.189,53994,1227.66,6912.485504387167
433000,SAT_57928,STARLINK-30448,SAT,-592982.58,6231131.76,2982448.11,559.35,-1,10.0.3.43,57928,1236.84,6933.5148431013495
433000,SAT_58865,STARLINK-31223,SAT,-1494711.0,5073977.97,4360854.87,485.94,-1,10.0.3.215,58865,1248.86,6855.397042532915
433000,SAT_54084,STARLINK-5183,SAT,-1596977.75,5062221.47,4427001.84,542.59,-1,10.0.3.24,54084,1249.3,6911.929501715668
433000,SAT_63588,STARLINK-33651,SAT,-430530.84,6111205.77,3079686.99,483.06,-1,10.0.3.93,63588,1259.03,6856.869892585658
433000,SAT_55636,STARLINK-5218,SAT,-1483366.57,6384381.66,2312848.18,574.78,-1,10.0.3.46,55636,1264.79,6950.537552252144
433000,SAT_66345,STARLINK-35440,SAT,-2123474.24,6082401.26,2347994.36,481.34,-1,10.0.3.45,66345,1268.85,6856.954531727986
433000,SAT_57414,STARLINK-30193,SAT,-2080559.01,5089810.01,4194599.62,545.64,-1,10.0.3.39,57414,1268.89,6915.8916781636
433000,SAT_48362,STARLINK-2578,SAT,-2612962.82,5558790.46,3032042.1,475.96,-1,10.0.3.167,48362,1275.9,6849.890902274414
433000,SAT_44768,STARLINK-1063,SAT,-2617038.77,5663107.72,2833564.9,477.45,-1,10.0.3.143,44768,1276.44,6851.917323969891
433000,SAT_64928,STARLINK-34248,SAT,-2306692.14,5005052.31,4065444.75,477.72,-1,10.0.3.158,64928,1283.35,6848.300392789198
433000,SAT_65422,STARLINK-35074,SAT,-2167778.19,5022475.33,4118724.67,477.13,-1,10.0.3.142,65422,1298.86,6847.511491685494
433000,SAT_45230,STARLINK-1227,SAT,-2430875.05,5821130.86,2664293.29,472.97,-1,10.0.3.95,45230,1300.4,6847.859281052428
433000,SAT_57683,STARLINK-30295,SAT,-311044.35,5727816.79,3741408.3,476.83,-1,10.0.3.53,57683,1303.76,6848.559690532142
433000,SAT_57923,STARLINK-30440,SAT,-515073.59,6234079.27,2917323.79,527.86,-1,10.0.3.38,57923,1304.91,6902.160766271616
433000,SAT_63132,STARLINK-11609 [DTC],SAT,-1303250.67,4931085.56,4386016.46,357.88,-1,10.0.3.147,63132,1312.78,6726.901775430268
433000,SAT_67463,STARLINK-36505,SAT,-1517519.11,6316594.76,2197790.68,482.09,-1,10.0.3.143,67463,1320.94,6858.02577163206
433000,SAT_53996,STARLINK-5131,SAT,-2404676.27,5989573.21,2482202.33,539.74,-1,10.0.3.191,53996,1332.05,6915.112696732298
433000,SAT_49444,STARLINK-3126,SAT,-2075267.71,6186411.17,2290387.33,539.73,-1,10.0.3.229,49444,1332.39,6915.511069609674
433000,SAT_67098,STARLINK-36205,SAT,-2438646.72,5129801.88,3998436.75,575.15,-1,10.0.3.33,67098,1337.46,6946.176041302787
433000,SAT_66464,STARLINK-35435,SAT,-1223967.78,5037299.67,4486244.69,486.62,-1,10.0.3.164,66464,1342.98,6855.5726610118745
433000,SAT_47804,STARLINK-2385,SAT,-2609499.98,5164199.25,3689372.35,490.27,-1,10.0.3.119,47804,1344.32,6862.209001208363
434000,SAT_63194,STARLINK-11636 [DTC],SAT,-1320290.84,5553645.53,3559008.92,354.88,-1,10.0.3.209,63194,426.5,6727.012046051089
434000,SAT_60935,STARLINK-11253 [DTC],SAT,-1682353.61,5384038.83,3676285.06,361.26,-1,10.0.3.245,60935,534.17,6732.99781927835
434000,SAT_65689,STARLINK-34875,SAT,-1559101.1,5826341.79,3247115.87,476.56,-1,10.0.3.154,65689,540.81,6849.877105987192
434000,SAT_54055,STARLINK-5158,SAT,-1462738.7,5829950.52,3416247.31,540.76,-1,10.0.3.250,54055,552.44,6913.658456505368
434000,SAT_46681,STARLINK-1775,SAT,-1063527.31,5670096.98,3437243.74,342.82,-1,10.0.3.16,46681,557.4,6715.335779385135
434000,SAT_67339,STARLINK-36451,SAT,-1755073.66,5630094.18,3496217.92,483.23,-1,10.0.3.19,67339,562.24,6855.784694097737
434000,SAT_62898,STARLINK-32902,SAT,-1692557.91,5556365.6,3643640.22,484.6,-1,10.0.3.168,62898,566.24,6856.680320123476
434000,SAT_59756,STARLINK-11131 [DTC],SAT,-1225890.99,5935122.27,2937147.31,360.58,-1,10.0.3.86,59756,600.73,6734.635803059685
434000,SAT_66404,STARLINK-35691,SAT,-1913274.86,5719184.09,3246707.25,475.83,-1,10.0.3.104,66404,622.15,6849.145589956437
434000,SAT_47733,STARLINK-2143,SAT,-1344343.73,5615192.57,3683316.01,476.75,-1,10.0.3.48,47733,622.77,6848.683413043403
434000,SAT_56556,STARLINK-5302,SAT,-1236057.49,5818738.36,3525809.98,542.42,-1,10.0.3.201,56556,628.44,6914.975794302406
434000,SAT_58154,STARLINK-30797,SAT,-1836819.55,5571804.83,3534081.01,476.56,-1,10.0.3.14,58154,630.45,6848.988517154643
434000,SAT_55455,STARLINK-5680,SAT,-1729166.3,5622786.16,3667894.03,560.34,-1,10.0.3.120,55455,633.27,6932.473361611488
434000,SAT_59534,STARLINK-31734,SAT,-1583828.67,5917522.79,3082690.15,483.94,-1,10.0.3.119,59534,641.26,6857.73780389644
434000,SAT_63587,STARLINK-33830,SAT,-1079897.93,5810066.44,3477984.19,484.45,-1,10.0.3.92,63587,646.67,6857.071211699826
434000,SAT_59924,STARLINK-31958,SAT,-1128554.66,5656484.9,3707700.72,484.99,-1,10.0.3.254,59924,662.52,6856.858003023269
434000,SAT_48370,STARLINK-2621,SAT,-1949789.22,5569847.6,3475100.35,475.83,-1,10.0.3.175,48370,663.8,6848.445278471902
434000,SAT_57925,STARLINK-30452,SAT,-1789780.26,5537786.2,3716473.95,533.33,-1,10.0.3.40,57925,667.53,6905.256548240965
434000,SAT_55451,STARLINK-5656,SAT,-1178419.68,5963418.95,3334190.04,559.92,-1,10.0.3.116,55451,692.62,6933.098999600799
434000,SAT_55287,STARLINK-5341,SAT,-1482623.25,5563654.99,3890081.59,577.34,-1,10.0.3.207,55287,700.94,6948.752645334945
434000,SAT_67325,STARLINK-36473,SAT,-1043976.12,5951799.05,3241017.81,483.62,-1,10.0.3.5,67325,729.74,6856.966859730937
434000,SAT_54080,STARLINK-5160,SAT,-1498551.09,5471326.58,3950640.15,541.8,-1,10.0.3.20,54080,745.82,6912.931903985942
434000,SAT_64911,STARLINK-34718,SAT,-1965977.8,5417684.54,3699740.29,476.81,-1,10.0.3.141,64911,749.62,6848.68255203124
434000,SAT_67513,STARLINK-36531,SAT,-1236998.5,5483172.03,3925815.66,485.09,-1,10.0.3.193,67513,756.18,6856.192047768048
434000,SAT_60446,STARLINK-32247,SAT,-1304229.4,6098249.04,2837021.74,476.7,-1,10.0.3.11,60446,766.97,6851.156693210126
434000,SAT_62453,STARLINK-32690,SAT,-913315.91,5694819.44,3692304.86,476.33,-1,10.0.3.233,62453,769.58,6848.228207707499
434000,SAT_57463,STARLINK-30091,SAT,-1657041.2,5995845.29,2893081.55,486.14,-1,10.0.3.88,57463,796.18,6860.456773062783
434000,SAT_57825,STARLINK-30377,SAT,-1461970.07,5440861.51,3928544.8,497.2,-1,10.0.3.195,57825,800.91,6868.318185857606
434000,SAT_63704,STARLINK-33937,SAT,-1280783.31,5475180.85,3909261.84,477.23,-1,10.0.3.209,63704,814.24,6848.382244082281
434000,SAT_59943,STARLINK-31973,SAT,-2194779.12,5476988.0,3492742.16,484.08,-1,10.0.3.18,59943,852.26,6856.653756313895
434000,SAT_57359,STARLINK-6347,SAT,-1792407.81,5444256.64,3899656.05,561.18,-1,10.0.3.239,57359,854.31,6932.530088491119
434000,SAT_67347,STARLINK-36420,SAT,-1002367.58,5586542.66,3847754.45,485.69,-1,10.0.3.27,67347,861.46,6857.070363131017
434000,SAT_62447,STARLINK-32730,SAT,-1361877.61,5320102.56,4090337.02,477.07,-1,10.0.3.227,62447,863.31,6847.558602211473
434000,SAT_53616,STARLINK-4605,SAT,-2067281.14,5480769.03,3671640.73,541.19,-1,10.0.3.66,53616,867.38,6913.278970373015
434000,SAT_48397,STARLINK-2590,SAT,-909398.35,5552165.72,3904393.65,477.04,-1,10.0.3.202,48397,868.19,6848.199713463836
434000,SAT_63106,STARLINK-11584 [DTC],SAT,-1924650.8,5181184.71,3836567.31,357.0,-1,10.0.3.121,63106,878.93,6728.165011742731
434000,SAT_58843,STARLINK-31280,SAT,-845930.5,6076088.48,3047417.9,476.02,-1,10.0.3.193,58843,887.03,6849.905509192034
434000,SAT_63105,STARLINK-11624 [DTC],SAT,-1471673.18,5199324.13,4007348.35,356.85,-1,10.0.3.120,63105,888.41,6727.3794419357155
434000,SAT_49442,STARLINK-3098,SAT,-798434.81,5907927.71,3500581.82,540.77,-1,10.0.3.227,49442,891.09,6913.405893690901
434000,SAT_56510,STARLINK-5339,SAT,-1226702.82,6226546.53,2791513.31,558.4,-1,10.0.3.155,56510,930.03,6933.053299864221
434000,SAT_53630,STARLINK-4598,SAT,-1561991.4,5384699.39,4043276.46,541.72,-1,10.0.3.80,53630,941.19,6912.5168489002945
434000,SAT_57909,STARLINK-30463,SAT,-878367.2,5659409.37,3905235.67,560.58,-1,10.0.3.24,57909,941.9,6931.905148912526
434000,SAT_67415,STARLINK-36468,SAT,-2046705.29,5288395.51,3854218.08,485.11,-1,10.0.3.95,67415,953.58,6856.466044727489
434000,SAT_55365,STARLINK-5639,SAT,-1491065.95,5341496.46,4159179.61,561.66,-1,10.0.3.30,55365,956.79,6932.07307576036
434000,SAT_59497,STARLINK-31720,SAT,-2184651.63,5791028.75,2952163.81,483.24,-1,10.0.3.82,59497,957.28,6857.403873833154
434000,SAT_58748,STARLINK-31165,SAT,-2198531.96,5867900.96,2825561.23,499.32,-1,10.0.3.98,58748,971.12,6873.8344990252335
434000,SAT_54012,STARLINK-5126,SAT,-921671.49,6210675.5,2896507.74,540.23,-1,10.0.3.207,54012,974.74,6914.602345012978
434000,SAT_64914,STARLINK-34571,SAT,-1159908.32,6150475.42,2784072.72,475.58,-1,10.0.3.144,64914,977.2,6850.16759744443
434000,SAT_47745,STARLINK-2159,SAT,-1350501.86,6196094.12,2545057.07,458.05,-1,10.0.3.60,47745,984.39,6833.2095758376245
434000,SAT_59312,STARLINK-31445,SAT,-1298731.72,5324420.18,4118828.56,485.32,-1,10.0.3.152,59312,992.27,6855.72046107461
434000,SAT_59799,STARLINK-31810,SAT,-1480260.36,6196552.45,2539143.04,483.06,-1,10.0.3.129,59799,1005.56,6858.256365620111
434000,SAT_47734,STARLINK-2144,SAT,-1314595.89,6231570.19,2524049.68,475.43,-1,10.0.3.49,47734,1027.78,6850.653704137265
434000,SAT_62836,STARLINK-11533 [DTC],SAT,-1490532.5,5039851.59,4201566.14,358.89,-1,10.0.3.106,62836,1040.36,6728.66622827855
434000,SAT_65741,STARLINK-35284,SAT,-1387407.58,5174786.66,4264575.05,477.8,-1,10.0.3.206,65741,1047.88,6847.6212750588
434000,SAT_67494,STARLINK-36396,SAT,-562919.19,5812250.53,3592933.56,484.02,-1,10.0.3.174,67494,1053.55,6856.260336694473
434000,SAT_59078,STARLINK-31274,SAT,-612726.04,5670469.62,3804127.04,484.2,-1,10.0.3.173,59078,1059.12,6855.730555374546
434000,SAT_57373,STARLINK-6370,SAT,-1120398.72,5434608.32,4155057.83,561.72,-1,10.0.3.253,57373,1067.02,6932.154531906741
434000,SAT_62474,STARLINK-11502 [DTC],SAT,-2445144.33,5569316.92,2880179.13,355.69,-1,10.0.3.254,62474,1069.8,6729.892537835726
434000,SAT_55498,STARLINK-5365,SAT,-1512563.29,6223875.86,2653037.06,557.76,-1,10.0.3.163,55498,1075.8,6932.754435913608
434000,SAT_57827,STARLINK-30402,SAT,-980483.1,5424306.21,4115684.54,508.73,-1,10.0.3.197,57827,1079.85,6879.193572071162
434000,SAT_60445,STARLINK-32228,SAT,-2389641.73,5776920.09,2800300.0,475.62,-1,10.0.3.10,60445,1101.74,6850.173239707373
434000,SAT_65761,STARLINK-34889,SAT,-479435.02,5877897.76,3482462.3,476.29,-1,10.0.3.226,65761,1105.84,6848.87462918812
434000,SAT_59307,STARLINK-31282,SAT,-816232.14,5464428.06,4060143.2,485.84,-1,10.0.3.147,59307,1114.59,6856.4547496348705
434000,SAT_49449,STARLINK-3137,SAT,-1667461.47,6175857.86,2360666.07,443.12,-1,10.0.3.234,49449,1115.71,6818.67966360846
434000,SAT_57352,STARLINK-6297,SAT,-2453179.28,5394806.25,3597795.8,560.62,-1,10.0.3.232,57352,1131.09,6932.976105061809
434000,SAT_58440,STARLINK-30950,SAT,-832583.16,6253748.93,2689526.68,483.45,-1,10.0.3.45,58440,1133.56,6858.2887195147705
434000,SAT_57931,STARLINK-30488,SAT,-2245003.33,5217197.9,3973722.09,560.7,-1,10.0.3.46,57931,1135.82,6931.786286955871
434000,SAT_67499,STARLINK-36558,SAT,-1915923.5,5061059.87,4207662.0,484.83,-1,10.0.3.179,67499,1149.26,6854.889450007248
434000,SAT_53707,STARLINK-4667,SAT,-1793067.78,5198264.33,4188113.75,541.85,-1,10.0.3.157,53707,1149.63,6912.115514888589
434000,SAT_48406,STARLINK-2568,SAT,-478568.63,6018586.34,3234644.25,476.13,-1,10.0.3.211,48406,1155.3,6849.476833285352
434000,SAT_60442,STARLINK-32252,SAT,-790755.85,5439330.85,4084545.93,477.5,-1,10.0.3.7,60442,1155.82,6848.00192496691
434000,SAT_67421,STARLINK-36431,SAT,-2438054.12,5243699.38,3678645.56,481.72,-1,10.0.3.101,67421,1156.19,6853.679612877237
434000,SAT_57671,STARLINK-30296,SAT,-1811085.57,6171301.47,2360026.54,475.3,-1,10.0.3.41,57671,1156.45,6850.8917700537895
434000,SAT_59555,STARLINK-31730,SAT,-2181537.82,5940958.19,2641222.25,482.9,-1,10.0.3.140,59555,1160.75,6857.8529037384205
434000,SAT_58711,STARLINK-31031,SAT,-2256212.36,5136060.73,3927734.76,477.04,-1,10.0.3.61,58711,1191.86,6848.11757934815
434000,SAT_57932,STARLINK-30471,SAT,-583308.72,6164461.89,3021578.82,515.9,-1,10.0.3.47,57932,1195.55,6889.9040647575775
434000,SAT_64130,STARLINK-11735 [DTC],SAT,-1083775.45,6175664.87,2446490.03,355.13,-1,10.0.3.125,64130,1201.91,6730.4323248558285
434000,SAT_66374,STARLINK-35831,SAT,-1708875.7,5086537.5,4253489.46,477.42,-1,10.0.3.74,66374,1207.96,6847.283584260829
434000,SAT_53994,STARLINK-5125,SAT,-612724.3,5587660.32,4023080.66,541.62,-1,10.0.3.189,53994,1227.66,6912.492814924224
434000,SAT_57928,STARLINK-30448,SAT,-598463.29,6228680.1,2986459.76,559.35,-1,10.0.3.43,57928,1236.84,6933.509644884969
434000,SAT_58865,STARLINK-31223,SAT,-1501713.65,5073523.5,4358981.96,485.93,-1,10.0.3.215,58865,1248.86,6855.39993868002
434000,SAT_54084,STARLINK-5183,SAT,-1601339.0,5057643.11,4430646.96,542.6,-1,10.0.3.24,54084,1249.3,6911.922518750389
434000,SAT_63588,STARLINK-33651,SAT,-436174.8,6108827.28,3083598.01,483.07,-1,10.0.3.93,63588,1259.03,6856.864872542204
434000,SAT_55636,STARLINK-5218,SAT,-1486108.08,6386159.4,2306191.8,574.77,-1,10.0.3.46,55636,1264.79,6950.544563272499
434000,SAT_66345,STARLINK-35440,SAT,-2129178.04,6082149.06,2343495.04,481.33,-1,10.0.3.45,66345,1268.85,6856.960355476887
434000,SAT_57414,STARLINK-30193,SAT,-2087338.39,5088988.87,4192233.79,545.64,-1,10.0.3.39,57414,1268.89,6915.8957065133245
434000,SAT_48362,STARLINK-2578,SAT,-2616101.33,5554526.65,3037125.68,475.96,-1,10.0.3.167,48362,1275.9,6849.8821063215
434000,SAT_44768,STARLINK-1063,SAT,-2622186.19,5663351.76,2828337.16,477.45,-1,10.0.3.143,44768,1276.44,6851.927076608352
434000,SAT_64928,STARLINK-34248,SAT,-2310223.23,5000087.88,4069533.73,477.73,-1,10.0.3.158,64928,1283.35,6848.2928500292865
434000,SAT_65422,STARLINK-35074,SAT,-2173874.6,5023150.92,4114697.33,477.13,-1,10.0.3.142,65422,1298.86,6847.518532952731
434000,SAT_45230,STARLINK-1227,SAT,-2434160.32,5817302.55,2669627.75,472.98,-1,10.0.3.95,45230,1300.4,6847.850593088978
434000,SAT_57683,STARLINK-30295,SAT,-316239.71,5730453.66,3736946.42,476.82,-1,10.0.3.53,57683,1303.76,6848.5673866538755
434000,SAT_57923,STARLINK-30440,SAT,-520576.15,6231711.49,2921389.75,527.86,-1,10.0.3.38,57923,1304.91,6902.155148499047
434000,SAT_63132,STARLINK-11609 [DTC],SAT,-1310410.52,4930557.05,4384481.24,357.88,-1,10.0.3.147,63132,1312.78,6726.904510853659
434000,SAT_67463,STARLINK-36505,SAT,-1523147.08,6316842.49,2193197.83,482.09,-1,10.0.3.143,67463,1320.94,6858.03126212608
434000,SAT_53996,STARLINK-5131,SAT,-2409541.49,5989878.79,2476764.55,539.74,-1,10.0.3.191,53996,1332.05,6915.121166477127
434000,SAT_49444,STARLINK-3126,SAT,-2080004.94,6186877.74,2284848.78,539.73,-1,10.0.3.229,49444,1332.39,6915.519551530412
434000,SAT_67098,STARLINK-36205,SAT,-2439429.49,5125033.33,4004057.38,575.16,-1,10.0.3.33,67098,1337.46,6946.168611013198
