time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
384000,SAT_65741,STARLINK-35284,SAT,-1162171.1,5385934.4,4066491.19,477.44,-1,10.0.3.206,65741,853.62,6848.012969112003
384000,SAT_59924,STARLINK-31958,SAT,-842992.87,5809607.09,3543621.72,484.66,-1,10.0.3.254,59924,864.41,6857.0712708491565
384000,SAT_55365,STARLINK-5639,SAT,-1199938.61,5511255.55,4030189.25,561.37,-1,10.0.3.30,55365,869.86,6932.259068730055
384000,SAT_67499,STARLINK-36558,SAT,-1632927.88,5254796.5,4088170.82,484.6,-1,10.0.3.179,67499,870.47,6855.106153167361
384000,SAT_53616,STARLINK-4605,SAT,-1782499.13,5426935.57,3893475.36,541.56,-1,10.0.3.66,53616,880.76,6912.8925355678075
384000,SAT_63106,STARLINK-11584 [DTC],SAT,-1584459.81,5192559.9,3974058.24,357.37,-1,10.0.3.121,63106,885.48,6728.025720782074
384000,SAT_59534,STARLINK-31734,SAT,-1327636.72,6079537.0,2882477.24,483.65,-1,10.0.3.119,59534,887.3,6857.992740866629
384000,SAT_47734,STARLINK-2144,SAT,-1072171.55,6163326.8,2790965.23,475.66,-1,10.0.3.49,47734,888.35,6850.228900649715
384000,SAT_59799,STARLINK-31810,SAT,-1188348.3,6167495.38,2753480.14,483.3,-1,10.0.3.129,59799,893.56,6857.975198687193
384000,SAT_56556,STARLINK-5302,SAT,-918364.14,5773881.12,3692279.25,542.75,-1,10.0.3.201,56556,911.95,6914.768393916817
384000,SAT_62836,STARLINK-11533 [DTC],SAT,-1185504.0,5210429.01,4089477.45,358.66,-1,10.0.3.106,62836,914.18,6728.879254104957
384000,SAT_67415,STARLINK-36468,SAT,-1712337.17,5302274.18,3995255.87,485.4,-1,10.0.3.95,67415,915.03,6856.258420627663
384000,SAT_64928,STARLINK-34248,SAT,-2131136.52,5241259.74,3858994.19,477.35,-1,10.0.3.158,64928,915.64,6848.677440752801
384000,SAT_46681,STARLINK-1775,SAT,-791129.32,5568849.88,3667772.54,343.21,-1,10.0.3.16,46681,920.33,6714.948249399821
384000,SAT_57352,STARLINK-6297,SAT,-2131815.48,5420389.13,3760041.64,560.93,-1,10.0.3.232,57352,922.4,6932.7605393467675
384000,SAT_44768,STARLINK-1063,SAT,-2360922.68,5643525.63,3085283.85,477.66,-1,10.0.3.143,44768,934.09,6851.446115417978
384000,SAT_47733,STARLINK-2143,SAT,-1064974.7,5525229.69,3903437.96,477.13,-1,10.0.3.48,47733,935.45,6848.296295172
384000,SAT_57359,STARLINK-6347,SAT,-1459902.29,5441094.31,4039845.91,561.48,-1,10.0.3.239,57359,935.71,6932.328394068283
384000,SAT_63587,STARLINK-33830,SAT,-800656.5,5958083.41,3298963.33,484.16,-1,10.0.3.92,63587,941.56,6857.329495087294
384000,SAT_66345,STARLINK-35440,SAT,-1840948.07,6086603.79,2564784.86,481.54,-1,10.0.3.45,66345,948.83,6856.672434276287
384000,SAT_55636,STARLINK-5218,SAT,-1346609.71,6288563.41,2635482.11,575.14,-1,10.0.3.46,55636,952.09,6950.190891248035
384000,SAT_67421,STARLINK-36431,SAT,-2110740.76,5274605.35,3833204.41,482.05,-1,10.0.3.101,67421,959.09,6853.476796708182
384000,SAT_53996,STARLINK-5131,SAT,-2162784.93,5966677.15,2744848.29,539.94,-1,10.0.3.191,53996,963.78,6914.699342768502
384000,SAT_56510,STARLINK-5339,SAT,-932508.11,6182111.09,2995965.47,558.68,-1,10.0.3.155,56510,964.87,6932.811695246675
384000,SAT_62453,STARLINK-32690,SAT,-688131.88,5869467.3,3461178.59,475.99,-1,10.0.3.233,62453,972.18,6848.644325844059
384000,SAT_54084,STARLINK-5183,SAT,-1381833.31,5279795.8,4241924.14,542.22,-1,10.0.3.24,54084,978.26,6912.280911236025
384000,SAT_48397,STARLINK-2590,SAT,-678285.31,5733135.01,3684311.66,476.65,-1,10.0.3.202,48397,979.42,6848.580905024153
384000,SAT_49444,STARLINK-3126,SAT,-1840100.21,6155317.04,2558252.84,539.9,-1,10.0.3.229,49444,987.5,6915.096112067024
384000,SAT_55451,STARLINK-5656,SAT,-908295.42,6111412.82,3145949.89,559.63,-1,10.0.3.116,55451,993.42,6933.351854395127
384000,SAT_59497,STARLINK-31720,SAT,-1948151.82,5974275.16,2746047.02,483.0,-1,10.0.3.82,59497,1000.73,6857.698844161445
384000,SAT_57825,STARLINK-30377,SAT,-1125900.24,5421195.17,4063742.65,497.49,-1,10.0.3.195,57825,1025.3,6868.115662035141
384000,SAT_57463,STARLINK-30091,SAT,-1406064.43,6155184.53,2684399.54,485.86,-1,10.0.3.88,57463,1044.91,6860.708029789255
384000,SAT_54012,STARLINK-5126,SAT,-677421.22,6116980.18,3151124.84,540.5,-1,10.0.3.207,54012,1052.64,6914.183522953678
384000,SAT_58843,STARLINK-31280,SAT,-596127.19,5974522.06,3296256.81,476.33,-1,10.0.3.193,58843,1053.71,6849.495633224049
384000,SAT_67325,STARLINK-36473,SAT,-770407.3,6093717.73,3048692.26,483.32,-1,10.0.3.5,67325,1078.12,6857.21865459995
384000,SAT_55369,STARLINK-5644,SAT,-1783735.44,5166510.94,4264243.8,562.39,-1,10.0.3.34,55369,1088.95,6932.411023510516
384000,SAT_63105,STARLINK-11624 [DTC],SAT,-1125181.56,5190937.91,4128315.51,357.11,-1,10.0.3.120,63105,1095.39,6727.173171440271
384000,SAT_67098,STARLINK-36205,SAT,-2397610.19,5356064.25,3717321.88,574.55,-1,10.0.3.33,67098,1118.55,6946.541645513013
384000,SAT_48386,STARLINK-2606,SAT,-2249384.63,5084353.91,4031338.99,496.72,-1,10.0.3.191,48386,1134.08,6867.4653219442425
384000,SAT_57909,STARLINK-30463,SAT,-581802.5,5798664.67,3753843.91,560.28,-1,10.0.3.24,57909,1144.3,6932.124508745969
384000,SAT_67463,STARLINK-36505,SAT,-1239531.33,6295947.69,2419390.79,482.29,-1,10.0.3.143,67463,1144.42,6857.758163423724
384000,SAT_63704,STARLINK-33937,SAT,-993263.14,5381433.08,4116892.43,477.62,-1,10.0.3.209,63704,1148.75,6848.006785918969
384000,SAT_56557,STARLINK-6265,SAT,-2500680.51,5812105.39,2802681.32,545.57,-1,10.0.3.202,56557,1151.09,6920.187472824551
384000,SAT_54192,STARLINK-5268,SAT,-2556211.51,5334146.19,3579392.71,541.32,-1,10.0.3.132,54192,1182.02,6913.709932630175
384000,SAT_53630,STARLINK-4598,SAT,-1268001.69,5305948.51,4244639.44,542.1,-1,10.0.3.80,53630,1189.64,6912.154646144543
384000,SAT_58711,STARLINK-31031,SAT,-1955636.51,5096532.66,4134298.97,477.42,-1,10.0.3.61,58711,1194.77,6847.7432258397885
384000,SAT_49442,STARLINK-3098,SAT,-538581.76,5794968.76,3730684.96,541.12,-1,10.0.3.227,49442,1198.6,6913.012622030342
384000,SAT_65746,STARLINK-34704,SAT,-1600963.66,4981960.15,4415837.35,477.87,-1,10.0.3.211,65746,1199.14,6847.089241311496
384000,SAT_47804,STARLINK-2385,SAT,-2323135.32,5141892.26,3904952.56,490.64,-1,10.0.3.119,47804,1210.57,6861.826886794068
384000,SAT_67347,STARLINK-36420,SAT,-671789.23,5536279.84,3989338.86,485.98,-1,10.0.3.27,67347,1216.55,6856.859323060414
384000,SAT_45096,STARLINK-1152,SAT,-1920167.91,6162408.37,2219261.64,449.63,-1,10.0.3.216,45096,1225.38,6825.499538349945
384000,SAT_57414,STARLINK-30193,SAT,-1745606.8,5123774.66,4304269.0,545.87,-1,10.0.3.39,57414,1228.83,6915.702530547808
384000,SAT_58440,STARLINK-30950,SAT,-541540.74,6191999.97,2897996.6,483.72,-1,10.0.3.45,58440,1238.95,6858.025539116292
384000,SAT_59312,STARLINK-31445,SAT,-955280.08,5305525.55,4235250.82,485.59,-1,10.0.3.152,59312,1245.43,6855.545995853158
384000,SAT_58864,STARLINK-31242,SAT,-1971019.61,5020172.07,4232963.94,486.06,-1,10.0.3.214,58864,1251.24,6856.021414257176
384000,SAT_48362,STARLINK-2578,SAT,-2456042.32,5759774.96,2778452.51,475.72,-1,10.0.3.167,48362,1260.37,6850.324796518723
384000,SAT_66211,STARLINK-35723,SAT,-2554381.01,5163478.47,3703617.81,476.73,-1,10.0.3.166,66211,1270.45,6848.587966650597
384000,SAT_59500,STARLINK-31512,SAT,-1460447.62,4997429.31,4459937.79,486.46,-1,10.0.3.85,59500,1284.14,6855.527116851104
384000,SAT_59555,STARLINK-31730,SAT,-1947904.82,6113143.55,2422627.91,482.67,-1,10.0.3.140,59555,1288.31,6858.132635127204
384000,SAT_67416,STARLINK-36487,SAT,-2683536.17,5199284.8,3568645.23,481.09,-1,10.0.3.96,67416,1292.2,6853.404816936692
384000,SAT_65408,STARLINK-35008,SAT,-2133108.91,4988291.03,4126402.37,445.91,-1,10.0.3.128,65408,1295.35,6816.186436787177
384000,SAT_59303,STARLINK-31504,SAT,-2778718.97,5424248.29,3141824.44,483.1,-1,10.0.3.143,59303,1297.87,6856.734604575789
384000,SAT_52357,STARLINK-3821,SAT,-762034.04,6387503.42,2537553.45,539.96,-1,10.0.3.82,52357,1300.75,6915.205949950971
384000,SAT_51886,STARLINK-3565,SAT,-2623310.46,5663746.95,2974833.05,540.27,-1,10.0.3.121,51886,1313.1,6914.435548803099
384000,SAT_53707,STARLINK-4667,SAT,-1489471.86,5134797.84,4380390.45,542.24,-1,10.0.3.157,53707,1324.17,6911.765025943209
384000,SAT_59078,STARLINK-31274,SAT,-310515.33,5797039.0,3647314.69,483.95,-1,10.0.3.173,59078,1330.34,6856.018187372012
384000,SAT_59363,STARLINK-31553,SAT,-1743405.54,4967407.6,4391565.51,486.35,-1,10.0.3.203,59363,1338.64,6855.687330243555
384000,SAT_66464,STARLINK-35435,SAT,-904111.13,5172161.3,4408151.3,486.42,-1,10.0.3.164,66464,1339.01,6855.688684027247
384000,SAT_65419,STARLINK-35085,SAT,-2448923.2,5010034.69,3925883.46,448.81,-1,10.0.3.139,65419,1341.94,6819.841154748637
384000,SAT_66408,STARLINK-35679,SAT,-2658971.57,5763569.6,2576554.83,475.26,-1,10.0.3.108,66408,1347.09,6850.364890727264
384000,SAT_65422,STARLINK-35074,SAT,-1865787.59,4982889.6,4309693.54,477.53,-1,10.0.3.142,65422,1347.36,6847.175366930797
384000,SAT_57665,STARLINK-30298,SAT,-2050607.04,6178936.51,2134391.57,475.22,-1,10.0.3.35,57665,1348.35,6851.267984920426
384000,SAT_47837,STARLINK-2427,SAT,-2584449.54,5160553.32,3818492.69,548.77,-1,10.0.3.152,47837,1354.59,6920.37400845884
384000,SAT_64914,STARLINK-34571,SAT,-956954.11,6299195.51,2516929.91,475.35,-1,10.0.3.144,64914,1358.14,6850.588399086801
385000,SAT_60935,STARLINK-11253 [DTC],SAT,-1485151.51,5588319.29,3450141.48,360.88,-1,10.0.3.245,60935,362.42,6733.384269938704
385000,SAT_62898,STARLINK-32902,SAT,-1431258.59,5733017.86,3478672.57,484.29,-1,10.0.3.168,62898,505.14,6856.905846210678
385000,SAT_66404,STARLINK-35691,SAT,-1648027.07,5662172.33,3482711.05,476.17,-1,10.0.3.104,66404,531.74,6848.756454704936
385000,SAT_57925,STARLINK-30452,SAT,-1530914.21,5718551.31,3555288.92,533.03,-1,10.0.3.40,57925,535.64,6905.476573572414
385000,SAT_64911,STARLINK-34718,SAT,-1781294.13,5627622.26,3473702.89,476.45,-1,10.0.3.141,64911,536.39,6849.069487661394
385000,SAT_55455,STARLINK-5680,SAT,-1470725.88,5799092.13,3502829.48,560.04,-1,10.0.3.120,55455,573.51,6932.699222690018
385000,SAT_55287,STARLINK-5341,SAT,-1402014.47,5773282.66,3604724.25,576.77,-1,10.0.3.207,55287,584.21,6949.1347781493
385000,SAT_48370,STARLINK-2621,SAT,-1767150.36,5770076.66,3238716.04,475.45,-1,10.0.3.175,48370,605.9,6848.78723898459
385000,SAT_67339,STARLINK-36451,SAT,-1439350.38,5615274.82,3660050.7,483.56,-1,10.0.3.19,67339,619.57,6855.582538858582
385000,SAT_63194,STARLINK-11636 [DTC],SAT,-1045836.91,5715006.2,3391224.99,354.54,-1,10.0.3.209,63194,621.62,6727.219161076684
385000,SAT_54080,STARLINK-5160,SAT,-1293328.45,5671050.36,3736352.89,541.44,-1,10.0.3.20,54080,623.86,6913.309163045356
385000,SAT_59943,STARLINK-31973,SAT,-1954468.69,5673288.06,3318255.45,483.78,-1,10.0.3.18,59943,638.97,6856.891752345488
385000,SAT_58748,STARLINK-31165,SAT,-1903785.23,5871524.9,3024362.03,499.59,-1,10.0.3.98,58748,653.15,6873.570290743515
385000,SAT_59756,STARLINK-11131 [DTC],SAT,-974098.73,5852740.92,3185335.33,360.89,-1,10.0.3.86,59756,675.15,6734.226442359676
385000,SAT_62474,STARLINK-11502 [DTC],SAT,-2143711.71,5588588.1,3075787.71,356.0,-1,10.0.3.254,62474,688.69,6729.6572634897075
385000,SAT_58154,STARLINK-30797,SAT,-1562083.87,5508730.35,3757281.03,476.92,-1,10.0.3.14,58154,709.19,6848.604005512595
385000,SAT_62447,STARLINK-32730,SAT,-1145702.98,5521377.45,3885361.61,476.71,-1,10.0.3.227,62447,723.25,6847.939770778594
385000,SAT_60446,STARLINK-32247,SAT,-1058703.98,6022648.01,3088591.69,476.96,-1,10.0.3.11,60446,736.62,6850.732938683412
385000,SAT_60445,STARLINK-32228,SAT,-2135584.81,5747764.33,3053151.86,475.89,-1,10.0.3.10,60445,758.25,6849.763029050315
385000,SAT_54055,STARLINK-5158,SAT,-1266125.29,6009004.68,3176959.34,540.46,-1,10.0.3.250,54055,759.41,6914.064010569523
385000,SAT_65689,STARLINK-34875,SAT,-1366066.88,6004310.75,3001430.67,476.27,-1,10.0.3.154,65689,786.52,6850.289947879224
385000,SAT_57931,STARLINK-30488,SAT,-1994558.13,5422059.84,3830862.03,560.41,-1,10.0.3.46,57931,801.85,6931.990979176592
385000,SAT_67513,STARLINK-36531,SAT,-951494.55,5639441.54,3781797.3,484.82,-1,10.0.3.193,67513,830.55,6856.430090071987
385000,SAT_47745,STARLINK-2159,SAT,-1111481.18,6129995.51,2806208.04,458.28,-1,10.0.3.60,47745,838.64,6832.79144492754
385000,SAT_49449,STARLINK-3137,SAT,-1429935.22,6126979.66,2627565.62,443.31,-1,10.0.3.234,49449,838.77,6818.261917443195
385000,SAT_57671,STARLINK-30296,SAT,-1573300.41,6128269.29,2626402.45,475.49,-1,10.0.3.41,57671,850.18,6850.470677276802
385000,SAT_65741,STARLINK-35284,SAT,-1166698.38,5381856.09,4070578.82,477.45,-1,10.0.3.206,65741,853.62,6848.004965915059
385000,SAT_59924,STARLINK-31958,SAT,-848721.68,5806697.81,3547012.6,484.67,-1,10.0.3.254,59924,864.41,6857.066889809343
385000,SAT_55365,STARLINK-5639,SAT,-1205787.06,5507998.57,4032888.73,561.38,-1,10.0.3.30,55365,869.86,6932.25520229503
385000,SAT_67499,STARLINK-36558,SAT,-1638626.26,5251057.98,4090686.05,484.6,-1,10.0.3.179,67499,870.47,6855.101624990535
385000,SAT_53616,STARLINK-4605,SAT,-1788254.06,5428151.99,3889151.79,541.55,-1,10.0.3.66,53616,880.76,6912.900133468416
385000,SAT_63106,STARLINK-11584 [DTC],SAT,-1591317.23,5192473.59,3971434.62,357.37,-1,10.0.3.121,63106,885.48,6728.028347909728
385000,SAT_59534,STARLINK-31734,SAT,-1332791.84,6076460.06,2886571.12,483.65,-1,10.0.3.119,59534,887.3,6857.987589691588
385000,SAT_47734,STARLINK-2144,SAT,-1077060.06,6164861.52,2785709.22,475.65,-1,10.0.3.49,47734,888.35,6850.237352969379
385000,SAT_59799,STARLINK-31810,SAT,-1194227.65,6168241.94,2749274.83,483.29,-1,10.0.3.129,59799,893.56,6857.980781634709
385000,SAT_56556,STARLINK-5302,SAT,-924751.56,5774925.7,3689057.52,542.74,-1,10.0.3.201,56556,911.95,6914.772423884351
385000,SAT_62836,STARLINK-11533 [DTC],SAT,-1191633.66,5207159.94,4091851.78,358.67,-1,10.0.3.106,62836,914.18,6728.874824952161
385000,SAT_67415,STARLINK-36468,SAT,-1719078.75,5302132.35,3992554.97,485.4,-1,10.0.3.95,67415,915.03,6856.262421617903
385000,SAT_64928,STARLINK-34248,SAT,-2134767.49,5236579.53,3863324.74,477.36,-1,10.0.3.158,64928,915.64,6848.669612200021
385000,SAT_46681,STARLINK-1775,SAT,-796613.08,5571035.23,3663278.03,343.2,-1,10.0.3.16,46681,920.33,6714.95583441983
385000,SAT_57352,STARLINK-6297,SAT,-2138306.45,5420012.27,3756905.57,560.93,-1,10.0.3.232,57352,922.4,6932.764740199914
385000,SAT_44768,STARLINK-1063,SAT,-2366223.63,5644074.26,3080236.23,477.66,-1,10.0.3.143,44768,934.09,6851.455593680042
385000,SAT_47733,STARLINK-2143,SAT,-1070603.79,5527177.03,3899152.19,477.12,-1,10.0.3.48,47733,935.45,6848.303891979662
385000,SAT_57359,STARLINK-6347,SAT,-1466598.66,5441292.44,4037159.37,561.47,-1,10.0.3.239,57359,935.71,6932.332278958775
385000,SAT_63587,STARLINK-33830,SAT,-806257.94,5955281.25,3302645.79,484.17,-1,10.0.3.92,63587,941.56,6857.324248321595
385000,SAT_66345,STARLINK-35440,SAT,-1846771.07,6086677.7,2560434.75,481.53,-1,10.0.3.45,66345,948.83,6856.678125570268
385000,SAT_55636,STARLINK-5218,SAT,-1349447.25,6290688.49,2628969.96,575.13,-1,10.0.3.46,55636,952.09,6950.198026627259
385000,SAT_67421,STARLINK-36431,SAT,-2117352.06,5274122.68,3830228.19,482.04,-1,10.0.3.101,67421,959.09,6853.480705243672
385000,SAT_53996,STARLINK-5131,SAT,-2167788.01,5967299.26,2739565.26,539.94,-1,10.0.3.191,53996,963.78,6914.70773991896
385000,SAT_56510,STARLINK-5339,SAT,-938425.5,6183159.61,2991962.46,558.68,-1,10.0.3.155,56510,964.87,6932.816494314187
385000,SAT_62453,STARLINK-32690,SAT,-692646.4,5866134.08,3465909.01,475.99,-1,10.0.3.233,62453,972.18,6848.6358747979575
385000,SAT_54084,STARLINK-5183,SAT,-1386250.54,5275490.08,4245826.15,542.23,-1,10.0.3.24,54084,978.26,6912.273565177562
385000,SAT_48397,STARLINK-2590,SAT,-682917.72,5729670.71,3688827.86,476.66,-1,10.0.3.202,48397,979.42,6848.573138839512
385000,SAT_49444,STARLINK-3126,SAT,-1844957.3,6156112.46,2552857.82,539.89,-1,10.0.3.229,49444,987.5,6915.104562342184
385000,SAT_55451,STARLINK-5656,SAT,-913716.69,6108610.45,3149809.02,559.64,-1,10.0.3.116,55451,993.42,6933.346715829745
385000,SAT_59497,STARLINK-31720,SAT,-1952930.1,5970771.61,2750254.91,483.01,-1,10.0.3.82,59497,1000.73,6857.69288203016
385000,SAT_57825,STARLINK-30377,SAT,-1132660.4,5421727.21,4061160.04,497.48,-1,10.0.3.195,57825,1025.3,6868.1195673834445
385000,SAT_57463,STARLINK-30091,SAT,-1411117.7,6152163.57,2688656.79,485.86,-1,10.0.3.88,57463,1044.91,6860.702958859358
385000,SAT_54012,STARLINK-5126,SAT,-682335.49,6119017.5,3146123.31,540.5,-1,10.0.3.207,54012,1052.64,6914.191837658624
385000,SAT_58843,STARLINK-31280,SAT,-601151.32,5976717.34,3291377.92,476.32,-1,10.0.3.193,58843,1053.71,6849.503754583827
385000,SAT_67325,STARLINK-36473,SAT,-775894.76,6091042.14,3052633.38,483.33,-1,10.0.3.5,67325,1078.12,6857.213543600743
385000,SAT_55369,STARLINK-5644,SAT,-1789439.84,5162693.15,4266471.96,562.39,-1,10.0.3.34,55369,1088.95,6932.407841976869
385000,SAT_63105,STARLINK-11624 [DTC],SAT,-1132151.83,5191246.58,4126027.53,357.11,-1,10.0.3.120,63105,1095.39,6727.177119628406
385000,SAT_67098,STARLINK-36205,SAT,-2398500.16,5351593.58,3723167.99,574.56,-1,10.0.3.33,67098,1118.55,6946.534153430607
385000,SAT_48386,STARLINK-2606,SAT,-2252961.64,5079477.2,4035473.21,496.73,-1,10.0.3.191,48386,1134.08,6867.457229954842
385000,SAT_57909,STARLINK-30463,SAT,-587743.92,5796026.13,3756983.57,560.28,-1,10.0.3.24,57909,1144.3,6932.119975908502
385000,SAT_67463,STARLINK-36505,SAT,-1245245.65,6296535.45,2414938.12,482.29,-1,10.0.3.143,67463,1144.42,6857.763595034446
385000,SAT_63704,STARLINK-33937,SAT,-999053.42,5383451.21,4112863.11,477.61,-1,10.0.3.209,63704,1148.75,6848.014137548421
385000,SAT_56557,STARLINK-6265,SAT,-2506565.39,5811584.31,2798514.48,545.57,-1,10.0.3.202,56557,1151.09,6920.192594238522
385000,SAT_54192,STARLINK-5268,SAT,-2559397.97,5329492.86,3584028.63,541.33,-1,10.0.3.132,54192,1182.02,6913.701854599371
385000,SAT_53630,STARLINK-4598,SAT,-1273927.51,5307659.31,4240735.9,542.1,-1,10.0.3.80,53630,1189.64,6912.161718689262
385000,SAT_58711,STARLINK-31031,SAT,-1961713.28,5097456.27,4130291.53,477.42,-1,10.0.3.61,58711,1194.77,6847.75054600271
385000,SAT_49442,STARLINK-3098,SAT,-543805.52,5797380.94,3726191.12,541.12,-1,10.0.3.227,49442,1198.6,6913.0203579784575
385000,SAT_65746,STARLINK-34704,SAT,-1605365.73,4977331.81,4419446.77,477.88,-1,10.0.3.211,65746,1199.14,6847.082650790753
385000,SAT_47804,STARLINK-2385,SAT,-2329052.56,5142478.69,3900666.66,490.63,-1,10.0.3.119,47804,1210.57,6861.834543092848
385000,SAT_67347,STARLINK-36420,SAT,-678428.19,5537428.82,3986626.82,485.98,-1,10.0.3.27,67347,1216.55,6856.863433633237
385000,SAT_45096,STARLINK-1152,SAT,-1924930.66,6162937.06,2213679.35,449.63,-1,10.0.3.216,45096,1225.38,6825.505660091851
385000,SAT_57414,STARLINK-30193,SAT,-1752493.77,5123204.57,4302154.48,545.87,-1,10.0.3.39,57414,1228.83,6915.706229282861
385000,SAT_58440,STARLINK-30950,SAT,-547385.51,6193401.5,2893913.08,483.72,-1,10.0.3.45,58440,1238.95,6858.030763371895
385000,SAT_59312,STARLINK-31445,SAT,-962182.94,5306039.0,4233049.78,485.59,-1,10.0.3.152,59312,1245.43,6855.549308371
385000,SAT_58864,STARLINK-31242,SAT,-1977888.23,5019336.07,4230756.32,486.05,-1,10.0.3.214,58864,1251.24,6856.02475733537
385000,SAT_48362,STARLINK-2578,SAT,-2459304.99,5755830.68,2783713.34,475.72,-1,10.0.3.167,48362,1260.37,6850.315891253637
385000,SAT_66211,STARLINK-35723,SAT,-2560165.33,5163850.19,3699117.25,476.72,-1,10.0.3.166,66211,1270.45,6848.595748833815
385000,SAT_59500,STARLINK-31512,SAT,-1466760.04,4994191.13,4461489.8,486.47,-1,10.0.3.85,59500,1284.14,6855.524873663249
385000,SAT_59555,STARLINK-31730,SAT,-1952626.53,6109865.74,2427075.66,482.68,-1,10.0.3.140,59555,1288.31,6858.127002750097
385000,SAT_67416,STARLINK-36487,SAT,-2689905.62,5198304.0,3565285.75,481.08,-1,10.0.3.96,67416,1292.2,6853.40931216549
385000,SAT_65408,STARLINK-35008,SAT,-2139245.06,4988984.42,4122399.83,445.9,-1,10.0.3.128,65408,1295.35,6816.195077029499
385000,SAT_59303,STARLINK-31504,SAT,-2784815.5,5423358.88,3137970.76,483.1,-1,10.0.3.143,59303,1297.87,6856.739706371394
385000,SAT_52357,STARLINK-3821,SAT,-766675.0,6389102.82,2532146.73,539.96,-1,10.0.3.82,52357,1300.75,6915.214563728781
385000,SAT_51886,STARLINK-3565,SAT,-2626435.91,5659591.51,2979959.92,540.28,-1,10.0.3.121,51886,1313.1,6914.427147219646
385000,SAT_53707,STARLINK-4667,SAT,-1495595.31,5136197.07,4376672.74,542.23,-1,10.0.3.157,53707,1324.17,6911.771838409431
385000,SAT_59078,STARLINK-31274,SAT,-316563.14,5794659.56,3650563.36,483.96,-1,10.0.3.173,59078,1330.34,6856.012287276076
385000,SAT_59363,STARLINK-31553,SAT,-1750390.93,4966530.83,4389782.15,486.34,-1,10.0.3.203,59363,1338.64,6855.68991550999
385000,SAT_66464,STARLINK-35435,SAT,-910659.24,5169537.49,4409876.91,486.42,-1,10.0.3.164,66464,1339.01,6855.686141682978
385000,SAT_65419,STARLINK-35085,SAT,-2454912.01,5010441.96,3921633.4,448.8,-1,10.0.3.139,65419,1341.94,6819.848248705131
385000,SAT_66408,STARLINK-35679,SAT,-2663953.15,5763686.27,2571164.57,475.26,-1,10.0.3.108,66408,1347.09,6850.37320519143
385000,SAT_65422,STARLINK-35074,SAT,-1872011.98,4983823.91,4305922.92,477.53,-1,10.0.3.142,65422,1347.36,6847.182034394335
385000,SAT_57665,STARLINK-30298,SAT,-2055307.53,6179324.87,2128766.2,475.21,-1,10.0.3.35,57665,1348.35,6851.27655449243
385000,SAT_47837,STARLINK-2427,SAT,-2590267.46,5160891.51,3814104.87,548.76,-1,10.0.3.152,47837,1354.59,6920.381683959537
385000,SAT_64914,STARLINK-34571,SAT,-961033.82,6296395.7,2522352.26,475.35,-1,10.0.3.144,64914,1358.14,6850.579956302195
386000,SAT_60935,STARLINK-11253 [DTC],SAT,-1489210.06,5584308.37,3454867.48,360.89,-1,10.0.3.245,60935,362.42,6733.376261461914
386000,SAT_62898,STARLINK-32902,SAT,-1436623.68,5729561.58,3482144.42,484.3,-1,10.0.3.168,62898,505.14,6856.901141090339
386000,SAT_66404,STARLINK-35691,SAT,-1653496.07,5663485.26,3477996.24,476.16,-1,10.0.3.104,66404,531.74,6848.764296513412
386000,SAT_57925,STARLINK-30452,SAT,-1536231.25,5715007.27,3558683.55,533.03,-1,10.0.3.40,57925,535.64,6905.471972187709
386000,SAT_64911,STARLINK-34718,SAT,-1785103.02,5623489.27,3478421.9,476.46,-1,10.0.3.141,64911,536.39,6849.061488716381
386000,SAT_55455,STARLINK-5680,SAT,-1476032.29,5795639.56,3506300.59,560.05,-1,10.0.3.120,55455,573.51,6932.6945019951645
386000,SAT_55287,STARLINK-5341,SAT,-1403685.3,5769160.53,3610653.66,576.78,-1,10.0.3.207,55287,584.21,6949.126959181086
386000,SAT_48370,STARLINK-2621,SAT,-1770917.79,5766146.33,3243639.34,475.46,-1,10.0.3.175,48370,605.9,6848.780145829372
386000,SAT_67339,STARLINK-36451,SAT,-1445840.64,5615720.74,3656814.45,483.55,-1,10.0.3.19,67339,619.57,6855.586518137639
386000,SAT_63194,STARLINK-11636 [DTC],SAT,-1051462.3,5711870.59,3394757.81,354.54,-1,10.0.3.209,63194,621.62,6727.214816979181
386000,SAT_54080,STARLINK-5160,SAT,-1297541.84,5667121.12,3740836.65,541.45,-1,10.0.3.20,54080,623.86,6913.301342866797
386000,SAT_59943,STARLINK-31973,SAT,-1959419.29,5669430.36,3321916.9,483.79,-1,10.0.3.18,59943,638.97,6856.886790039591
386000,SAT_58748,STARLINK-31165,SAT,-1909859.18,5871602.05,3020392.24,499.58,-1,10.0.3.98,58748,653.15,6873.575634591263
386000,SAT_59756,STARLINK-11131 [DTC],SAT,-979276.49,5854587.61,3180367.7,360.88,-1,10.0.3.86,59756,675.15,6734.234717786093
386000,SAT_62474,STARLINK-11502 [DTC],SAT,-2149932.43,5588347.73,3071890.45,356.0,-1,10.0.3.254,62474,688.69,6729.662007988445
386000,SAT_58154,STARLINK-30797,SAT,-1567744.46,5510161.81,3752835.82,476.92,-1,10.0.3.14,58154,709.19,6848.611724730657
386000,SAT_62447,STARLINK-32730,SAT,-1150136.64,5517415.97,3889662.86,476.72,-1,10.0.3.227,62447,723.25,6847.931836777065
