time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
247000,SAT_67846,STARLINK-36658,SAT,-1598235.11,4638920.03,4552769.23,325.18,-1,10.0.3.16,67846,1570.65,6693.402884423343
247000,SAT_65408,STARLINK-35008,SAT,-1269263.36,4843360.7,4623513.22,446.86,-1,10.0.3.128,65408,1572.24,6815.133662875421
247000,SAT_54012,STARLINK-5126,SAT,4196.8,5776452.07,3797797.87,541.42,-1,10.0.3.207,54012,1575.42,6913.080701938468
247000,SAT_65752,STARLINK-34893,SAT,-1859845.14,4744638.79,4572602.5,478.27,-1,10.0.3.217,65752,1576.39,6846.84707112409
247000,SAT_58711,STARLINK-31031,SAT,-1101945.59,4919634.9,4632690.77,478.5,-1,10.0.3.61,58711,1578.39,6846.817903454249
247000,SAT_66578,STARLINK-35743,SAT,-1918221.67,6261500.26,2041667.42,483.38,-1,10.0.3.23,66578,1578.57,6859.618483204959
247000,SAT_51809,STARLINK-3607,SAT,-2138280.97,4815273.88,4473870.55,542.76,-1,10.0.3.44,51809,1579.93,6911.919107182295
247000,SAT_59363,STARLINK-31553,SAT,-770738.96,5039147.64,4583621.36,486.86,-1,10.0.3.203,59363,1581.88,6855.408977882187
248000,SAT_62474,STARLINK-11502 [DTC],SAT,-1268532.48,5561441.57,3569471.7,356.94,-1,10.0.3.254,62474,481.86,6729.036722030866
248000,SAT_53996,STARLINK-5131,SAT,-1459496.99,5822709.26,3429800.45,540.73,-1,10.0.3.191,53996,541.97,6913.581251213369
248000,SAT_64928,STARLINK-34248,SAT,-1620705.82,5820220.08,3227680.02,476.41,-1,10.0.3.158,64928,547.98,6849.785941627977
248000,SAT_48386,STARLINK-2606,SAT,-1745390.91,5692180.43,3425003.93,495.82,-1,10.0.3.191,48386,564.45,6868.621360717233
248000,SAT_56557,STARLINK-6265,SAT,-1675769.09,5826130.3,3335828.91,546.37,-1,10.0.3.202,56557,575.9,6919.519552134332
248000,SAT_47643,STARLINK-2022,SAT,-1586187.62,5277202.07,3763127.01,301.47,-1,10.0.3.213,47643,599.9,6672.77886242644
248000,SAT_60445,STARLINK-32228,SAT,-1392398.9,5586178.63,3709443.45,476.82,-1,10.0.3.10,60445,611.45,6848.659510571232
248000,SAT_57931,STARLINK-30488,SAT,-1273596.51,5920569.23,3374350.01,559.58,-1,10.0.3.46,57931,616.67,6932.634857505043
248000,SAT_44768,STARLINK-1063,SAT,-1614521.19,5511805.71,3733482.9,478.46,-1,10.0.3.143,44768,656.05,6850.224479704298
248000,SAT_49444,STARLINK-3126,SAT,-1159947.41,5985541.58,3260478.07,540.6,-1,10.0.3.229,49444,658.3,6913.9643653135445
248000,SAT_58748,STARLINK-31165,SAT,-1052378.47,5801789.19,3531011.87,500.39,-1,10.0.3.98,58748,669.05,6872.867165557713
248000,SAT_66408,STARLINK-35679,SAT,-1952965.19,5688522.51,3277022.89,476.03,-1,10.0.3.108,66408,669.77,6849.251083272709
248000,SAT_45096,STARLINK-1152,SAT,-1251479.3,6025820.1,2949558.71,450.58,-1,10.0.3.216,45096,685.67,6824.705480797641
248000,SAT_59303,STARLINK-31504,SAT,-1921774.76,5491119.24,3627707.9,483.95,-1,10.0.3.143,59303,730.11,6856.082944640741
248000,SAT_57665,STARLINK-30298,SAT,-1389270.28,6061889.79,2871828.67,475.74,-1,10.0.3.35,57665,733.36,6850.10800256693
248000,SAT_66345,STARLINK-35440,SAT,-1030430.94,6014908.79,3124558.95,482.25,-1,10.0.3.45,66345,734.54,6855.9305937380705
248000,SAT_67354,STARLINK-36448,SAT,-2060336.24,5600197.44,3375786.15,482.95,-1,10.0.3.34,67354,750.11,6855.882796501974
248000,SAT_57671,STARLINK-30296,SAT,-883703.75,5921357.89,3327121.16,476.24,-1,10.0.3.41,57671,758.8,6849.317250102309
248000,SAT_55636,STARLINK-5218,SAT,-943994.84,5935428.79,3488703.32,576.48,-1,10.0.3.46,55636,779.34,6949.208014881013
248000,SAT_67324,STARLINK-36471,SAT,-1947483.95,5407466.67,3737469.51,484.04,-1,10.0.3.4,67324,788.87,6855.805412994751
248000,SAT_65746,STARLINK-34704,SAT,-992104.21,5557871.18,3875782.16,476.79,-1,10.0.3.211,65746,803.37,6848.057401099131
248000,SAT_51792,STARLINK-3626,SAT,-2081753.0,5598106.19,3482397.88,541.03,-1,10.0.3.27,51792,811.7,6913.7242830585765
248000,SAT_52336,STARLINK-3823,SAT,-1604306.55,6101808.62,2829670.76,540.15,-1,10.0.3.61,52336,819.31,6914.687596086911
248000,SAT_67499,STARLINK-36558,SAT,-846912.24,5708978.08,3700286.79,483.9,-1,10.0.3.179,67499,823.5,6855.7868540694
248000,SAT_65690,STARLINK-34790,SAT,-2032693.92,5395463.9,3695307.63,476.33,-1,10.0.3.155,65690,828.45,6848.224131038966
248000,SAT_59304,STARLINK-31474,SAT,-2155225.67,5700030.77,3145079.08,483.99,-1,10.0.3.144,59304,839.03,6857.614081225874
248000,SAT_49449,STARLINK-3137,SAT,-742790.81,5902410.51,3329098.28,444.1,-1,10.0.3.234,49449,845.2,6817.116940017816
248000,SAT_64610,STARLINK-34569,SAT,-1423959.57,5334920.23,4050826.18,477.6,-1,10.0.3.95,64610,848.79,6848.2280524257685
248000,SAT_64244,STARLINK-11710 [DTC],SAT,-1574063.89,6005713.44,2604017.39,357.62,-1,10.0.3.239,64244,852.36,6732.546146935866
248000,SAT_55369,STARLINK-5644,SAT,-995885.71,5634491.92,3914816.33,561.6,-1,10.0.3.34,55369,870.2,6932.897982918987
248000,SAT_54084,STARLINK-5183,SAT,-773366.45,5810330.96,3665544.61,541.23,-1,10.0.3.24,54084,891.46,6913.339194529672
248000,SAT_64911,STARLINK-34718,SAT,-1246009.63,6131424.74,2788952.01,475.62,-1,10.0.3.141,64911,907.11,6850.194351580096
248000,SAT_66342,STARLINK-35535,SAT,-1736339.73,6069823.39,2677626.97,482.78,-1,10.0.3.42,66342,910.68,6857.646668809858
248000,SAT_59943,STARLINK-31973,SAT,-1261052.25,6140795.45,2779769.76,482.99,-1,10.0.3.18,59943,913.06,6857.604644085369
248000,SAT_67416,STARLINK-36487,SAT,-1790819.96,5281413.37,3982609.62,481.96,-1,10.0.3.96,67416,927.9,6852.8492394963505
248000,SAT_55501,STARLINK-5367,SAT,-2186112.89,5795944.48,3114712.65,559.7,-1,10.0.3.166,55501,937.54,6933.50538148898
248000,SAT_57921,STARLINK-30492,SAT,-2079381.71,5340389.86,3832801.56,522.98,-1,10.0.3.36,57921,947.84,6894.487649638063
248000,SAT_60935,STARLINK-11253 [DTC],SAT,-918263.94,6072717.27,2762724.22,360.0,-1,10.0.3.245,60935,971.78,6734.519197436085
248000,SAT_58841,STARLINK-31236,SAT,-1393036.82,6186041.42,2592837.76,475.52,-1,10.0.3.191,58841,972.48,6850.581557905368
248000,SAT_54192,STARLINK-5268,SAT,-2101856.25,5909585.42,2911014.89,540.51,-1,10.0.3.132,54192,981.81,6914.839638179787
248000,SAT_56512,STARLINK-5349,SAT,-1518205.97,6225259.23,2650255.48,559.16,-1,10.0.3.157,56512,994.66,6934.165844376227
248000,SAT_60116,STARLINK-11210 [DTC],SAT,-2364739.35,5369918.71,3303982.05,360.85,-1,10.0.3.191,60116,997.6,6733.8188668963085
248000,SAT_46340,STARLINK-1759,SAT,-1298530.1,5154283.5,4183393.73,394.21,-1,10.0.3.185,46340,1000.07,6764.14088552135
248000,SAT_57925,STARLINK-30452,SAT,-792301.99,6144646.38,3051285.7,532.19,-1,10.0.3.40,57925,1005.81,6906.139732269364
248000,SAT_57352,STARLINK-6297,SAT,-1228858.54,5420413.18,4143064.2,561.76,-1,10.0.3.232,57352,1006.87,6932.240137110823
248000,SAT_63579,STARLINK-33755,SAT,-2047058.98,5208124.9,3962050.31,485.62,-1,10.0.3.84,63579,1025.78,6856.592309636745
248000,SAT_65741,STARLINK-35284,SAT,-540610.75,5882827.97,3465686.21,476.51,-1,10.0.3.206,65741,1028.11,6849.153656753076
248000,SAT_54080,STARLINK-5160,SAT,-708618.0,6148961.24,3081778.19,540.55,-1,10.0.3.20,54080,1053.88,6914.421205951083
248000,SAT_57829,STARLINK-30418,SAT,-2359082.23,5381088.6,3559582.09,497.27,-1,10.0.3.199,57829,1055.86,6869.643960526666
248000,SAT_62528,STARLINK-32786,SAT,-2267730.6,5835039.08,2800004.93,483.31,-1,10.0.3.53,62528,1056.58,6857.864882551122
248000,SAT_55287,STARLINK-5341,SAT,-1163566.37,6273901.43,2754922.39,575.44,-1,10.0.3.207,55287,1061.86,6950.2031067929465
248000,SAT_67421,STARLINK-36431,SAT,-1191150.31,5288689.88,4192205.75,482.89,-1,10.0.3.101,67421,1062.02,6853.004359998655
248000,SAT_48405,STARLINK-2570,SAT,-1425474.57,5174628.44,4252926.51,478.21,-1,10.0.3.210,48405,1064.0,6848.075725430779
248000,SAT_62447,STARLINK-32730,SAT,-532338.74,6003819.0,3252788.6,475.78,-1,10.0.3.227,62447,1072.39,6849.07736816834
248000,SAT_66404,STARLINK-35691,SAT,-880271.27,5424679.73,4085265.58,477.23,-1,10.0.3.104,66404,1073.2,6847.731196607606
248000,SAT_59024,STARLINK-31006,SAT,-2433531.4,5465520.3,3350058.21,483.87,-1,10.0.3.119,59024,1078.16,6856.885388781589
248000,SAT_62898,STARLINK-32902,SAT,-686800.8,6145591.52,2964192.66,483.46,-1,10.0.3.168,62898,1087.06,6857.581832918542
248000,SAT_54054,STARLINK-5163,SAT,-2095221.26,5227402.11,4008839.77,541.85,-1,10.0.3.249,54054,1089.69,6912.776667123138
248000,SAT_58151,STARLINK-30834,SAT,-2447741.78,5602455.6,3087538.62,475.45,-1,10.0.3.11,58151,1093.84,6849.222094626544
248000,SAT_62109,STARLINK-33556,SAT,-1159776.62,6264193.79,2538365.0,482.54,-1,10.0.3.144,62109,1098.19,6857.733045270732
248000,SAT_51815,STARLINK-3604,SAT,-877193.27,5433798.42,4181506.45,542.06,-1,10.0.3.50,51815,1102.99,6912.353397614983
248000,SAT_59710,STARLINK-11092 [DTC],SAT,-999100.72,5148503.88,4221566.35,362.82,-1,10.0.3.40,59710,1103.08,6732.526784093168
248000,SAT_55455,STARLINK-5680,SAT,-734287.48,6212560.07,2989436.67,559.24,-1,10.0.3.120,55455,1103.63,6933.383901860899
248000,SAT_47745,STARLINK-2159,SAT,-424697.64,5858049.92,3489168.35,459.11,-1,10.0.3.60,47745,1122.76,6831.6478777287175
248000,SAT_67098,STARLINK-36205,SAT,-2256304.05,5904267.59,2883970.86,573.12,-1,10.0.3.33,67098,1124.17,6947.558683573673
248000,SAT_63090,STARLINK-32903,SAT,-557331.38,5703558.41,3929224.0,577.1,-1,10.0.3.105,63090,1133.57,6948.380965778319
248000,SAT_48370,STARLINK-2621,SAT,-1237390.81,6244480.02,2528830.89,474.58,-1,10.0.3.175,48370,1141.74,6849.792143347844
248000,SAT_61867,STARLINK-32569,SAT,-2368125.76,5229220.51,3747737.1,483.8,-1,10.0.3.157,61867,1155.89,6855.5306233796855
248000,SAT_47734,STARLINK-2144,SAT,-395048.73,5891340.7,3470769.05,476.48,-1,10.0.3.49,47734,1156.43,6849.101878420922
248000,SAT_66405,STARLINK-35683,SAT,-2446311.89,5734355.51,2837846.28,475.41,-1,10.0.3.105,66405,1165.67,6849.86470575387
248000,SAT_47556,STARLINK-1955,SAT,-1126818.95,4965339.14,4299893.12,295.13,-1,10.0.3.126,47556,1185.62,6664.337518817483
248000,SAT_66863,STARLINK-36134,SAT,-2435093.92,5737544.5,2860013.84,483.35,-1,10.0.3.53,66863,1186.91,6857.7531636602935
248000,SAT_59533,STARLINK-31509,SAT,-2089477.98,5073165.95,4109940.6,484.83,-1,10.0.3.118,59533,1189.23,6855.256575845477
248000,SAT_62836,STARLINK-11533 [DTC],SAT,-344927.44,5598558.33,3718042.61,357.95,-1,10.0.3.106,62836,1193.18,6729.537217599212
248000,SAT_59799,STARLINK-31810,SAT,-376761.89,6003824.98,3291484.15,484.05,-1,10.0.3.129,59799,1196.91,6857.2393732412165
248000,SAT_55365,STARLINK-5639,SAT,-398241.53,5899567.84,3619492.35,560.55,-1,10.0.3.30,55365,1207.95,6932.836496462867
248000,SAT_65348,STARLINK-34859,SAT,-1887212.93,6149717.73,2356826.23,475.33,-1,10.0.3.68,65348,1209.17,6850.929183713079
248000,SAT_48371,STARLINK-2589,SAT,-2364673.72,5134727.7,3865941.73,477.25,-1,10.0.3.176,48371,1213.42,6848.548445835901
248000,SAT_67463,STARLINK-36505,SAT,-449917.92,6152075.02,2994747.72,482.99,-1,10.0.3.143,67463,1222.83,6857.037778289567
248000,SAT_66211,STARLINK-35723,SAT,-1740536.0,5061868.16,4270530.45,477.79,-1,10.0.3.166,66211,1224.69,6847.583892213004
248000,SAT_60446,STARLINK-32247,SAT,-354408.9,5726928.98,3740774.19,477.84,-1,10.0.3.11,60446,1238.45,6849.577560034868
248000,SAT_67339,STARLINK-36451,SAT,-535899.49,5498236.48,4058889.89,484.48,-1,10.0.3.19,67339,1253.86,6855.098817123592
248000,SAT_57357,STARLINK-5600,SAT,-2564787.73,5356123.4,3577698.75,560.55,-1,10.0.3.237,57357,1254.03,6932.973555534283
248000,SAT_64128,STARLINK-11722 [DTC],SAT,-2577913.6,5140513.44,3496097.74,357.68,-1,10.0.3.123,64128,1254.06,6730.023503935087
248000,SAT_66207,STARLINK-35747,SAT,-2303935.12,5094322.36,3954589.79,477.3,-1,10.0.3.162,66207,1260.13,6848.285752795194
248000,SAT_55350,STARLINK-5668,SAT,-857840.79,5339629.83,4335884.77,561.88,-1,10.0.3.15,55350,1265.31,6931.625659333574
248000,SAT_57342,STARLINK-6375,SAT,-1938954.9,5085618.38,4263104.34,543.56,-1,10.0.3.222,57342,1267.06,6913.546052855559
248000,SAT_55452,STARLINK-5683,SAT,-2360322.05,5164574.28,3976433.35,561.16,-1,10.0.3.117,55452,1267.67,6932.2413302153545
248000,SAT_67095,STARLINK-36227,SAT,-2468588.57,5258400.81,3808657.18,574.58,-1,10.0.3.30,67095,1272.62,6946.263608682645
248000,SAT_59500,STARLINK-31512,SAT,-592568.94,5387629.88,4198301.18,485.81,-1,10.0.3.85,59500,1286.32,6855.904496892508
248000,SAT_66467,STARLINK-35682,SAT,-765857.59,5253936.68,4336754.32,485.94,-1,10.0.3.167,66467,1311.81,6855.496081076022
248000,SAT_63757,STARLINK-11676 [DTC],SAT,-1083014.52,4968197.07,4404544.39,358.31,-1,10.0.3.7,63757,1314.66,6727.251582954802
248000,SAT_67415,STARLINK-36468,SAT,-779219.98,5270097.44,4315153.5,486.13,-1,10.0.3.95,67415,1316.53,6855.7757061391685
248000,SAT_66943,STARLINK-36109,SAT,-2357589.93,5904428.37,2552447.57,475.79,-1,10.0.3.133,66943,1322.2,6850.948346914985
248000,SAT_47837,STARLINK-2427,SAT,-1766589.89,5065388.72,4370235.81,549.81,-1,10.0.3.152,47837,1322.7,6919.3904181770085
248000,SAT_59756,STARLINK-11131 [DTC],SAT,-252716.75,5536226.58,3823794.27,361.91,-1,10.0.3.86,59756,1329.11,6733.132489422282
248000,SAT_49453,STARLINK-3129,SAT,-2634500.63,5716700.85,2861882.8,540.14,-1,10.0.3.238,49453,1330.93,6914.595818903441
248000,SAT_58154,STARLINK-30797,SAT,-769036.92,5257122.28,4319832.42,478.0,-1,10.0.3.14,58154,1336.04,6847.60575588859
248000,SAT_47804,STARLINK-2385,SAT,-1493792.47,5011956.8,4440737.91,491.7,-1,10.0.3.119,47804,1352.61,6860.851265973203
248000,SAT_62448,STARLINK-32719,SAT,-1850672.22,4911103.2,4397306.35,477.62,-1,10.0.3.228,62448,1355.06,6846.913570557196
248000,SAT_62960,STARLINK-32877,SAT,-2213379.84,4976281.37,4150460.7,477.28,-1,10.0.3.230,62960,1364.3,6847.536097880171
248000,SAT_53616,STARLINK-4605,SAT,-980831.55,5209483.15,4435528.05,542.61,-1,10.0.3.66,53616,1366.42,6911.921173013052
248000,SAT_60197,STARLINK-32023,SAT,-483268.87,5353657.27,4242063.02,477.74,-1,10.0.3.17,60197,1372.73,6847.648766619564
248000,SAT_63106,STARLINK-11584 [DTC],SAT,-636171.52,5150806.56,4280989.69,358.28,-1,10.0.3.121,63106,1374.3,6727.733284493705
248000,SAT_63194,STARLINK-11636 [DTC],SAT,-269323.29,6080340.36,2867220.14,353.62,-1,10.0.3.209,63194,1375.14,6727.854432075874
248000,SAT_57336,STARLINK-6320,SAT,-2298273.07,5036498.12,4147743.46,547.1,-1,10.0.3.216,57336,1385.02,6917.524718208351
248000,SAT_56544,STARLINK-6226,SAT,-2651472.52,5773216.86,2739866.31,543.84,-1,10.0.3.189,56544,1390.99,6918.613071532215
248000,SAT_66561,STARLINK-35305,SAT,-2469755.88,5873388.28,2540832.29,484.27,-1,10.0.3.6,66561,1391.08,6859.461547406077
248000,SAT_49426,STARLINK-3114,SAT,-2684643.99,5239939.21,3623512.6,541.09,-1,10.0.3.211,49426,1396.51,6913.329143032125
248000,SAT_66484,STARLINK-35371,SAT,-1500821.05,4936535.94,4514066.39,486.71,-1,10.0.3.184,66484,1396.53,6855.555869830135
248000,SAT_64921,STARLINK-34699,SAT,-2391012.37,4948779.26,4084282.21,477.03,-1,10.0.3.151,64921,1403.36,6847.533679261581
248000,SAT_67513,STARLINK-36531,SAT,-146343.77,5997555.04,3320924.04,484.05,-1,10.0.3.193,67513,1403.86,6857.15826245079
248000,SAT_58864,STARLINK-31242,SAT,-1018696.32,5085467.34,4483302.8,486.67,-1,10.0.3.214,58864,1404.36,6855.634489606054
248000,SAT_65419,STARLINK-35085,SAT,-1608234.15,4904927.92,4455697.65,449.96,-1,10.0.3.139,65419,1411.52,6818.942478847968
248000,SAT_67334,STARLINK-35343,SAT,-2796325.93,5523860.0,2947186.64,482.82,-1,10.0.3.14,67334,1433.44,6856.994756989745
248000,SAT_56510,STARLINK-5339,SAT,-118546.57,5979663.23,3504946.77,559.52,-1,10.0.3.155,56510,1447.93,6932.176966437472
248000,SAT_52357,STARLINK-3821,SAT,-122093.71,6105834.87,3241597.12,540.63,-1,10.0.3.82,52357,1450.21,6914.049336107009
248000,SAT_61886,STARLINK-11351 [DTC],SAT,-2797339.65,5141918.64,3328443.71,360.83,-1,10.0.3.176,61886,1452.7,6733.719176538336
248000,SAT_67514,STARLINK-36530,SAT,-2221048.12,4858341.21,4296700.24,485.81,-1,10.0.3.194,67514,1469.27,6855.5209150403625
248000,SAT_54055,STARLINK-5158,SAT,-704993.63,6423815.19,2461301.7,539.81,-1,10.0.3.250,54055,1474.97,6915.231281167551
248000,SAT_57359,STARLINK-6347,SAT,-535772.67,5363217.21,4358842.68,562.2,-1,10.0.3.239,57359,1477.77,6931.858387514036
248000,SAT_53889,STARLINK-5031,SAT,-1048006.64,5041515.41,4610347.9,543.02,-1,10.0.3.84,53889,1479.31,6911.6208884592315
248000,SAT_59497,STARLINK-31720,SAT,-1282801.93,6387154.24,2144301.76,482.49,-1,10.0.3.82,59497,1492.49,6858.523902057993
248000,SAT_67311,STARLINK-36495,SAT,-2543497.85,4910626.35,4052761.97,485.63,-1,10.0.3.246,67311,1508.75,6856.275377181639
248000,SAT_51886,STARLINK-3565,SAT,-2175768.43,6167955.82,2246724.37,539.72,-1,10.0.3.121,51886,1510.87,6915.592357362342
248000,SAT_62914,STARLINK-11566 [DTC],SAT,-2633261.38,5687343.25,2450083.95,353.96,-1,10.0.3.184,62914,1512.33,6729.253309303171
248000,SAT_59355,STARLINK-31416,SAT,-1178140.54,4936922.79,4607767.63,486.67,-1,10.0.3.195,59355,1519.44,6855.125403556721
248000,SAT_67847,STARLINK-36618,SAT,-1375657.92,4685747.99,4534947.31,296.2,-1,10.0.3.17,67847,1519.55,6664.414156032321
248000,SAT_57414,STARLINK-30193,SAT,-793442.02,5153382.66,4542474.22,546.38,-1,10.0.3.39,57414,1522.53,6915.271152952353
248000,SAT_65689,STARLINK-34875,SAT,-812780.38,6413402.68,2269402.01,475.68,-1,10.0.3.154,65689,1532.11,6851.461987410874
248000,SAT_53633,STARLINK-4593,SAT,-2918394.94,5479196.2,3044473.58,540.32,-1,10.0.3.83,53633,1545.42,6914.292400761633
248000,SAT_57144,STARLINK-5150,SAT,-1295605.92,4967685.34,4656955.02,562.9,-1,10.0.3.24,57144,1546.13,6931.357904155084
248000,SAT_58234,STARLINK-30860,SAT,-1351204.98,4877051.68,4649858.99,504.27,-1,10.0.3.94,58234,1546.91,6872.596060751093
248000,SAT_59924,STARLINK-31958,SAT,-60729.74,6145094.21,3043388.38,483.79,-1,10.0.3.254,59924,1552.31,6857.7025148817165
248000,SAT_57409,STARLINK-30222,SAT,-2619228.02,4963494.2,4013388.97,528.68,-1,10.0.3.34,57409,1552.38,6899.5594872936945
248000,SAT_58722,STARLINK-31040,SAT,-2861577.89,5117959.95,3539257.79,476.57,-1,10.0.3.72,58722,1553.08,6848.977133442376
248000,SAT_62567,STARLINK-32752,SAT,-1691983.65,4790821.45,4600740.2,485.83,-1,10.0.3.92,62567,1554.47,6854.311725151072
248000,SAT_62915,STARLINK-11555 [DTC],SAT,-2255009.72,5985896.58,2096202.68,355.22,-1,10.0.3.185,62915,1559.58,6731.277172973147
248000,SAT_48397,STARLINK-2590,SAT,-47179.19,6142952.22,3029855.28,475.74,-1,10.0.3.202,48397,1559.77,6849.679618121994
248000,SAT_63472,STARLINK-33766,SAT,-2005282.52,4785898.22,4478652.94,485.53,-1,10.0.3.232,63472,1561.2,6854.510333655306
248000,SAT_67845,STARLINK-36606,SAT,-927307.53,4813837.4,4561711.39,328.24,-1,10.0.3.15,67845,1561.63,6696.427448609385
248000,SAT_55764,STARLINK-5499,SAT,-2846727.68,5210550.21,3609970.46,576.44,-1,10.0.3.174,55764,1564.32,6948.782533442952
248000,SAT_67846,STARLINK-36658,SAT,-1605285.15,4636830.98,4552417.37,325.18,-1,10.0.3.16,67846,1570.65,6693.403159871367
248000,SAT_65408,STARLINK-35008,SAT,-1275713.49,4844772.63,4620267.45,446.86,-1,10.0.3.128,65408,1572.24,6815.140354717179
248000,SAT_54012,STARLINK-5126,SAT,-823.04,5779369.84,3793372.56,541.41,-1,10.0.3.207,54012,1575.42,6913.088441778929
248000,SAT_65752,STARLINK-34893,SAT,-1864119.84,4739712.2,4575960.4,478.28,-1,10.0.3.217,65752,1576.39,6846.840738550783
248000,SAT_58711,STARLINK-31031,SAT,-1108307.72,4921282.49,4629431.1,478.49,-1,10.0.3.61,58711,1578.39,6846.824056322713
248000,SAT_66578,STARLINK-35743,SAT,-1922919.98,6258526.06,2046345.77,483.39,-1,10.0.3.23,66578,1578.57,6859.613743030959
248000,SAT_51809,STARLINK-3607,SAT,-2142146.31,4810220.17,4477446.25,542.77,-1,10.0.3.44,51809,1579.93,6911.91245741441
248000,SAT_59363,STARLINK-31553,SAT,-777926.62,5038973.31,4582600.84,486.85,-1,10.0.3.203,59363,1581.88,6855.410440211854
249000,SAT_62474,STARLINK-11502 [DTC],SAT,-1275062.69,5562070.03,3566172.3,356.93,-1,10.0.3.254,62474,481.86,6729.04099819146
249000,SAT_53996,STARLINK-5131,SAT,-1464817.75,5824193.01,3425025.69,540.72,-1,10.0.3.191,53996,541.97,6913.5892440618645
249000,SAT_64928,STARLINK-34248,SAT,-1624568.04,5816395.37,3232611.31,476.42,-1,10.0.3.158,64928,547.98,6849.777536408522
249000,SAT_48386,STARLINK-2606,SAT,-1749212.54,5688128.54,3429764.88,495.83,-1,10.0.3.191,48386,564.45,6868.612518532195
249000,SAT_56557,STARLINK-6265,SAT,-1681993.11,5826438.28,3332166.22,546.36,-1,10.0.3.202,56557,575.9,6919.524230064227
249000,SAT_47643,STARLINK-2022,SAT,-1590334.45,5272824.86,3767493.01,301.47,-1,10.0.3.213,47643,599.9,6672.769233795643
249000,SAT_60445,STARLINK-32228,SAT,-1397974.87,5587778.2,3704948.62,476.81,-1,10.0.3.10,60445,611.45,6848.667259137843
249000,SAT_57931,STARLINK-30488,SAT,-1278947.14,5917344.53,3377970.44,559.59,-1,10.0.3.46,57931,616.67,6932.629830529601
249000,SAT_44768,STARLINK-1063,SAT,-1620175.99,5513183.18,3729012.2,478.45,-1,10.0.3.143,44768,656.05,6850.232915934774
249000,SAT_49444,STARLINK-3126,SAT,-1165075.02,5987230.76,3255561.98,540.59,-1,10.0.3.229,49444,658.3,6913.972503658059
249000,SAT_58748,STARLINK-31165,SAT,-1058711.01,5802721.02,3527595.51,500.39,-1,10.0.3.98,58748,669.05,6872.87205764935
249000,SAT_66408,STARLINK-35679,SAT,-1958346.19,5689499.72,3272128.26,476.02,-1,10.0.3.108,66408,669.77,6849.259099614952
249000,SAT_45096,STARLINK-1152,SAT,-1256532.24,6027288.29,2944418.9,450.57,-1,10.0.3.216,45096,685.67,6824.710987258563
249000,SAT_59303,STARLINK-31504,SAT,-1928256.2,5491020.01,3624425.69,483.95,-1,10.0.3.143,59303,730.11,6856.08739044295
249000,SAT_57665,STARLINK-30298,SAT,-1394277.65,6063211.55,2866627.06,475.74,-1,10.0.3.35,57665,733.36,6850.116434518991
249000,SAT_66345,STARLINK-35440,SAT,-1036505.79,6015879.77,3120689.29,482.25,-1,10.0.3.45,66345,734.54,6855.935771615679
249000,SAT_67354,STARLINK-36448,SAT,-2066647.46,5600045.92,3372187.01,482.94,-1,10.0.3.34,67354,750.11,6855.887343039253
249000,SAT_57671,STARLINK-30296,SAT,-888847.66,5923321.85,3322268.42,476.24,-1,10.0.3.41,57671,758.8,6849.325467219687
249000,SAT_55636,STARLINK-5218,SAT,-947068.64,5938479.78,3482687.47,576.47,-1,10.0.3.46,55636,779.34,6949.215288076439
249000,SAT_67324,STARLINK-36471,SAT,-1952660.61,5403435.11,3740589.68,484.05,-1,10.0.3.4,67324,788.87,6855.80087225036
249000,SAT_65746,STARLINK-34704,SAT,-996640.57,5554040.11,3880094.37,476.8,-1,10.0.3.211,65746,803.37,6848.04981650721
249000,SAT_51792,STARLINK-3626,SAT,-2085314.08,5593828.0,3487122.35,541.04,-1,10.0.3.27,51792,811.7,6913.715989950685
249000,SAT_52336,STARLINK-3823,SAT,-1609279.07,6102931.17,2824442.17,540.14,-1,10.0.3.61,52336,819.31,6914.696057135985
249000,SAT_67499,STARLINK-36558,SAT,-852752.61,5706043.78,3703460.01,483.9,-1,10.0.3.179,67499,823.5,6855.781405413077
249000,SAT_65690,STARLINK-34790,SAT,-2036363.99,5390981.21,3699812.4,476.34,-1,10.0.3.155,65690,828.45,6848.21644674988
249000,SAT_59304,STARLINK-31474,SAT,-2161384.49,5699827.96,3141229.03,483.99,-1,10.0.3.144,59304,839.03,6857.619230179309
249000,SAT_49449,STARLINK-3137,SAT,-747907.37,5904509.67,3324243.48,444.09,-1,10.0.3.234,49449,845.2,6817.125097249304
249000,SAT_64610,STARLINK-34569,SAT,-1428273.53,5330635.49,4054933.09,477.6,-1,10.0.3.95,64610,848.79,6848.220379640477
249000,SAT_64244,STARLINK-11710 [DTC],SAT,-1579989.99,6006036.05,2599693.26,357.62,-1,10.0.3.239,64244,852.36,6732.550961447617
249000,SAT_55369,STARLINK-5644,SAT,-1001747.45,5631434.2,3917712.43,561.61,-1,10.0.3.34,55369,870.2,6932.894041213068
249000,SAT_54084,STARLINK-5183,SAT,-777882.69,5806842.84,3670098.21,541.24,-1,10.0.3.24,54084,891.46,6913.331043636354
249000,SAT_64911,STARLINK-34718,SAT,-1250001.75,6128209.89,2794206.03,475.62,-1,10.0.3.141,64911,907.11,6850.185995211023
249000,SAT_66342,STARLINK-35535,SAT,-1742221.19,6070024.39,2673362.78,482.78,-1,10.0.3.42,66342,910.68,6857.652610301079
