time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
532100,2651,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.747180756855201,20.0,200,HIT,46.7471807568552
532500,2652,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.087190119851996,20.0,200,HIT,4007.087190119852
533000,2653,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.451729044564828,20.0,200,HIT,4006.4517290445647
533100,2654,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.36331545416424,20.0,200,HIT,46.36331545416424
533100,2655,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,7.000707231910307,20.0,200,HIT,47.000707231910305
533100,2656,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.614798164771299,20.0,200,HIT,46.6147981647713
533500,2657,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.800671111068614,20.0,200,HIT,4006.800671111069
534000,2658,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.746124128337735,20.0,200,HIT,4006.7461241283377
534100,2659,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.794266791592625,20.0,200,HIT,46.79426679159263
534100,2660,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.856093508303269,20.0,200,HIT,46.85609350830327
534100,2661,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.827770283584964,20.0,200,HIT,46.82777028358496
534500,2662,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.392955509992146,20.0,200,HIT,4007.392955509992
535000,2663,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.650220022214588,20.0,200,HIT,4006.6502200222144
535100,2664,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.500147721542838,20.0,200,HIT,46.50014772154284
535100,2665,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.171877160426568,20.0,200,HIT,47.17187716042657
535100,2666,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.675578209694635,20.0,200,HIT,46.675578209694635
535500,2667,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.796451989226651,20.0,200,HIT,4006.7964519892266
536000,2668,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.9127916272737755,20.0,200,HIT,4006.9127916272737
536100,2669,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.969517276444829,20.0,200,HIT,46.96951727644483
536100,2670,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.629042505503698,20.0,200,HIT,46.6290425055037
536100,2671,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.35849399929972,20.0,200,HIT,46.35849399929972
536500,2672,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.774242053511527,20.0,200,HIT,4006.7742420535114
537000,2673,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.926193764256205,20.0,200,HIT,4006.9261937642564
537100,2674,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.744249771273413,20.0,200,HIT,46.74424977127342
537100,2675,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.7183881644976555,20.0,200,HIT,46.718388164497654
537100,2676,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.357382429716717,20.0,200,HIT,46.357382429716715
537500,2677,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.571670569499206,20.0,200,HIT,4006.571670569499
538000,2678,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.544090621968566,20.0,200,HIT,46.544090621968564
538000,2679,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.396154487089971,20.0,200,HIT,4006.39615448709
538100,2680,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.859159894659049,20.0,200,HIT,46.85915989465905
538100,2681,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.443287246636024,20.0,200,HIT,46.443287246636025
538500,2682,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.135423509369977,20.0,200,HIT,4007.13542350937
539000,2683,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.358505434887848,20.0,200,HIT,4006.358505434888
539100,2684,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.827430679151535,20.0,200,HIT,46.82743067915153
539100,2685,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.731856721077704,20.0,200,HIT,46.731856721077705
539100,2686,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.272014329999555,20.0,200,HIT,46.27201432999956
539500,2687,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.066504496806457,20.0,200,HIT,4007.0665044968064
540000,2688,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.340672643778736,20.0,200,HIT,4006.340672643779
540100,2689,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.591678595330134,20.0,200,HIT,46.59167859533014
540100,2690,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.772666579193923,20.0,200,HIT,46.772666579193924
540100,2691,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.415152571838165,20.0,200,HIT,46.41515257183816
540500,2692,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.542161363698352,20.0,200,HIT,4006.542161363698
541000,2693,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.0993711171643525,20.0,200,HIT,4007.0993711171645
541100,2694,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.8240975720541535,20.0,200,HIT,46.82409757205416
541100,2695,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.616901797385827,20.0,200,HIT,46.61690179738583
541100,2696,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.008371164013644,20.0,200,HIT,47.008371164013646
541500,2697,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.152047598916226,20.0,200,HIT,4006.1520475989164
542000,2698,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.833779046280802,20.0,200,HIT,4006.8337790462806
542100,2699,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.6095644796155995,20.0,200,HIT,46.6095644796156
542100,2700,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.2137512243529756,20.0,200,HIT,46.213751224352976
542100,2701,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.046259408730667,20.0,200,HIT,47.04625940873067
542500,2702,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.956901753078035,20.0,200,HIT,4006.956901753078
543000,2703,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.287034414418443,20.0,200,HIT,4006.2870344144185
543100,2704,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.4430555496010715,20.0,200,HIT,46.44305554960107
543100,2705,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.758018897479125,20.0,200,HIT,46.758018897479126
543100,2706,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.785462042368902,20.0,200,HIT,46.785462042368906
543500,2707,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.417210313602776,20.0,200,HIT,4006.417210313603
544000,2708,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.977426092816968,20.0,200,HIT,4006.977426092817
544100,2709,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.514846632128661,20.0,200,HIT,46.51484663212866
544100,2710,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.364897650021442,20.0,200,HIT,46.36489765002144
544100,2711,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,7.130085532537038,20.0,200,HIT,47.13008553253704
544500,2712,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.296563873314557,20.0,200,HIT,4006.2965638733144
545000,2713,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.895652215586909,20.0,200,HIT,4006.895652215587
545100,2714,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.465506574308357,20.0,200,HIT,46.46550657430836
545100,2715,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.933992736195398,20.0,200,HIT,46.9339927361954
545100,2716,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.843237720304206,20.0,200,HIT,46.8432377203042
545500,2717,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.483315547805961,20.0,200,HIT,4006.483315547806
546000,2718,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.791854851711589,20.0,200,HIT,4006.7918548517114
546100,2719,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.332101801254181,20.0,200,HIT,46.33210180125418
546100,2720,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,7.015785097389163,20.0,200,HIT,47.01578509738916
546100,2721,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.862304575671703,20.0,200,HIT,46.8623045756717
546500,2722,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.204411412531192,20.0,200,HIT,4006.204411412531
547000,2723,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.590338855303157,20.0,200,HIT,4006.5903388553033
547100,2724,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.90295594904178,20.0,200,HIT,46.90295594904178
547100,2725,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.815181236742268,20.0,200,HIT,46.81518123674227
547100,2726,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.746891646610525,20.0,200,HIT,46.74689164661052
547500,2727,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.739559105709276,20.0,200,HIT,4006.7395591057093
548000,2728,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.552941743625061,20.0,200,HIT,4006.552941743625
548100,2729,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.2515895266532695,20.0,200,HIT,47.25158952665327
548100,2730,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.86259225969054,20.0,200,HIT,46.862592259690544
548100,2731,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.614385841188456,20.0,200,HIT,46.61438584118846
548500,2732,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.6588458717486745,20.0,200,HIT,4006.658845871749
549000,2733,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.80919396444136,20.0,200,HIT,4006.8091939644414
549100,2734,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.588921622123553,20.0,200,HIT,46.58892162212355
549100,2735,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.880931025847436,20.0,200,HIT,46.88093102584744
549100,2736,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.515015710312628,20.0,200,HIT,46.515015710312625
549500,2737,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.54758104252084,20.0,200,HIT,4006.547581042521
550000,2738,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.956561947261971,20.0,200,HIT,4006.956561947262
550100,2739,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.746219186797712,20.0,200,HIT,46.74621918679771
550100,2740,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.966476656520458,20.0,200,HIT,46.966476656520456
550100,2741,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,7.287926252562258,20.0,200,HIT,47.28792625256226
550500,2742,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.241285146084881,20.0,200,HIT,4007.241285146085
551000,2743,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.453075387624086,20.0,200,HIT,4006.4530753876243
551100,2744,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.676874979778983,20.0,200,HIT,46.67687497977899
551100,2745,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.479164574181473,20.0,200,HIT,46.479164574181475
551100,2746,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.515991529910822,20.0,200,HIT,46.51599152991082
551500,2747,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.770709206444746,20.0,200,HIT,4006.7707092064447
552000,2748,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.393073246353488,20.0,200,HIT,4006.3930732463537
552100,2749,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.9877765337599005,20.0,200,HIT,46.9877765337599
552100,2750,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.905332247539636,20.0,200,HIT,46.90533224753963
552100,2751,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.750025630496207,20.0,200,HIT,46.75002563049621
552500,2752,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.362310303810517,20.0,200,HIT,4007.3623103038103
553000,2753,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.793192278999508,20.0,200,HIT,4006.7931922789994
553100,2754,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,7.074019602763844,20.0,200,HIT,47.07401960276384
553100,2755,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.103221999955116,20.0,200,HIT,47.10322199995512
553100,2756,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.990632703097896,20.0,200,HIT,46.990632703097894
553500,2757,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.812128797716153,20.0,200,HIT,4006.812128797716
554000,2758,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.521912912612829,20.0,200,HIT,4006.5219129126126
554100,2759,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,7.133776669558705,20.0,200,HIT,47.133776669558706
554100,2760,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.301450439552455,20.0,200,HIT,46.301450439552454
554100,2761,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.965649534293927,20.0,200,HIT,46.96564953429393
554500,2762,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.778336146312242,20.0,200,HIT,4006.778336146312
555000,2763,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.1616869022056076,20.0,200,HIT,4007.1616869022055
555100,2764,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.097786410531629,20.0,200,HIT,47.097786410531626
555100,2765,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.67732053622127,20.0,200,HIT,46.67732053622127
555100,2766,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,7.172634765102211,20.0,200,HIT,47.17263476510221
555500,2767,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.971719066494661,20.0,200,HIT,4006.9717190664946
556000,2768,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.115040888084169,20.0,200,HIT,4007.115040888084
556100,2769,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,7.336927320937786,20.0,200,HIT,47.33692732093779
556100,2770,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.4540255536027935,20.0,200,HIT,46.45402555360279
556100,2771,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.077128318005019,20.0,200,HIT,47.077128318005016
556500,2772,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.260041345788881,20.0,200,HIT,4007.260041345789
557000,2773,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.097562125170094,20.0,200,HIT,4007.09756212517
557100,2774,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.083425215492461,20.0,200,HIT,47.08342521549246
557100,2775,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.687094637108987,20.0,200,HIT,46.687094637108984
557100,2776,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.81481119095575,20.0,200,HIT,46.81481119095575
557500,2777,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.922382603578795,20.0,200,HIT,4006.9223826035786
558000,2778,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.360919962305559,20.0,200,HIT,4007.3609199623056
558100,2779,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.727882444099723,20.0,200,HIT,46.72788244409972
558100,2780,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,7.012441939160032,20.0,200,HIT,47.012441939160034
558100,2781,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.948778937496147,20.0,200,HIT,46.948778937496144
558500,2782,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.698365507732194,20.0,200,HIT,4006.698365507732
559000,2783,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.379525769789074,20.0,200,HIT,4006.379525769789
559100,2784,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_01']",UAV_01,6.816724406207912,20.0,200,HIT,46.81672440620791
559100,2785,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,6.842757597660455,20.0,200,HIT,46.84275759766045
559100,2786,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_64914', 'UAV_03']",UAV_03,6.298040251188823,20.0,200,HIT,46.29804025118882
559500,2787,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_64914', 'UAV_02']",UAV_02,7.196843472174498,20.0,200,HIT,4007.1968434721744
560000,2788,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.27808427230571,20.0,200,HIT,4006.278084272306
560100,2789,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.39771952588044,20.0,200,HIT,46.39771952588044
560100,2790,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_03']",UAV_03,6.989562584511397,20.0,200,HIT,46.9895625845114
560100,2791,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_01']",UAV_01,6.9708577979703215,20.0,200,HIT,46.970857797970325
560500,2792,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.356123318308158,20.0,200,HIT,4006.356123318308
561000,2793,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.262802784938094,20.0,200,HIT,4006.2628027849382
561100,2794,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_01']",UAV_01,6.438618674037803,20.0,200,HIT,46.438618674037805
561100,2795,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_03']",UAV_03,6.8494953430071615,20.0,200,HIT,46.84949534300716
561100,2796,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.992230606810356,20.0,200,HIT,46.99223060681035
561500,2797,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.913943719541166,20.0,200,HIT,4006.9139437195413
562000,2798,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.459279699354549,20.0,200,HIT,4006.4592796993547
562100,2799,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.940642921450912,20.0,200,HIT,46.940642921450916
562100,2800,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_01']",UAV_01,6.58649992326331,20.0,200,HIT,46.58649992326331
562100,2801,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_03']",UAV_03,6.490271947746001,20.0,200,HIT,46.490271947746
562500,2802,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.3224493190681486,20.0,200,HIT,4006.3224493190683
563000,2803,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.646839438462194,20.0,200,HIT,4006.6468394384624
563100,2804,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_01']",UAV_01,7.208943130073892,20.0,200,HIT,47.20894313007389
563100,2805,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.351472257632341,20.0,200,HIT,46.35147225763234
563100,2806,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_60442', 'UAV_03']",UAV_03,7.044672407344322,20.0,200,HIT,47.04467240734432
563500,2807,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.679286721539741,20.0,200,HIT,4006.67928672154
564000,2808,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_60442', 'UAV_02']",UAV_02,6.602570686643704,20.0,200,HIT,4006.6025706866435
