time_ms,req_id,node_id,content_id,file_size_MB,algo,path,server_node,latency_ms,throughput_mbps,http_code,cache_status,download_time
380100,4876,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.597856933080415,20.0,200,HIT,46.597856933080415
380100,4877,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.2050500526825685,20.0,200,HIT,46.205050052682566
380100,4878,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.289528217550483,20.0,200,HIT,46.28952821755048
380500,4879,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.615268115832435,20.0,200,HIT,4006.6152681158324
381000,4880,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.2899694717235475,20.0,200,HIT,4006.2899694717235
381100,4881,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.986413442961295,20.0,200,HIT,46.98641344296129
381100,4882,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.977970497575926,20.0,200,HIT,46.977970497575924
381100,4883,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.6837116232467055,20.0,200,HIT,46.68371162324671
381500,4884,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.697361355093129,20.0,200,HIT,4006.697361355093
382000,4885,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.792940827905309,20.0,200,HIT,4006.792940827905
382100,4886,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.636147926031759,20.0,200,HIT,46.63614792603176
382100,4887,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,7.144109974970963,20.0,200,HIT,47.14410997497096
382100,4888,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.615674945837165,20.0,200,HIT,46.61567494583716
382500,4889,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.8788037702452876,20.0,200,HIT,4006.878803770245
383000,4890,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.809626937486014,20.0,200,HIT,4006.809626937486
383100,4891,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.560280582278184,20.0,200,HIT,46.56028058227818
383100,4892,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.491897626432902,20.0,200,HIT,46.4918976264329
383100,4893,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.483528177713474,20.0,200,HIT,46.483528177713474
383500,4894,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.5149280160983025,20.0,200,HIT,4006.514928016098
384000,4895,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.8418343968883235,20.0,200,HIT,4006.8418343968883
384100,4896,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.613753549113735,20.0,200,HIT,46.61375354911374
384100,4897,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.362921924190234,20.0,200,HIT,46.36292192419023
384100,4898,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.318124206888365,20.0,200,HIT,46.31812420688836
384500,4899,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.558715286568191,20.0,200,HIT,4006.5587152865683
385000,4900,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.5455517612917005,20.0,200,HIT,4006.545551761292
385100,4901,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.564487552270332,20.0,200,HIT,46.564487552270336
385100,4902,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.635900694580712,20.0,200,HIT,46.63590069458071
385100,4903,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.587423649292549,20.0,200,HIT,46.587423649292546
385500,4904,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.383459566129638,20.0,200,HIT,4006.3834595661297
386000,4905,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.7879322538863,20.0,200,HIT,4006.787932253886
386100,4906,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.3809265070146175,20.0,200,HIT,46.38092650701462
386100,4907,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.4733277648362435,20.0,200,HIT,46.47332776483624
386100,4908,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.492772493268088,20.0,200,HIT,46.49277249326809
386500,4909,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.9181473124685,20.0,200,HIT,4006.9181473124686
387000,4910,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.084536238828212,20.0,200,HIT,4006.084536238828
387100,4911,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.389931407083662,20.0,200,HIT,46.389931407083665
387100,4912,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.287417074331444,20.0,200,HIT,46.287417074331444
387100,4913,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.8534226202876,20.0,200,HIT,46.8534226202876
387500,4914,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.418432981874835,20.0,200,HIT,4006.418432981875
388000,4915,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.588200618578995,20.0,200,HIT,4006.588200618579
388100,4916,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.022024971687239,20.0,200,HIT,46.02202497168724
388100,4917,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.925264673452112,20.0,200,HIT,46.92526467345211
388100,4918,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,7.01982090665159,20.0,200,HIT,47.01982090665159
388500,4919,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.319921104598044,20.0,200,HIT,4006.319921104598
389000,4920,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.4660286812473755,20.0,200,HIT,4006.4660286812473
389100,4921,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.426954875844315,20.0,200,HIT,46.42695487584432
389100,4922,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.629722063717443,20.0,200,HIT,46.629722063717445
389100,4923,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.755575209165416,20.0,200,HIT,46.755575209165414
389500,4924,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.427220213946626,20.0,200,HIT,4006.427220213947
390000,4925,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.178909855052052,20.0,200,HIT,4007.178909855052
390100,4926,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.585770716557159,20.0,200,HIT,46.58577071655716
390100,4927,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.370647245009004,20.0,200,HIT,46.370647245009
390100,4928,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.671819633598109,20.0,200,HIT,46.67181963359811
390500,4929,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.750994045768669,20.0,200,HIT,4006.7509940457685
391000,4930,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.508484431447421,20.0,200,HIT,4006.5084844314474
391100,4931,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.741172596279946,20.0,200,HIT,46.741172596279945
391100,4932,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.656010141056914,20.0,200,HIT,46.65601014105691
391100,4933,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.491465830403314,20.0,200,HIT,46.491465830403314
391500,4934,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.214211362415112,20.0,200,HIT,4006.214211362415
392000,4935,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.285777470686234,20.0,200,HIT,4006.2857774706863
392100,4936,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.645767373115909,20.0,200,HIT,46.64576737311591
392100,4937,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.431272029887133,20.0,200,HIT,46.43127202988713
392100,4938,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.582941096869888,20.0,200,HIT,46.58294109686989
392500,4939,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.8780141064672895,20.0,200,HIT,4006.878014106467
393000,4940,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.583733816360508,20.0,200,HIT,4006.5837338163606
393100,4941,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.104710073623584,20.0,200,HIT,46.104710073623586
393100,4942,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.529809719002239,20.0,200,HIT,46.52980971900224
393100,4943,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.685135479227988,20.0,200,HIT,46.68513547922799
393500,4944,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.437906272600816,20.0,200,HIT,4006.4379062726007
394000,4945,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.141062453104309,20.0,200,HIT,4006.1410624531045
394100,4946,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.235211395590102,20.0,200,HIT,46.2352113955901
394100,4947,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.277760578286973,20.0,200,HIT,46.27776057828697
394100,4948,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.456329080470381,20.0,200,HIT,46.45632908047038
394500,4949,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.274445693543015,20.0,200,HIT,4006.274445693543
395000,4950,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.729042042238894,20.0,200,HIT,4006.7290420422387
395100,4951,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.500348550660414,20.0,200,HIT,46.50034855066041
395100,4952,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.476641159228034,20.0,200,HIT,46.47664115922804
395100,4953,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.5148346339036625,20.0,200,HIT,46.51483463390366
395500,4954,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.713101447787581,20.0,200,HIT,4006.7131014477877
396000,4955,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.51655851807363,20.0,200,HIT,4006.5165585180735
396100,4956,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.374431410609819,20.0,200,HIT,46.374431410609816
396100,4957,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.4312080006580405,20.0,200,HIT,46.43120800065804
396100,4958,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.4000773542754406,20.0,200,HIT,46.40007735427544
396500,4959,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.611120927465462,20.0,200,HIT,4006.6111209274654
397000,4960,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.672581961064074,20.0,200,HIT,4006.672581961064
397100,4961,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.12227827652117,20.0,200,HIT,47.12227827652117
397100,4962,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.510938217447888,20.0,200,HIT,46.51093821744789
397100,4963,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.306659490647689,20.0,200,HIT,46.30665949064769
397500,4964,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.831147100679983,20.0,200,HIT,4006.83114710068
398000,4965,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.925856924800015,20.0,200,HIT,46.925856924800016
398000,4966,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.115096987612816,20.0,200,HIT,4007.115096987613
398100,4967,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.649223186429541,20.0,200,HIT,46.64922318642954
398100,4968,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.584829893922922,20.0,200,HIT,46.58482989392292
398500,4969,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.8088080671505775,20.0,200,HIT,4006.8088080671505
399000,4970,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.048689634462811,20.0,200,HIT,4006.048689634463
399100,4971,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.4989693489661065,20.0,200,HIT,46.49896934896611
399100,4972,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.722868238953356,20.0,200,HIT,46.72286823895335
399100,4973,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.507263241869728,20.0,200,HIT,46.50726324186973
399500,4974,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.632505899221311,20.0,200,HIT,4006.632505899221
400000,4975,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.901391392527702,20.0,200,HIT,4006.901391392528
400100,4976,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.660089677115327,20.0,200,HIT,46.66008967711532
400100,4977,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.6208366707835875,20.0,200,HIT,46.62083667078359
400100,4978,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.21719378382836,20.0,200,HIT,46.217193783828364
400500,4979,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.637841687033916,20.0,200,HIT,4006.637841687034
401000,4980,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.8082523515366224,20.0,200,HIT,4006.808252351537
401100,4981,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.551039840382576,20.0,200,HIT,46.55103984038258
401100,4982,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.776165610244611,20.0,200,HIT,46.77616561024461
401100,4983,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.739794118938409,20.0,200,HIT,46.739794118938406
401500,4984,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.480189324616721,20.0,200,HIT,4006.4801893246167
402000,4985,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.002540874177711,20.0,200,HIT,4007.0025408741776
402100,4986,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.951982127926708,20.0,200,HIT,46.95198212792671
402100,4987,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.998000648285988,20.0,200,HIT,46.99800064828599
402100,4988,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.710626588410889,20.0,200,HIT,46.71062658841089
402500,4989,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.350017539927962,20.0,200,HIT,4006.350017539928
403000,4990,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.186641846579996,20.0,200,HIT,4006.18664184658
403100,4991,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.513525706911894,20.0,200,HIT,46.51352570691189
403100,4992,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,7.096790552581519,20.0,200,HIT,47.09679055258152
403100,4993,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.502474720547491,20.0,200,HIT,46.50247472054749
403500,4994,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.1358890168574165,20.0,200,HIT,4007.1358890168576
404000,4995,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.717479754675676,20.0,200,HIT,4006.717479754676
404100,4996,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.465670035411556,20.0,200,HIT,46.465670035411556
404100,4997,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.0088072727013095,20.0,200,HIT,46.00880727270131
404100,4998,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.798194272919764,20.0,200,HIT,46.798194272919766
404500,4999,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.070058540989028,20.0,200,HIT,4006.070058540989
405000,5000,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.069218881177681,20.0,200,HIT,4007.0692188811777
405100,5001,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.467651185267833,20.0,200,HIT,46.46765118526783
405100,5002,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.564718282311098,20.0,200,HIT,46.5647182823111
405100,5003,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.7974169011551595,20.0,200,HIT,46.79741690115516
405500,5004,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.134509351509214,20.0,200,HIT,4007.134509351509
406000,5005,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.892998672505032,20.0,200,HIT,4006.892998672505
406100,5006,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.811789059727105,20.0,200,HIT,46.811789059727104
406100,5007,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.9637479687678585,20.0,200,HIT,46.96374796876786
406100,5008,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.156256272627405,20.0,200,HIT,46.1562562726274
406500,5009,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.565244377371927,20.0,200,HIT,4006.565244377372
407000,5010,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.056232684826976,20.0,200,HIT,4007.056232684827
407100,5011,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.466842263308828,20.0,200,HIT,46.46684226330883
407100,5012,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.238281032354113,20.0,200,HIT,46.23828103235411
407100,5013,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.94377461378649,20.0,200,HIT,46.94377461378649
407500,5014,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.514530671720269,20.0,200,HIT,4006.5145306717204
408000,5015,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.301046263468292,20.0,200,HIT,4006.3010462634684
408100,5016,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.936715271600058,20.0,200,HIT,46.93671527160006
408100,5017,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.616809614075589,20.0,200,HIT,46.61680961407559
408100,5018,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,5.948010434664511,20.0,200,HIT,45.94801043466451
408500,5019,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.256768103399772,20.0,200,HIT,4006.2567681033997
409000,5020,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.729945708843863,20.0,200,HIT,4006.729945708844
409100,5021,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.462278957234933,20.0,200,HIT,46.46227895723493
409100,5022,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.241621363552272,20.0,200,HIT,46.24162136355227
409100,5023,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.039895238554431,20.0,200,HIT,47.03989523855443
409500,5024,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.229222683528668,20.0,200,HIT,4006.229222683529
410000,5025,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.575162449764537,20.0,200,HIT,4006.5751624497643
410100,5026,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.572217983701032,20.0,200,HIT,46.57221798370103
410100,5027,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,5.961647005700267,20.0,200,HIT,45.961647005700264
410100,5028,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.399972456445552,20.0,200,HIT,46.39997245644555
410500,5029,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.610200297187232,20.0,200,HIT,4006.610200297187
411000,5030,GS_01,4k_video_stream,10.0,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,7.023856056906503,20.0,200,HIT,4007.0238560569064
411100,5031,GS_01,telemetry_UAV_01,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_01']",UAV_01,6.478091907994461,20.0,200,HIT,46.47809190799446
411100,5032,GS_01,telemetry_UAV_02,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_02']",UAV_02,6.512912922674001,20.0,200,HIT,46.512912922674005
411100,5033,GS_01,telemetry_UAV_03,0.1,Stability-First,"['GS_01', 'SAT_62528', 'UAV_03']",UAV_03,6.795470323821917,20.0,200,HIT,46.79547032382192
